# Run 4: x_init=0.163, y_init=0.476, heading_init=-2.088, lightX=0.461, lightY=0.105
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
13412,0.137956,0.532405,-14538.997070,0.000000,0.000000,0.000000,0.287534,-0.314238,0.046217
13413,0.147527,0.535300,-14540.106445,0.000000,0.000000,0.000000,0.283924,-0.307846,0.045307
13414,0.154381,0.528018,-14541.165039,0.000000,0.000000,0.002000,0.273451,-0.293942,0.043023
13415,0.151393,0.518475,-14542.312500,0.145995,0.104996,0.000000,0.267302,-0.318435,0.046769
13416,0.141465,0.517279,-14543.336914,0.000000,0.003000,0.000000,0.272563,-0.284445,0.041761
13417,0.135284,0.525141,-14544.440430,0.000000,0.000000,0.000000,0.283104,-0.306242,0.045116
13418,0.139519,0.534200,-14545.541992,0.000000,0.000000,0.000000,0.288065,-0.305770,0.044947
13419,0.149514,0.534520,-14546.638672,0.000000,0.000000,0.000000,0.282010,-0.304307,0.044787
13420,0.154361,0.525773,-14547.687500,0.000000,0.000000,0.085997,0.271567,-0.291196,0.042748
13421,0.149197,0.517210,-14548.844727,0.138995,0.019999,0.000000,0.267622,-0.321579,0.046794
13422,0.139280,0.518498,-14549.884766,0.007999,0.016999,0.000000,0.274972,-0.288586,0.042404
13423,0.135371,0.527702,-14551.009766,0.000000,0.000000,0.000000,0.285209,-0.312220,0.045981
13424,0.141990,0.535198,-14552.111328,0.000000,0.000000,0.000000,0.287340,-0.305855,0.044885
13425,0.151669,0.532684,-14553.162109,0.000000,0.000000,0.000000,0.279096,-0.291601,0.042808
13426,0.154297,0.523035,-14554.239258,0.000000,0.082997,0.113996,0.269307,-0.298599,0.044408
13427,0.147045,0.516149,-14555.367188,0.065998,0.000000,0.000000,0.268095,-0.313475,0.045673
13428,0.137716,0.519751,-14556.472656,0.037998,0.000000,0.000000,0.277021,-0.306917,0.044910
13429,0.136748,0.529704,-14557.591797,0.000000,0.000000,0.000000,0.286012,-0.310508,0.045747
13430,0.145281,0.534918,-14558.649414,0.000000,0.000000,0.000000,0.285009,-0.293486,0.043107
13431,0.154013,0.530045,-14559.707031,0.000000,0.000000,0.000000,0.275398,-0.293397,0.043112
13432,0.154054,0.520045,-14560.815430,0.086997,0.132995,0.088997,0.266962,-0.307342,0.045556
13433,0.145123,0.515547,-14561.841797,0.000000,0.000000,0.000000,0.268811,-0.284905,0.041670
13434,0.136650,0.520858,-14562.905273,0.022999,0.000000,0.000000,0.278632,-0.295433,0.043211
13435,0.137175,0.530844,-14563.977539,0.000000,0.000000,0.000000,0.286706,-0.297439,0.043759
13436,0.146196,0.535158,-14565.048828,0.000000,0.000000,0.000000,0.284638,-0.297357,0.043733
13437,0.154304,0.529304,-14566.125000,0.000000,0.000000,0.000000,0.274589,-0.298654,0.043775
13438,0.153001,0.519390,-14567.248047,0.122996,0.129995,0.043998,0.267066,-0.311531,0.046092
13439,0.143500,0.516272,-14568.270508,0.000000,0.000000,0.000000,0.270435,-0.283898,0.041609
13440,0.135886,0.522755,-14569.320313,0.000000,0.000000,0.000000,0.280711,-0.291557,0.042734
13441,0.137720,0.532585,-14570.406250,0.000000,0.000000,0.000000,0.287841,-0.301330,0.044267
13442,0.147272,0.535545,-14571.491211,0.000000,0.000000,0.000000,0.284295,-0.301036,0.044177
13443,0.154349,0.528480,-14572.583984,0.000000,0.000000,0.000000,0.273863,-0.303142,0.044550
13444,0.151332,0.518946,-14573.726563,0.142995,0.100996,0.000000,0.267730,-0.317071,0.046641
13445,0.141406,0.517732,-14574.800781,0.000000,0.003000,0.000000,0.272974,-0.298247,0.043804
13446,0.135610,0.525880,-14575.870117,0.000000,0.000000,0.000000,0.283515,-0.296737,0.043590
13447,0.139968,0.534880,-14576.951172,0.000000,0.000000,0.000000,0.288361,-0.300066,0.044024
13448,0.149961,0.535268,-14578.066406,0.000000,0.000000,0.000000,0.282376,-0.309531,0.045607
13449,0.154705,0.526465,-14579.182617,0.000000,0.000000,0.082997,0.271939,-0.309728,0.045456
13450,0.148879,0.518337,-14580.316406,0.114996,0.000000,0.000000,0.268752,-0.315119,0.045811
13451,0.139049,0.520176,-14581.357422,0.018999,0.009999,0.000000,0.276512,-0.289034,0.042438
13452,0.135669,0.529587,-14582.471680,0.000000,0.000000,0.000000,0.286614,-0.309106,0.045458
13453,0.142625,0.536770,-14583.546875,0.000000,0.000000,0.000000,0.288291,-0.298359,0.043797
13454,0.152253,0.534066,-14584.610352,0.000000,0.000000,0.000000,0.279921,-0.295250,0.043361
13455,0.154567,0.524338,-14585.712891,0.000000,0.080997,0.102996,0.270233,-0.305499,0.045527
13456,0.146930,0.517882,-14586.776367,0.023999,0.000000,0.000000,0.269596,-0.295260,0.043191
13457,0.137577,0.521420,-14587.878906,0.038998,0.000000,0.000000,0.278499,-0.306292,0.044765
13458,0.136514,0.531364,-14588.965820,0.000000,0.000000,0.000000,0.287578,-0.301785,0.044335
13459,0.144820,0.536931,-14590.091797,0.000000,0.000000,0.000000,0.287037,-0.312369,0.045985
13460,0.153421,0.531828,-14591.184570,0.000000,0.000000,0.000000,0.277283,-0.303241,0.044602
13461,0.152846,0.521845,-14592.330078,0.090997,0.118996,0.055998,0.269205,-0.317403,0.047169
13462,0.143515,0.518249,-14593.416016,0.000000,0.000000,0.000000,0.272058,-0.301503,0.044256
13463,0.135984,0.524829,-14594.503906,0.000000,0.000000,0.000000,0.282386,-0.301902,0.044386
13464,0.138315,0.534554,-14595.615234,0.000000,0.000000,0.000000,0.289145,-0.308294,0.045429
13465,0.148065,0.536777,-14596.698242,0.000000,0.000000,0.000000,0.284862,-0.300676,0.044142
13466,0.154598,0.529207,-14597.778320,0.000000,0.000000,0.010999,0.274326,-0.299698,0.043996
13467,0.151000,0.519876,-14598.906250,0.136995,0.075997,0.000000,0.268708,-0.313136,0.045760
13468,0.141028,0.519129,-14599.951172,0.000000,0.009999,0.000000,0.274373,-0.290104,0.042601
13469,0.135376,0.527378,-14601.021484,0.000000,0.000000,0.000000,0.284932,-0.297120,0.043573
13470,0.139902,0.536296,-14602.110352,0.000000,0.000000,0.000000,0.289624,-0.302096,0.044521
13471,0.149901,0.536419,-14603.178711,0.000000,0.000000,0.000000,0.283406,-0.296460,0.043512
13472,0.154824,0.527715,-14604.289063,0.000000,0.000000,0.071997,0.272923,-0.308174,0.045270
13473,0.149214,0.519437,-14605.457031,0.112996,0.000000,0.000000,0.269454,-0.324460,0.047218
13474,0.139399,0.521353,-14606.533203,0.016999,0.005999,0.000000,0.277267,-0.298792,0.043792
13475,0.136427,0.530900,-14607.666016,0.000000,0.000000,0.000000,0.287239,-0.314268,0.046352
13476,0.143812,0.537642,-14608.767578,0.000000,0.000000,0.000000,0.288291,-0.305516,0.045042
13477,0.153165,0.534103,-14609.850586,0.000000,0.000000,0.000000,0.279389,-0.300622,0.044207
13478,0.154422,0.524182,-14610.900391,0.010999,0.097996,0.088997,0.270192,-0.290987,0.043286
13479,0.146444,0.518154,-14611.959961,0.000000,0.000000,0.000000,0.270127,-0.294287,0.043107
13480,0.137283,0.522163,-14613.061523,0.038998,0.000000,0.000000,0.279310,-0.306067,0.044724
13481,0.136716,0.532147,-14614.136719,0.000000,0.000000,0.000000,0.288116,-0.298427,0.043871
13482,0.145229,0.537394,-14615.272461,0.000000,0.000000,0.000000,0.287179,-0.315182,0.046420
13483,0.153575,0.531885,-14616.356445,0.000000,0.000000,0.000000,0.277236,-0.300884,0.044294
13484,0.152610,0.521931,-14617.506836,0.098996,0.115996,0.039998,0.269423,-0.318887,0.047306
13485,0.143130,0.518750,-14618.584961,0.000000,0.000000,0.002000,0.272717,-0.299451,0.043878
13486,0.135842,0.525598,-14619.705078,0.000000,0.000000,0.000000,0.283126,-0.310918,0.045760
13487,0.138833,0.535141,-14620.782227,0.000000,0.000000,0.000000,0.289316,-0.299012,0.043887
13488,0.148653,0.537029,-14621.895508,0.000000,0.000000,0.000000,0.284712,-0.308777,0.045516
13489,0.154685,0.529053,-14623.000977,0.000000,0.000000,0.032999,0.274143,-0.306783,0.045058
13490,0.150263,0.520083,-14624.154297,0.129995,0.039998,0.000000,0.269337,-0.320466,0.046765
13491,0.140272,0.520488,-14625.210938,0.000000,0.016999,0.000000,0.275987,-0.293304,0.043138
13492,0.135710,0.529387,-14626.317383,0.000000,0.000000,0.000000,0.286417,-0.307128,0.045202
13493,0.141624,0.537451,-14627.453125,0.000000,0.000000,0.000000,0.289520,-0.315134,0.046474
13494,0.151429,0.535487,-14628.505859,0.000000,0.000000,0.000000,0.281652,-0.292282,0.042856
13495,0.154578,0.525995,-14629.575195,0.000000,0.047998,0.095997,0.271621,-0.296574,0.043828
13496,0.147769,0.518672,-14630.647461,0.072997,0.000000,0.000000,0.269723,-0.298011,0.043334
13497,0.138081,0.521150,-14631.726563,0.031999,0.003000,0.000000,0.277949,-0.299685,0.043830
13498,0.135692,0.530861,-14632.805664,0.000000,0.000000,0.000000,0.287683,-0.299527,0.044083
13499,0.143124,0.537551,-14633.942383,0.000000,0.000000,0.000000,0.288650,-0.315354,0.046447
13500,0.152320,0.533622,-14635.019531,0.000000,0.000000,0.000000,0.279498,-0.298868,0.043880
13501,0.153217,0.523662,-14636.110352,0.030999,0.104996,0.085997,0.270496,-0.302382,0.044973
13502,0.144797,0.518268,-14637.136719,0.000000,0.000000,0.000000,0.271260,-0.285011,0.041735
13503,0.135821,0.522676,-14638.278320,0.044998,0.000000,0.000000,0.280687,-0.316871,0.046363
13504,0.136095,0.532672,-14639.380859,0.000000,0.000000,0.000000,0.288969,-0.305970,0.045071
13505,0.145139,0.536940,-14640.497070,0.000000,0.000000,0.000000,0.286843,-0.309693,0.045475
13506,0.152944,0.530689,-14641.544922,0.000000,0.000000,0.000000,0.276604,-0.290769,0.042671
13507,0.151426,0.520804,-14642.693359,0.116996,0.117996,0.023999,0.269215,-0.318395,0.047079
13508,0.141788,0.518137,-14643.754883,0.000000,0.000000,0.008999,0.273065,-0.294695,0.043226
13509,0.134761,0.525251,-14644.842773,0.000000,0.000000,0.000000,0.283539,-0.301927,0.044385
13510,0.137798,0.534779,-14645.971680,0.000000,0.000000,0.000000,0.289673,-0.313194,0.046189
13511,0.147709,0.536108,-14647.049805,0.000000,0.000000,0.000000,0.284506,-0.299179,0.043974
13512,0.153568,0.528004,-14648.143555,0.000000,0.000000,0.045998,0.273938,-0.303645,0.044484
13513,0.149059,0.519078,-14649.307617,0.135995,0.042998,0.000000,0.269253,-0.323200,0.047180
13514,0.139077,0.519688,-14650.346680,0.000000,0.023999,0.000000,0.276090,-0.288390,0.042407
13515,0.134543,0.528601,-14651.433594,0.000000,0.000000,0.000000,0.286511,-0.301667,0.044224
13516,0.140323,0.536761,-14652.532227,0.000000,0.000000,0.000000,0.289756,-0.304876,0.044787
13517,0.150219,0.535325,-14653.638672,0.000000,0.000000,0.000000,0.282265,-0.306978,0.045172
13518,0.153367,0.525834,-14654.737305,0.000000,0.048998,0.096996,0.272229,-0.304628,0.045038
13519,0.146346,0.518713,-14655.816406,0.060998,0.000000,0.000000,0.270652,-0.299981,0.043623
13520,0.136754,0.521541,-14656.926758,0.042998,0.003000,0.000000,0.279134,-0.308385,0.045157
13521,0.135025,0.531390,-14658.002930,0.000000,0.000000,0.000000,0.288570,-0.298801,0.043909
13522,0.142873,0.537588,-14659.126953,0.000000,0.000000,0.000000,0.288841,-0.311743,0.045967
13523,0.151853,0.533187,-14660.219727,0.000000,0.000000,0.000000,0.279414,-0.303144,0.044661
13524,0.152077,0.523190,-14661.335938,0.058998,0.110996,0.071997,0.270804,-0.309308,0.045872
13525,0.143193,0.518599,-14662.364258,0.000000,0.000000,0.000000,0.272552,-0.285405,0.041868
13526,0.134675,0.523837,-14663.465820,0.037998,0.000000,0.000000,0.282407,-0.305880,0.044764
13527,0.135495,0.533804,-14664.590820,0.000000,0.000000,0.000000,0.290329,-0.312276,0.045911
13528,0.144841,0.537361,-14665.678711,0.000000,0.000000,0.000000,0.287396,-0.301997,0.044442
13529,0.152331,0.530735,-14666.754883,0.000000,0.000000,0.000000,0.277022,-0.298616,0.043803
13530,0.150055,0.520998,-14667.898438,0.124996,0.103996,0.000000,0.270227,-0.317091,0.046795
13531,0.140250,0.519034,-14668.930664,0.000000,0.000000,0.011999,0.274793,-0.286499,0.042021
13532,0.133535,0.526444,-14670.029297,0.000000,0.000000,0.000000,0.285345,-0.304709,0.044865
13533,0.137080,0.535794,-14671.117188,0.000000,0.000000,0.000000,0.291012,-0.301963,0.044316
13534,0.147008,0.536997,-14672.218750,0.000000,0.000000,0.000000,0.285714,-0.305749,0.045001
13535,0.152569,0.528686,-14673.333984,0.000000,0.000000,0.050998,0.275132,-0.309493,0.045518
13536,0.147553,0.520035,-14674.458984,0.121996,0.007999,0.000000,0.270990,-0.312888,0.045295
13537,0.137585,0.520831,-14675.548828,0.008999,0.032999,0.000000,0.278004,-0.302288,0.044636
13538,0.133679,0.530037,-14676.667969,0.000000,0.000000,0.000000,0.288296,-0.310500,0.045617
13539,0.140257,0.537569,-14677.765625,0.000000,0.000000,0.000000,0.290497,-0.304410,0.044831
13540,0.149959,0.535146,-14678.833984,0.000000,0.000000,0.000000,0.282271,-0.296580,0.043615
13541,0.152507,0.525476,-14679.898438,0.000000,0.067997,0.096996,0.272458,-0.295049,0.043727
13542,0.145287,0.518557,-14680.959961,0.049998,0.000000,0.000000,0.271191,-0.294940,0.042999
13543,0.135726,0.521489,-14682.058594,0.050998,0.006999,0.000000,0.279758,-0.305288,0.044558
13544,0.133988,0.531336,-14683.141602,0.000000,0.000000,0.000000,0.289201,-0.300542,0.044164
13545,0.141873,0.537487,-14684.263672,0.000000,0.000000,0.000000,0.289392,-0.311383,0.045840
13546,0.150835,0.533051,-14685.327148,0.000000,0.000000,0.000000,0.279927,-0.295178,0.043380
13547,0.151312,0.523063,-14686.409180,0.050998,0.110996,0.079997,0.271171,-0.299939,0.044569
13548,0.142717,0.517951,-14687.428711,0.000000,0.000000,0.000000,0.272319,-0.283095,0.041494
13549,0.133861,0.522596,-14688.545898,0.054998,0.000000,0.000000,0.281900,-0.310429,0.045263
13550,0.134156,0.532592,-14689.657227,0.000000,0.000000,0.000000,0.290165,-0.308411,0.045355
13551,0.143245,0.536761,-14690.775391,0.000000,0.000000,0.000000,0.287889,-0.310400,0.045656
13552,0.150970,0.530410,-14691.812500,0.000000,0.000000,0.000000,0.277587,-0.287891,0.042184
13553,0.149431,0.520529,-14692.954102,0.118996,0.119996,0.024999,0.270226,-0.316654,0.046816
13554,0.139806,0.517816,-14694.017578,0.000000,0.000000,0.022999,0.274070,-0.295097,0.043288
13555,0.132759,0.524911,-14695.090820,0.000000,0.000000,0.000000,0.284563,-0.297923,0.043853
13556,0.135630,0.534490,-14696.203125,0.000000,0.000000,0.000000,0.290831,-0.308569,0.045492
13557,0.145490,0.536155,-14697.326172,0.000000,0.000000,0.000000,0.285943,-0.311631,0.045940
13558,0.151260,0.527987,-14698.426758,0.000000,0.000000,0.048998,0.275350,-0.305366,0.044869
13559,0.146593,0.519143,-14699.588867,0.133995,0.034999,0.000000,0.270852,-0.322720,0.047131
13560,0.136623,0.519911,-14700.661133,0.014999,0.038998,0.000000,0.277862,-0.297396,0.043852
13561,0.132530,0.529035,-14701.798828,0.000000,0.000000,0.000000,0.288198,-0.315565,0.046504
13562,0.139094,0.536579,-14702.945313,0.000000,0.000000,0.000000,0.290389,-0.318226,0.046859
13563,0.148671,0.533703,-14704.058594,0.000000,0.000000,0.000000,0.281835,-0.308840,0.045471
13564,0.150322,0.523841,-14705.147461,0.000000,0.095997,0.097996,0.272438,-0.301623,0.044973
13565,0.142347,0.517807,-14706.212891,0.000000,0.000000,0.000000,0.272435,-0.295663,0.043382
13566,0.133207,0.521863,-14707.355469,0.065998,0.000000,0.000000,0.281716,-0.317344,0.046325
13567,0.133102,0.531862,-14708.488281,0.000000,0.000000,0.000000,0.290231,-0.314143,0.046316
13568,0.142112,0.536199,-14709.579102,0.000000,0.000000,0.000000,0.288125,-0.302571,0.044504
13569,0.150120,0.530208,-14710.625000,0.000000,0.000000,0.000000,0.277944,-0.290466,0.042576
13570,0.148948,0.520277,-14711.758789,0.113996,0.124996,0.043998,0.270318,-0.314357,0.046529
13571,0.139455,0.517135,-14712.801758,0.000000,0.000000,0.025999,0.273733,-0.289681,0.042411
13572,0.131959,0.523754,-14713.917969,0.007999,0.000000,0.000000,0.284119,-0.309783,0.045495
13573,0.134614,0.533395,-14715.004883,0.000000,0.000000,0.000000,0.290553,-0.301645,0.044337
13574,0.144384,0.535530,-14716.129883,0.000000,0.000000,0.000000,0.286104,-0.312242,0.045920
13575,0.150522,0.527636,-14717.195313,0.000000,0.000000,0.038998,0.275510,-0.295775,0.043401
13576,0.146586,0.518443,-14718.378906,0.144995,0.073997,0.000000,0.270276,-0.328483,0.048177
13577,0.136588,0.518616,-14719.414063,0.000000,0.041998,0.000000,0.276810,-0.287084,0.042475
13578,0.131634,0.527302,-14720.552734,0.000000,0.000000,0.000000,0.287320,-0.315801,0.046509
13579,0.137447,0.535439,-14721.702148,0.000000,0.000000,0.000000,0.290468,-0.318960,0.046945
13580,0.147250,0.533462,-14722.799805,0.000000,0.000000,0.000000,0.282518,-0.304679,0.044694
13581,0.149957,0.523836,-14723.849609,0.000000,0.074997,0.108996,0.272660,-0.290797,0.043221
13582,0.142955,0.516696,-14724.943359,0.077997,0.000000,0.000000,0.271131,-0.304058,0.044194
13583,0.133398,0.519638,-14726.076172,0.065998,0.022999,0.000000,0.279739,-0.314556,0.046073
13584,0.132009,0.529541,-14727.191406,0.000000,0.000000,0.000000,0.288971,-0.309572,0.045538
13585,0.140290,0.535146,-14728.268555,0.000000,0.000000,0.000000,0.288383,-0.298956,0.043902
13586,0.149150,0.530508,-14729.340820,0.000000,0.000000,0.000000,0.278803,-0.297745,0.043670
13587,0.149313,0.520510,-14730.483398,0.079997,0.128995,0.088997,0.270283,-0.316724,0.047073
13588,0.140285,0.516209,-14731.517578,0.000000,0.000000,0.015999,0.272436,-0.286937,0.042100
13589,0.131974,0.521770,-14732.666016,0.047998,0.000000,0.000000,0.282449,-0.318826,0.046807
13590,0.133639,0.531630,-14733.750000,0.000000,0.000000,0.000000,0.289681,-0.300921,0.044110
13591,0.143133,0.534772,-14734.864258,0.000000,0.000000,0.000000,0.286245,-0.309169,0.045565
13592,0.150137,0.527635,-14735.931641,0.000000,0.000000,0.000000,0.275748,-0.296346,0.043511
13593,0.147265,0.518056,-14737.090820,0.147995,0.110996,0.000000,0.269530,-0.321536,0.047400
13594,0.137338,0.516856,-14738.166016,0.000000,0.030999,0.018999,0.274870,-0.298252,0.043899
13595,0.131561,0.525018,-14739.264648,0.000000,0.000000,0.000000,0.285442,-0.304875,0.044913
13596,0.136203,0.533876,-14740.358398,0.000000,0.000000,0.000000,0.289931,-0.303513,0.044636
13597,0.146202,0.533819,-14741.464844,0.000000,0.000000,0.000000,0.283483,-0.306930,0.045123
13598,0.150630,0.524853,-14742.578125,0.000000,0.004000,0.097996,0.273096,-0.309034,0.045396
13599,0.144542,0.516920,-14743.739258,0.116996,0.000000,0.000000,0.270308,-0.322801,0.046910
13600,0.134840,0.519345,-14744.833008,0.053998,0.026999,0.000000,0.278552,-0.303600,0.044473
13601,0.132540,0.529077,-14745.899414,0.000000,0.000000,0.000000,0.288227,-0.296091,0.043477
13602,0.139948,0.535794,-14747.002930,0.000000,0.000000,0.000000,0.289161,-0.306210,0.045052
13603,0.149282,0.532205,-14748.090820,0.000000,0.000000,0.000000,0.280170,-0.301991,0.044354
13604,0.150438,0.522272,-14749.200195,0.029999,0.111996,0.099996,0.271052,-0.307288,0.045727
13605,0.142059,0.516815,-14750.212891,0.000000,0.000000,0.000000,0.271800,-0.281302,0.041145
13606,0.132992,0.521032,-14751.363281,0.065998,0.000000,0.000000,0.281164,-0.319544,0.046752
13607,0.133142,0.531031,-14752.490234,0.000000,0.000000,0.000000,0.289495,-0.312715,0.046086
13608,0.142236,0.535189,-14753.599609,0.000000,0.000000,0.000000,0.287176,-0.307803,0.045362
13609,0.150009,0.528897,-14754.638672,0.000000,0.000000,0.000000,0.276899,-0.288493,0.042281
13610,0.148526,0.519008,-14755.749023,0.127995,0.130995,0.038998,0.269528,-0.307935,0.045484
13611,0.139008,0.515941,-14756.821289,0.000000,0.000000,0.028999,0.273037,-0.297670,0.043586
13612,0.131764,0.522835,-14757.883789,0.000000,0.000000,0.000000,0.283477,-0.294832,0.043277
13613,0.134260,0.532518,-14758.996094,0.000000,0.000000,0.000000,0.290033,-0.308713,0.045495
13614,0.144048,0.534566,-14760.096680,0.000000,0.000000,0.000000,0.285486,-0.305264,0.045039
13615,0.150308,0.526767,-14761.183594,0.000000,0.000000,0.039998,0.274909,-0.301663,0.044269
13616,0.146317,0.517598,-14762.336914,0.149995,0.077997,0.000000,0.269747,-0.320224,0.046924
13617,0.136318,0.517529,-14763.427734,0.000000,0.043998,0.000000,0.276086,-0.302513,0.044749
13618,0.131638,0.526366,-14764.524414,0.000000,0.000000,0.000000,0.286526,-0.304181,0.044762
13619,0.137365,0.534564,-14765.611328,0.000000,0.000000,0.000000,0.289768,-0.301691,0.044388
13620,0.147286,0.533309,-14766.710938,0.000000,0.000000,0.000000,0.282364,-0.305216,0.044825
13621,0.150671,0.523899,-14767.791992,0.000000,0.054998,0.109996,0.272270,-0.299702,0.044358
13622,0.143960,0.516486,-14768.931641,0.093997,0.000000,0.000000,0.270320,-0.316646,0.046213
13623,0.134420,0.519485,-14770.056641,0.059998,0.013999,0.000000,0.278943,-0.312402,0.045741
13624,0.133012,0.529385,-14771.142578,0.000000,0.000000,0.000000,0.288179,-0.301315,0.044273
13625,0.141116,0.535245,-14772.257813,0.000000,0.000000,0.000000,0.287939,-0.309529,0.045560
13626,0.149943,0.530546,-14773.325195,0.000000,0.000000,0.000000,0.278341,-0.296308,0.043509
13627,0.150086,0.520547,-14774.417969,0.079997,0.128995,0.087997,0.269833,-0.302868,0.045017
13628,0.141273,0.515821,-14775.453125,0.000000,0.000000,0.003000,0.271484,-0.287484,0.042119
13629,0.132711,0.520987,-14776.555664,0.052998,0.000000,0.000000,0.281311,-0.306164,0.044727
13630,0.133456,0.530959,-14777.646484,0.000000,0.000000,0.000000,0.289227,-0.302708,0.044490
13631,0.142646,0.534903,-14778.745117,0.000000,0.000000,0.000000,0.286667,-0.304954,0.044853
13632,0.150338,0.528512,-14779.781250,0.000000,0.000000,0.000000,0.276367,-0.287754,0.042175
13633,0.148758,0.518638,-14780.903320,0.131995,0.131995,0.036998,0.269076,-0.311262,0.046033
13634,0.139176,0.515777,-14781.980469,0.000000,0.000000,0.026999,0.272794,-0.299078,0.043826
13635,0.132116,0.522860,-14783.072266,0.000000,0.000000,0.000000,0.283265,-0.303110,0.044453
13636,0.135148,0.532389,-14784.191406,0.000000,0.000000,0.000000,0.289343,-0.310360,0.045783
13637,0.145045,0.533820,-14785.273438,0.000000,0.000000,0.000000,0.284214,-0.300322,0.044169
13638,0.150956,0.525754,-14786.385742,0.000000,0.000000,0.059998,0.273652,-0.308716,0.045251
13639,0.146339,0.516884,-14787.544922,0.148995,0.053998,0.000000,0.269144,-0.321777,0.047099
13640,0.136362,0.517566,-14788.624023,0.013999,0.041998,0.000000,0.276089,-0.299236,0.044122
13641,0.132254,0.526683,-14789.754883,0.000000,0.000000,0.000000,0.286389,-0.313742,0.046250
13642,0.138753,0.534283,-14790.864258,0.000000,0.000000,0.000000,0.288630,-0.307846,0.045307
13643,0.148452,0.531848,-14791.903320,0.000000,0.000000,0.000000,0.280382,-0.288376,0.042311
13644,0.151270,0.522253,-14792.967773,0.000000,0.082997,0.119996,0.270520,-0.294980,0.043775
13645,0.144246,0.515135,-14794.088867,0.087997,0.000000,0.000000,0.269027,-0.311551,0.045436
13646,0.134782,0.518367,-14795.230469,0.057998,0.004000,0.000000,0.277779,-0.317027,0.046339
13647,0.133783,0.528317,-14796.315430,0.000000,0.000000,0.000000,0.286767,-0.301131,0.044165
13648,0.142114,0.533847,-14797.394531,0.000000,0.000000,0.000000,0.286098,-0.299571,0.044051
13649,0.150923,0.529113,-14798.484375,0.000000,0.000000,0.000000,0.276513,-0.302470,0.044479
13650,0.150801,0.519113,-14799.619141,0.097996,0.138995,0.090997,0.268198,-0.314621,0.046725
13651,0.141686,0.515001,-14800.688477,0.000000,0.000000,0.007999,0.270546,-0.296828,0.043638
13652,0.133698,0.521017,-14801.783203,0.021999,0.000000,0.000000,0.280689,-0.303760,0.044568
13653,0.135384,0.530873,-14802.889648,0.000000,0.000000,0.000000,0.287894,-0.307025,0.045133
13654,0.144952,0.533780,-14803.959961,0.000000,0.000000,0.000000,0.284239,-0.297079,0.043705
13655,0.152094,0.526780,-14805.010742,0.000000,0.000000,0.000000,0.273813,-0.291615,0.042746
13656,0.149568,0.517105,-14806.165039,0.152995,0.125996,0.000000,0.267303,-0.320154,0.047294
13657,0.139697,0.515500,-14807.203125,0.000000,0.009999,0.010999,0.272231,-0.288113,0.042217
13658,0.133302,0.523188,-14808.301758,0.000000,0.000000,0.000000,0.282761,-0.304993,0.044859
13659,0.137241,0.532380,-14809.403320,0.000000,0.000000,0.000000,0.287975,-0.305667,0.045027
13660,0.147220,0.533024,-14810.511719,0.000000,0.000000,0.000000,0.282161,-0.307737,0.045203
13661,0.152248,0.524380,-14811.566406,0.000000,0.000000,0.091997,0.271696,-0.292984,0.042870
13662,0.147211,0.515741,-14812.716797,0.150995,0.039998,0.000000,0.267654,-0.319539,0.046582
13663,0.137269,0.516813,-14813.773438,0.016999,0.032999,0.000000,0.274879,-0.293390,0.043060
13664,0.133313,0.525998,-14814.857422,0.000000,0.000000,0.000000,0.285115,-0.300855,0.044199
13665,0.139580,0.533790,-14815.946289,0.000000,0.000000,0.000000,0.287674,-0.302051,0.044420
13666,0.149389,0.531850,-14817.027344,0.000000,0.000000,0.000000,0.279798,-0.300107,0.044033
13667,0.152291,0.522280,-14818.104492,0.000000,0.080997,0.119996,0.269911,-0.298611,0.044319
13668,0.145239,0.515190,-14819.189453,0.085997,0.000000,0.000000,0.268444,-0.301664,0.043805
13669,0.135676,0.518116,-14820.269531,0.050998,0.007999,0.000000,0.276989,-0.299855,0.043826
13670,0.133750,0.527928,-14821.378906,0.000000,0.000000,0.000000,0.286459,-0.307781,0.045295
13671,0.141679,0.534022,-14822.459961,0.000000,0.000000,0.000000,0.286527,-0.300169,0.044048
13672,0.150786,0.529891,-14823.500977,0.000000,0.000000,0.000000,0.277259,-0.289077,0.042413
13673,0.151824,0.519945,-14824.583984,0.051998,0.128995,0.113996,0.268254,-0.300084,0.044658
13674,0.143525,0.514367,-14825.661133,0.000000,0.000000,0.000000,0.268855,-0.298976,0.043869
13675,0.134680,0.519033,-14826.759766,0.048998,0.000000,0.000000,0.278398,-0.305078,0.044630
13676,0.134812,0.529032,-14827.877930,0.000000,0.000000,0.000000,0.286701,-0.310115,0.045679
13677,0.143862,0.533286,-14828.995117,0.000000,0.000000,0.000000,0.284505,-0.309982,0.045616
13678,0.151652,0.527015,-14830.038086,0.000000,0.000000,0.000000,0.274284,-0.289519,0.042379
13679,0.150158,0.517127,-14831.184570,0.140995,0.142995,0.051998,0.266955,-0.317965,0.046994
13680,0.140532,0.514418,-14832.217773,0.000000,0.000000,0.017999,0.270807,-0.286822,0.041983
13681,0.133275,0.521299,-14833.282227,0.000000,0.000000,0.000000,0.281201,-0.295366,0.043354
13682,0.135774,0.530982,-14834.376953,0.000000,0.000000,0.000000,0.287733,-0.303851,0.044646
13683,0.145525,0.533199,-14835.467773,0.000000,0.000000,0.000000,0.283378,-0.302675,0.044535
