# Run 2: x_init=0.486, y_init=0.419, heading_init=-2.875, lightX=0.595, lightY=0.757
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
2590,0.367536,0.492096,-1337.646484,0.000000,0.000000,0.000000,0.122018,-0.130949,0.018635
2591,0.375362,0.498322,-1338.150635,0.000000,0.000000,0.056998,0.115256,-0.140481,0.020002
2592,0.385221,0.499992,-1338.726440,0.061998,0.156995,0.159994,0.110156,-0.159821,0.023470
2593,0.394401,0.496025,-1339.379761,0.230995,0.165994,0.000000,0.108439,-0.181986,0.025984
2594,0.399278,0.487295,-1339.881958,0.039998,0.000000,0.000000,0.111136,-0.139949,0.019911
2595,0.399351,0.477295,-1340.365967,0.000000,0.000000,0.000000,0.116601,-0.134661,0.019389
2596,0.394763,0.468410,-1340.856079,0.000000,0.000000,0.000000,0.123468,-0.136484,0.019521
2597,0.386532,0.462731,-1341.370361,0.000000,0.195995,0.000000,0.130147,-0.141792,0.021909
2598,0.376572,0.461835,-1341.910400,0.000000,0.000000,0.000000,0.134931,-0.150262,0.021627
2599,0.367569,0.466188,-1342.471191,0.000000,0.000000,0.000000,0.136400,-0.156104,0.022396
2600,0.362260,0.474662,-1343.006348,0.000000,0.000000,0.000000,0.133989,-0.148859,0.021468
2601,0.362015,0.484659,-1343.494995,0.000000,0.000000,0.000000,0.128558,-0.135976,0.019581
2602,0.366491,0.493601,-1343.951294,0.000000,0.000000,0.000000,0.121700,-0.127006,0.018228
2603,0.374450,0.499656,-1344.457153,0.000000,0.000000,0.056998,0.114969,-0.140837,0.020201
2604,0.384346,0.501096,-1345.037720,0.065998,0.153995,0.149995,0.109958,-0.161126,0.023673
2605,0.393410,0.496872,-1345.631592,0.222995,0.148995,0.000000,0.108396,-0.165471,0.023552
2606,0.398559,0.488299,-1346.099976,0.057998,0.000000,0.000000,0.110877,-0.130616,0.018458
2607,0.399283,0.478326,-1346.553345,0.000000,0.000000,0.000000,0.116052,-0.126217,0.018101
2608,0.395565,0.469042,-1347.087402,0.000000,0.000000,0.000000,0.122783,-0.148692,0.021292
2609,0.387640,0.462944,-1347.604980,0.000000,0.000000,0.000000,0.129560,-0.144007,0.020742
2610,0.377736,0.461566,-1348.187622,0.038998,0.000000,0.000000,0.134583,-0.162413,0.023052
2611,0.368707,0.465865,-1348.715088,0.000000,0.000000,0.000000,0.136071,-0.146788,0.021097
2612,0.363069,0.474124,-1349.241089,0.000000,0.000000,0.000000,0.133917,-0.146442,0.021006
2613,0.362340,0.484097,-1349.801270,0.000000,0.000000,0.000000,0.128713,-0.155931,0.022388
2614,0.367022,0.492934,-1350.311523,0.000000,0.000000,0.000000,0.121810,-0.142042,0.020369
2615,0.375423,0.498358,-1350.806030,0.000000,0.000000,0.081997,0.115210,-0.137777,0.019646
2616,0.385392,0.499145,-1351.405029,0.099996,0.165994,0.144995,0.110520,-0.166236,0.024416
2617,0.394069,0.494175,-1352.048462,0.218995,0.118996,0.000000,0.109541,-0.179352,0.025441
2618,0.398029,0.484992,-1352.516602,0.000000,0.000000,0.000000,0.112874,-0.130342,0.018659
2619,0.397420,0.475011,-1352.973877,0.000000,0.000000,0.000000,0.118644,-0.127275,0.018264
2620,0.392466,0.466324,-1353.526855,0.000000,0.000000,0.000000,0.125603,-0.153938,0.022099
2621,0.383689,0.461533,-1354.086670,0.000000,0.075997,0.000000,0.132048,-0.155328,0.022853
2622,0.373707,0.462135,-1354.639771,0.000000,0.000000,0.000000,0.136016,-0.153960,0.022081
2623,0.365529,0.467891,-1355.216919,0.000000,0.000000,0.000000,0.136345,-0.160612,0.023112
2624,0.361817,0.477177,-1355.727173,0.000000,0.000000,0.000000,0.132782,-0.142074,0.020348
2625,0.363113,0.487092,-1356.236328,0.000000,0.000000,0.000000,0.126728,-0.141667,0.020398
2626,0.369078,0.495119,-1356.725098,0.000000,0.000000,0.000000,0.119726,-0.136030,0.019569
2627,0.378113,0.499405,-1357.210327,0.000000,0.032999,0.118996,0.113494,-0.135000,0.019456
2628,0.388104,0.498982,-1357.883911,0.155995,0.185995,0.131995,0.109473,-0.187252,0.027170
2629,0.395649,0.492419,-1358.518311,0.188995,0.010999,0.000000,0.109834,-0.177594,0.024358
2630,0.397836,0.482661,-1359.025513,0.000000,0.000000,0.000000,0.114224,-0.141235,0.020217
2631,0.395008,0.473069,-1359.516113,0.000000,0.000000,0.000000,0.120703,-0.136612,0.019545
2632,0.387995,0.465941,-1360.073853,0.000000,0.000000,0.000000,0.127659,-0.155198,0.022340
2633,0.378272,0.463605,-1360.734375,0.158994,0.000000,0.000000,0.133149,-0.184690,0.025547
2634,0.369160,0.467726,-1361.319336,0.000000,0.000000,0.000000,0.134785,-0.162747,0.023437
2635,0.363839,0.476193,-1361.815063,0.000000,0.000000,0.000000,0.132393,-0.137934,0.019863
2636,0.363186,0.486172,-1362.350708,0.000000,0.000000,0.000000,0.127192,-0.149004,0.021479
2637,0.367718,0.495086,-1362.801880,0.000000,0.000000,0.000000,0.120360,-0.125629,0.017995
2638,0.375683,0.501133,-1363.284180,0.000000,0.000000,0.065998,0.113669,-0.134299,0.019207
2639,0.385543,0.502795,-1363.879028,0.064998,0.158994,0.161994,0.108588,-0.164998,0.024338
2640,0.394642,0.498646,-1364.480469,0.231995,0.160994,0.000000,0.106981,-0.167628,0.023807
2641,0.399797,0.490077,-1365.023438,0.068997,0.000000,0.000000,0.109440,-0.151570,0.021255
2642,0.399782,0.480077,-1365.485962,0.000000,0.000000,0.000000,0.114883,-0.128745,0.018500
2643,0.395307,0.471134,-1365.983154,0.000000,0.000000,0.000000,0.121685,-0.138414,0.019858
2644,0.387109,0.465408,-1366.486572,0.000000,0.170994,0.000000,0.128337,-0.139072,0.021159
2645,0.377165,0.464348,-1366.994507,0.000000,0.000000,0.000000,0.133195,-0.141450,0.020246
2646,0.367961,0.468258,-1367.523682,0.000000,0.000000,0.000000,0.135021,-0.147294,0.021140
2647,0.361990,0.476279,-1368.105347,0.000000,0.000000,0.000000,0.133204,-0.161942,0.023207
2648,0.361408,0.486262,-1368.663452,0.000000,0.000000,0.000000,0.127971,-0.155423,0.022230
2649,0.366201,0.495039,-1369.181274,0.000000,0.000000,0.000000,0.121078,-0.144122,0.020689
2650,0.374710,0.500292,-1369.650879,0.000000,0.000000,0.080997,0.114527,-0.130808,0.018691
2651,0.384675,0.501127,-1370.197388,0.092997,0.160994,0.141995,0.109804,-0.151646,0.022300
2652,0.393622,0.496660,-1370.834351,0.221995,0.139995,0.000000,0.108421,-0.177500,0.025252
2653,0.398158,0.487749,-1371.326050,0.000000,0.000000,0.000000,0.111331,-0.136845,0.019651
2654,0.397950,0.477751,-1371.812256,0.000000,0.000000,0.000000,0.116897,-0.135326,0.019441
2655,0.393094,0.469009,-1372.273926,0.000000,0.000000,0.000000,0.123795,-0.128467,0.018492
2656,0.384852,0.463345,-1372.786133,0.000000,0.186995,0.000000,0.130489,-0.141355,0.021692
2657,0.374892,0.462448,-1373.296021,0.000000,0.000000,0.000000,0.135307,-0.141934,0.020361
2658,0.365762,0.466526,-1373.828979,0.000000,0.000000,0.000000,0.137029,-0.148430,0.021234
2659,0.359969,0.474678,-1374.382446,0.000000,0.000000,0.000000,0.135053,-0.154031,0.022125
2660,0.359326,0.484657,-1374.891724,0.000000,0.000000,0.000000,0.129821,-0.141876,0.020232
2661,0.363630,0.493683,-1375.382813,0.000000,0.000000,0.000000,0.122974,-0.136657,0.019651
2662,0.371682,0.499613,-1375.887573,0.000000,0.000000,0.041998,0.116221,-0.140612,0.020068
2663,0.381598,0.500910,-1376.460449,0.051998,0.136995,0.128995,0.111220,-0.158968,0.023377
2664,0.390633,0.496624,-1377.101440,0.203995,0.125996,0.000000,0.109654,-0.178694,0.025329
2665,0.395312,0.487787,-1377.597412,0.000000,0.000000,0.000000,0.112441,-0.138146,0.019732
2666,0.395222,0.477787,-1378.053711,0.000000,0.000000,0.000000,0.117961,-0.127025,0.018222
2667,0.390735,0.468850,-1378.549927,0.000000,0.000000,0.000000,0.124846,-0.138109,0.019850
2668,0.382534,0.463128,-1379.052002,0.000000,0.196995,0.000000,0.131598,-0.138462,0.021348
2669,0.372591,0.462058,-1379.596436,0.000000,0.000000,0.000000,0.136557,-0.151486,0.021799
2670,0.363532,0.466293,-1380.172607,0.000000,0.000000,0.000000,0.138193,-0.160454,0.022950
2671,0.358243,0.474779,-1380.744873,0.000000,0.000000,0.000000,0.135811,-0.159237,0.022936
2672,0.358392,0.484778,-1381.318604,0.000000,0.000000,0.000000,0.130197,-0.159793,0.022831
2673,0.363944,0.493095,-1381.863525,0.000000,0.000000,0.000000,0.123139,-0.151750,0.021716
2674,0.373003,0.497329,-1382.353760,0.000000,0.000000,0.085997,0.116813,-0.136548,0.019516
2675,0.382989,0.496800,-1382.975220,0.122996,0.151995,0.091997,0.112749,-0.172672,0.025161
2676,0.390800,0.490555,-1383.547119,0.165994,0.001000,0.000000,0.112783,-0.160135,0.021919
2677,0.393988,0.481077,-1384.059448,0.000000,0.000000,0.000000,0.116630,-0.142562,0.020508
2678,0.392120,0.471253,-1384.546631,0.000000,0.000000,0.000000,0.122903,-0.135655,0.019431
2679,0.385870,0.463446,-1385.147583,0.000000,0.000000,0.134995,0.130003,-0.167425,0.023874
2680,0.376302,0.460541,-1385.876831,0.259996,0.000000,0.000000,0.135815,-0.204198,0.027940
2681,0.367231,0.464750,-1386.461548,0.000000,0.000000,0.000000,0.137392,-0.162806,0.023328
2682,0.361990,0.473267,-1387.037109,0.000000,0.000000,0.000000,0.134904,-0.160086,0.023109
2683,0.362230,0.483264,-1387.575073,0.000000,0.000000,0.000000,0.129220,-0.149702,0.021534
2684,0.367558,0.491726,-1388.100342,0.000000,0.000000,0.000000,0.122204,-0.146278,0.020918
2685,0.376411,0.496376,-1388.636719,0.000000,0.002000,0.103996,0.115806,-0.149324,0.021419
2686,0.386397,0.495849,-1389.216309,0.146995,0.173994,0.116996,0.111810,-0.161059,0.023436
2687,0.394463,0.489938,-1389.819702,0.201995,0.060998,0.000000,0.111627,-0.168666,0.023399
2688,0.397751,0.480494,-1390.319336,0.000000,0.000000,0.000000,0.115451,-0.139036,0.019987
2689,0.396113,0.470630,-1390.856689,0.000000,0.000000,0.000000,0.121653,-0.149619,0.021409
2690,0.389656,0.462994,-1391.414185,0.000000,0.000000,0.105996,0.128697,-0.155343,0.022108
2691,0.380137,0.459930,-1392.154907,0.261996,0.000000,0.000000,0.134513,-0.207485,0.028301
2692,0.371044,0.464093,-1392.743896,0.000000,0.000000,0.000000,0.136052,-0.163964,0.023518
2693,0.365797,0.472605,-1393.265137,0.000000,0.000000,0.000000,0.133519,-0.145149,0.020754
2694,0.365485,0.482601,-1393.799072,0.000000,0.000000,0.000000,0.128077,-0.148627,0.021325
2695,0.370303,0.491363,-1394.277466,0.000000,0.000000,0.000000,0.121154,-0.133161,0.019099
2696,0.378614,0.496924,-1394.763184,0.000000,0.000000,0.100996,0.114561,-0.135346,0.019245
2697,0.388560,0.497962,-1395.356934,0.113996,0.185995,0.171994,0.109812,-0.164737,0.024244
2698,0.397385,0.493257,-1396.002197,0.244996,0.157994,0.000000,0.108701,-0.179840,0.025537
2699,0.401605,0.484192,-1396.447266,0.000000,0.000000,0.000000,0.111912,-0.123910,0.017755
2700,0.401512,0.474192,-1396.894775,0.000000,0.000000,0.000000,0.117504,-0.124631,0.017802
2701,0.397101,0.465218,-1397.401611,0.000000,0.000000,0.000000,0.124389,-0.141006,0.020333
2702,0.388888,0.459513,-1397.896118,0.000000,0.210995,0.000000,0.131073,-0.136222,0.021166
2703,0.378951,0.458389,-1398.457031,0.040998,0.000000,0.000000,0.135942,-0.156369,0.022176
2704,0.369939,0.462723,-1399.003296,0.000000,0.000000,0.000000,0.137353,-0.152044,0.021836
2705,0.364491,0.471109,-1399.516846,0.000000,0.000000,0.000000,0.134973,-0.143005,0.020474
2706,0.363864,0.481089,-1400.013184,0.000000,0.000000,0.000000,0.129656,-0.138239,0.019744
2707,0.368066,0.490163,-1400.485840,0.000000,0.000000,0.000000,0.122805,-0.131573,0.018865
2708,0.375939,0.496330,-1400.989624,0.000000,0.000000,0.062998,0.116037,-0.140295,0.020070
2709,0.385810,0.497930,-1401.545654,0.068997,0.161994,0.162994,0.110973,-0.154223,0.022767
2710,0.395038,0.494079,-1402.176758,0.235995,0.174994,0.000000,0.109202,-0.175753,0.025141
2711,0.400217,0.485524,-1402.731079,0.074997,0.000000,0.000000,0.111727,-0.154702,0.021750
2712,0.400118,0.475525,-1403.188232,0.000000,0.000000,0.000000,0.117294,-0.127248,0.018252
2713,0.395614,0.466596,-1403.702637,0.000000,0.000000,0.000000,0.124178,-0.143164,0.020566
2714,0.387301,0.461038,-1404.231689,0.000000,0.200995,0.000000,0.130825,-0.145920,0.022477
2715,0.377319,0.460436,-1404.752319,0.000000,0.000000,0.000000,0.135433,-0.145015,0.020721
2716,0.368360,0.464879,-1405.297974,0.000000,0.000000,0.000000,0.136802,-0.151810,0.021892
2717,0.363008,0.473327,-1405.838501,0.000000,0.000000,0.000000,0.134396,-0.150453,0.021594
2718,0.362766,0.483324,-1406.346313,0.000000,0.000000,0.000000,0.128937,-0.141274,0.020365
2719,0.367416,0.492177,-1406.877075,0.000000,0.000000,0.000000,0.122030,-0.147748,0.021205
2720,0.375907,0.497459,-1407.373169,0.000000,0.000000,0.088997,0.115463,-0.138085,0.019814
2721,0.385889,0.498062,-1407.976318,0.110996,0.170994,0.144995,0.110871,-0.167410,0.024581
2722,0.394452,0.492896,-1408.612549,0.217995,0.110996,0.000000,0.110061,-0.177614,0.024902
2723,0.398270,0.483654,-1409.077271,0.000000,0.000000,0.000000,0.113509,-0.129379,0.018536
2724,0.397541,0.473680,-1409.561035,0.000000,0.000000,0.000000,0.119348,-0.134686,0.019313
2725,0.392257,0.465191,-1410.063477,0.000000,0.000000,0.000000,0.126348,-0.139777,0.020147
2726,0.383537,0.460295,-1410.586670,0.000000,0.111996,0.000000,0.132845,-0.144962,0.021573
2727,0.373538,0.460410,-1411.134521,0.000000,0.000000,0.000000,0.137111,-0.152546,0.021829
2728,0.365062,0.465717,-1411.675293,0.000000,0.000000,0.000000,0.137821,-0.150556,0.021571
2729,0.360528,0.474630,-1412.202759,0.000000,0.000000,0.000000,0.134817,-0.146837,0.021064
2730,0.361096,0.484614,-1412.747803,0.000000,0.000000,0.000000,0.129012,-0.151721,0.021784
2731,0.366759,0.492857,-1413.213501,0.000000,0.000000,0.000000,0.121970,-0.129667,0.018586
2732,0.375519,0.497679,-1413.737671,0.000000,0.000000,0.094997,0.115520,-0.145961,0.020871
2733,0.385517,0.497469,-1414.311279,0.132995,0.168994,0.120996,0.111335,-0.159329,0.023241
2734,0.393801,0.491868,-1414.921143,0.204995,0.077997,0.000000,0.110867,-0.170249,0.023866
2735,0.397383,0.482531,-1415.420044,0.000000,0.000000,0.000000,0.114474,-0.138948,0.019854
2736,0.396061,0.472619,-1415.902954,0.000000,0.000000,0.000000,0.120538,-0.134449,0.019249
2737,0.390288,0.464454,-1416.508301,0.000000,0.000000,0.189995,0.127582,-0.168581,0.024110
2738,0.380894,0.461025,-1417.086304,0.000000,0.000000,0.000000,0.133539,-0.160849,0.023142
2739,0.371153,0.463285,-1417.634644,0.000000,0.000000,0.000000,0.136477,-0.152679,0.021860
2740,0.364018,0.470292,-1418.148193,0.000000,0.000000,0.000000,0.135659,-0.142928,0.020556
2741,0.361246,0.479900,-1418.640869,0.000000,0.000000,0.000000,0.131532,-0.137046,0.019768
2742,0.363348,0.489677,-1419.140625,0.000000,0.000000,0.000000,0.125230,-0.139143,0.019945
2743,0.369878,0.497250,-1419.598145,0.000000,0.000000,0.000000,0.118253,-0.127451,0.018190
2744,0.379082,0.501161,-1420.139648,0.000000,0.056998,0.128995,0.112173,-0.150416,0.021968
2745,0.388984,0.499767,-1420.755981,0.180994,0.184995,0.101996,0.108705,-0.171344,0.024837
2746,0.396260,0.492907,-1421.336670,0.180994,0.000000,0.000000,0.109333,-0.162678,0.022151
2747,0.398578,0.483179,-1421.779541,0.000000,0.000000,0.000000,0.113647,-0.123321,0.017642
2748,0.396505,0.473396,-1422.309326,0.000000,0.000000,0.000000,0.119920,-0.147564,0.021088
2749,0.389772,0.466003,-1422.868042,0.000000,0.000000,0.010999,0.126890,-0.155544,0.022303
2750,0.380143,0.463302,-1423.572754,0.205995,0.000000,0.000000,0.132518,-0.197135,0.027162
2751,0.371059,0.467483,-1424.128052,0.000000,0.000000,0.000000,0.134071,-0.154568,0.022179
2752,0.365544,0.475824,-1424.640381,0.000000,0.000000,0.000000,0.131815,-0.142535,0.020561
2753,0.364825,0.485798,-1425.150146,0.000000,0.000000,0.000000,0.126636,-0.141909,0.020372
2754,0.369066,0.494855,-1425.628662,0.000000,0.000000,0.000000,0.119870,-0.133192,0.019139
2755,0.377000,0.500942,-1426.089233,0.000000,0.000000,0.073997,0.113190,-0.128244,0.018363
2756,0.386813,0.502868,-1426.645630,0.060998,0.163994,0.173994,0.108020,-0.154313,0.022808
2757,0.396162,0.499321,-1427.302734,0.243996,0.191995,0.031999,0.106025,-0.182901,0.026268
2758,0.401399,0.490802,-1427.791748,0.089997,0.000000,0.000000,0.108430,-0.136656,0.019006
2759,0.402020,0.480821,-1428.260864,0.000000,0.000000,0.000000,0.113602,-0.130651,0.018673
2760,0.398061,0.471638,-1428.736084,0.000000,0.000000,0.000000,0.120304,-0.132288,0.018974
2761,0.390339,0.465284,-1429.278076,0.000000,0.000000,0.000000,0.127076,-0.150891,0.021648
2762,0.380447,0.463823,-1429.822876,0.020999,0.000000,0.000000,0.132082,-0.151678,0.021755
2763,0.371229,0.467701,-1430.369507,0.000000,0.000000,0.000000,0.133869,-0.152196,0.021812
2764,0.365371,0.475805,-1430.872559,0.000000,0.000000,0.000000,0.131905,-0.140042,0.020068
2765,0.364145,0.485729,-1431.385376,0.000000,0.000000,0.000000,0.126988,-0.142693,0.020527
2766,0.367946,0.494979,-1431.891846,0.000000,0.000000,0.000000,0.120313,-0.141080,0.020149
2767,0.375757,0.501223,-1432.403809,0.000000,0.000000,0.058998,0.113590,-0.142580,0.020399
2768,0.385625,0.502840,-1432.940063,0.066997,0.159994,0.161994,0.108530,-0.148619,0.022092
2769,0.394934,0.499189,-1433.524780,0.235995,0.180994,0.011999,0.106583,-0.162733,0.023369
2770,0.400682,0.491005,-1434.068237,0.122996,0.000000,0.000000,0.108600,-0.151949,0.021030
2771,0.401369,0.481029,-1434.534424,0.000000,0.000000,0.000000,0.113739,-0.129750,0.018631
2772,0.397499,0.471808,-1435.045410,0.000000,0.000000,0.000000,0.120429,-0.142342,0.020319
2773,0.389614,0.465658,-1435.525146,0.000000,0.000000,0.000000,0.127155,-0.133524,0.019188
2774,0.379781,0.463841,-1436.134155,0.080997,0.000000,0.000000,0.132358,-0.169845,0.024009
2775,0.370676,0.467976,-1436.708740,0.000000,0.000000,0.000000,0.133958,-0.159909,0.023006
2776,0.365280,0.476396,-1437.218506,0.000000,0.000000,0.000000,0.131615,-0.141910,0.020335
2777,0.364679,0.486378,-1437.747192,0.000000,0.000000,0.000000,0.126390,-0.147116,0.021169
2778,0.369195,0.495300,-1438.205322,0.000000,0.000000,0.000000,0.119578,-0.127541,0.018273
2779,0.377191,0.501305,-1438.737305,0.000000,0.000000,0.077997,0.112920,-0.148121,0.021197
2780,0.387129,0.502424,-1439.321411,0.099996,0.175994,0.163994,0.108114,-0.162122,0.023794
2781,0.396035,0.497877,-1439.948853,0.237995,0.154995,0.000000,0.106821,-0.174995,0.024734
2782,0.400577,0.488968,-1440.442261,0.019999,0.000000,0.000000,0.109729,-0.137483,0.019557
2783,0.400356,0.478970,-1440.948730,0.000000,0.000000,0.000000,0.115274,-0.140935,0.020268
2784,0.395314,0.470334,-1441.470215,0.000000,0.000000,0.000000,0.122141,-0.145215,0.020785
2785,0.386640,0.465359,-1442.009521,0.000000,0.056998,0.000000,0.128562,-0.149654,0.021995
2786,0.376641,0.465544,-1442.517212,0.000000,0.000000,0.000000,0.132726,-0.141307,0.020285
2787,0.367994,0.470566,-1443.047485,0.000000,0.000000,0.000000,0.133679,-0.147590,0.021201
2788,0.363075,0.479272,-1443.579956,0.000000,0.000000,0.000000,0.131028,-0.148227,0.021255
2789,0.363256,0.489270,-1444.075073,0.000000,0.000000,0.000000,0.125491,-0.137853,0.019729
2790,0.368166,0.497982,-1444.572144,0.000000,0.000000,0.000000,0.118648,-0.138361,0.019856
2791,0.376636,0.503298,-1445.103149,0.000000,0.000000,0.092997,0.112148,-0.147977,0.021050
2792,0.386632,0.503593,-1445.679565,0.125996,0.176994,0.142995,0.107728,-0.160038,0.023429
2793,0.395173,0.498392,-1446.325928,0.222995,0.114996,0.000000,0.106899,-0.180312,0.025448
2794,0.398859,0.489096,-1446.764038,0.000000,0.000000,0.000000,0.110332,-0.122043,0.017422
2795,0.398253,0.479114,-1447.241577,0.000000,0.000000,0.000000,0.116018,-0.132921,0.019071
2796,0.393127,0.470528,-1447.750366,0.000000,0.000000,0.000000,0.122909,-0.141653,0.020284
2797,0.384468,0.465526,-1448.256348,0.000000,0.059998,0.000000,0.129375,-0.140545,0.020511
2798,0.374470,0.465347,-1448.805054,0.000000,0.000000,0.000000,0.133794,-0.152688,0.021970
2799,0.365846,0.470410,-1449.378662,0.000000,0.000000,0.000000,0.134750,-0.159725,0.022842
2800,0.361350,0.479342,-1449.914063,0.000000,0.000000,0.000000,0.131793,-0.148981,0.021452
2801,0.362040,0.489318,-1450.465088,0.000000,0.000000,0.000000,0.126031,-0.153425,0.021974
2802,0.367851,0.497456,-1450.956055,0.000000,0.000000,0.000000,0.119064,-0.136673,0.019621
2803,0.376812,0.501893,-1451.459595,0.000000,0.016999,0.108996,0.112785,-0.140230,0.020064
2804,0.386803,0.501456,-1452.083984,0.146995,0.176994,0.122996,0.108744,-0.173450,0.025309
2805,0.394652,0.495260,-1452.723511,0.194995,0.037998,0.000000,0.108737,-0.178801,0.024768
2806,0.397253,0.485604,-1453.157349,0.000000,0.000000,0.000000,0.112848,-0.120844,0.017239
2807,0.395554,0.475750,-1453.633911,0.000000,0.000000,0.000000,0.118970,-0.132645,0.019055
2808,0.389523,0.467773,-1454.153442,0.000000,0.000000,0.116996,0.125965,-0.144652,0.020727
2809,0.380328,0.463842,-1454.660400,0.000000,0.000000,0.000000,0.132122,-0.141141,0.020222
2810,0.370381,0.464870,-1455.247803,0.000000,0.000000,0.000000,0.135895,-0.163431,0.023543
2811,0.362671,0.471239,-1455.776367,0.000000,0.000000,0.000000,0.135742,-0.147087,0.021179
2812,0.359225,0.480626,-1456.274048,0.000000,0.000000,0.000000,0.132080,-0.138556,0.019863
