# Run 10: x_init=0.892, y_init=0.105, heading_init=-3.065, lightX=0.743, lightY=0.557
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
281,0.888854,0.213244,-203.618866,0.000000,0.000000,0.000000,0.139494,-0.166831,0.023983
282,0.880515,0.207725,-204.175140,0.000000,0.000000,0.000000,0.140947,-0.154834,0.022231
283,0.870519,0.207441,-204.707657,0.000000,0.000000,0.000000,0.138486,-0.148164,0.021339
284,0.861764,0.212272,-205.239136,0.000000,0.000000,0.000000,0.132969,-0.147857,0.021315
285,0.856664,0.220874,-205.712280,0.000000,0.000000,0.000000,0.125924,-0.131769,0.018837
286,0.856044,0.230854,-206.211121,0.000000,0.000000,0.000000,0.119175,-0.138907,0.019877
287,0.860274,0.239916,-206.724564,0.000000,0.000000,0.000000,0.114328,-0.142974,0.020461
288,0.868410,0.245730,-207.209778,0.000000,0.000000,0.042998,0.112658,-0.135125,0.019323
289,0.878318,0.247080,-207.771515,0.047998,0.133995,0.127995,0.114413,-0.155858,0.022949
290,0.887423,0.242944,-208.400131,0.202995,0.129995,0.000000,0.119548,-0.175107,0.024986
291,0.892355,0.234245,-208.942734,0.009999,0.000000,0.000000,0.126539,-0.151097,0.021616
292,0.892087,0.224248,-209.472275,0.000000,0.000000,0.000000,0.133009,-0.147392,0.021165
293,0.886806,0.215756,-210.048248,0.000000,0.000000,0.000000,0.137178,-0.160385,0.022953
294,0.877752,0.211511,-210.621216,0.000000,0.000000,0.000000,0.137562,-0.159519,0.022861
295,0.867842,0.212852,-211.150436,0.000000,0.000000,0.000000,0.134056,-0.147415,0.021040
296,0.859965,0.219013,-211.655746,0.000000,0.000000,0.000000,0.127943,-0.140674,0.020171
297,0.856055,0.228216,-212.117996,0.000000,0.000000,0.000000,0.120905,-0.128742,0.018396
298,0.856659,0.238198,-212.609680,0.000000,0.000000,0.000000,0.114581,-0.136936,0.019574
299,0.861905,0.246712,-213.079071,0.000000,0.000000,0.000000,0.110452,-0.130569,0.018843
300,0.870434,0.251932,-213.566437,0.000000,0.000000,0.072997,0.109350,-0.135740,0.019391
301,0.880415,0.252550,-214.179825,0.091997,0.153995,0.127995,0.111627,-0.170324,0.024926
302,0.888932,0.247311,-214.866852,0.199995,0.086997,0.000000,0.117265,-0.191733,0.026954
303,0.892194,0.237857,-215.402267,0.000000,0.000000,0.000000,0.124173,-0.148993,0.021434
304,0.890176,0.228063,-215.910004,0.000000,0.000000,0.000000,0.129918,-0.141364,0.020254
305,0.883651,0.220485,-216.481216,0.000000,0.000000,0.000000,0.133074,-0.159001,0.022821
306,0.874064,0.217639,-216.989609,0.000000,0.000000,0.000000,0.132384,-0.141444,0.020381
307,0.864305,0.219818,-217.530640,0.000000,0.000000,0.000000,0.128437,-0.150582,0.021631
308,0.857062,0.226713,-218.048004,0.000000,0.000000,0.000000,0.122125,-0.143992,0.020691
309,0.854176,0.236287,-218.511612,0.000000,0.000000,0.000000,0.115242,-0.129021,0.018550
310,0.855877,0.246142,-218.999420,0.000000,0.000000,0.000000,0.109404,-0.135842,0.019430
311,0.861998,0.254049,-219.422089,0.000000,0.000000,0.000000,0.105977,-0.117611,0.016927
312,0.870825,0.258750,-219.879425,0.000000,0.000000,0.084997,0.105339,-0.127367,0.018206
313,0.880819,0.259071,-220.447250,0.104996,0.157994,0.123996,0.107812,-0.157712,0.023030
314,0.889418,0.253966,-221.105072,0.205995,0.098996,0.000000,0.113331,-0.183506,0.025883
315,0.893102,0.244669,-221.598129,0.000000,0.000000,0.000000,0.120146,-0.137297,0.019648
316,0.891946,0.234736,-222.114868,0.000000,0.000000,0.000000,0.126100,-0.143769,0.020715
317,0.886033,0.226671,-222.674210,0.000000,0.000000,0.000000,0.129629,-0.155693,0.022351
318,0.876743,0.222972,-223.218185,0.000000,0.000000,0.000000,0.129505,-0.151347,0.021804
319,0.866879,0.224616,-223.757584,0.000000,0.000000,0.000000,0.125860,-0.150094,0.021603
320,0.859259,0.231092,-224.272018,0.000000,0.000000,0.000000,0.119761,-0.143288,0.020460
321,0.855813,0.240480,-224.728333,0.000000,0.000000,0.000000,0.112940,-0.127061,0.018185
322,0.856855,0.250425,-225.168961,0.000000,0.000000,0.000000,0.106983,-0.122642,0.017614
323,0.862040,0.258976,-225.619553,0.000000,0.000000,0.000000,0.103027,-0.125395,0.018032
324,0.870432,0.264415,-226.059784,0.000000,0.000000,0.067997,0.101892,-0.122655,0.017474
325,0.880341,0.265760,-226.560165,0.062998,0.147995,0.141995,0.103741,-0.138724,0.020555
326,0.889680,0.262186,-227.174088,0.220995,0.166994,0.000000,0.108496,-0.170912,0.024505
327,0.895255,0.253884,-227.694946,0.089997,0.000000,0.000000,0.115130,-0.145450,0.020345
328,0.895960,0.243909,-228.159912,0.000000,0.000000,0.000000,0.121490,-0.129454,0.018551
329,0.892117,0.234677,-228.640350,0.000000,0.000000,0.000000,0.126189,-0.133783,0.019143
330,0.884442,0.228266,-229.153214,0.000000,0.000000,0.000000,0.128124,-0.142738,0.020513
331,0.874609,0.226446,-229.662827,0.000000,0.000000,0.000000,0.126629,-0.141856,0.020361
332,0.865138,0.229654,-230.183533,0.000000,0.000000,0.000000,0.122107,-0.144919,0.020826
333,0.858518,0.237149,-230.636017,0.000000,0.000000,0.000000,0.115679,-0.125924,0.018109
334,0.855840,0.246784,-231.084381,0.000000,0.000000,0.000000,0.108997,-0.124929,0.017792
335,0.857604,0.256627,-231.470154,0.000000,0.000000,0.000000,0.103392,-0.107407,0.015390
336,0.862942,0.265083,-231.913727,0.000000,0.000000,0.000000,0.099643,-0.123483,0.017709
337,0.871393,0.270430,-232.380463,0.000000,0.000000,0.076997,0.098658,-0.129940,0.018625
338,0.881345,0.271402,-232.931625,0.085997,0.157994,0.141995,0.100766,-0.152968,0.022473
339,0.890333,0.267018,-233.526062,0.220995,0.141995,0.000000,0.105864,-0.165692,0.023525
340,0.895325,0.258353,-234.020660,0.040998,0.000000,0.000000,0.112463,-0.137941,0.019495
341,0.895605,0.248357,-234.491882,0.000000,0.000000,0.000000,0.118616,-0.131170,0.018825
342,0.891316,0.239323,-234.981873,0.000000,0.000000,0.000000,0.122977,-0.136350,0.019617
343,0.883281,0.233371,-235.520874,0.000000,0.000000,0.000000,0.124467,-0.150050,0.021519
344,0.873329,0.232387,-236.033875,0.000000,0.000000,0.000000,0.122402,-0.142765,0.020527
345,0.864176,0.236413,-236.510117,0.000000,0.000000,0.000000,0.117494,-0.132601,0.018992
346,0.857887,0.244188,-236.998428,0.000000,0.000000,0.000000,0.111081,-0.135964,0.019471
347,0.855980,0.254005,-237.387772,0.000000,0.000000,0.000000,0.104602,-0.108444,0.015489
348,0.857943,0.263810,-237.817200,0.000000,0.000000,0.000000,0.099208,-0.119535,0.017154
349,0.863809,0.271909,-238.216110,0.000000,0.000000,0.000000,0.095915,-0.111147,0.015829
350,0.872361,0.277092,-238.643799,0.000000,0.000000,0.086997,0.095136,-0.119157,0.016981
351,0.882292,0.278262,-239.136475,0.084997,0.162994,0.151995,0.097160,-0.136655,0.020169
352,0.891596,0.274595,-239.724091,0.232995,0.176994,0.008999,0.101904,-0.163676,0.023369
353,0.897306,0.266386,-240.280655,0.117996,0.000000,0.000000,0.108341,-0.155593,0.021568
354,0.897818,0.256399,-240.719986,0.000000,0.000000,0.000000,0.114401,-0.122249,0.017592
355,0.894033,0.247143,-241.184204,0.000000,0.000000,0.000000,0.118888,-0.129345,0.018422
356,0.886504,0.240561,-241.646744,0.000000,0.000000,0.000000,0.120784,-0.128824,0.018406
357,0.876830,0.238030,-242.123367,0.000000,0.000000,0.000000,0.119700,-0.132692,0.019024
358,0.867073,0.240219,-242.617767,0.000000,0.000000,0.000000,0.115783,-0.137614,0.019759
359,0.859523,0.246776,-243.069138,0.000000,0.000000,0.000000,0.109849,-0.125717,0.017961
360,0.855589,0.255970,-243.501984,0.000000,0.000000,0.000000,0.103327,-0.120489,0.017292
361,0.855874,0.265966,-243.928787,0.000000,0.000000,0.000000,0.097476,-0.118884,0.016973
362,0.860272,0.274947,-244.319107,0.000000,0.000000,0.000000,0.093347,-0.108678,0.015564
363,0.867756,0.281579,-244.690689,0.000000,0.000000,0.004999,0.091470,-0.103460,0.014820
364,0.877138,0.285042,-245.140503,0.000000,0.080997,0.136995,0.092014,-0.124861,0.018317
365,0.887092,0.284080,-245.702972,0.180994,0.196995,0.127995,0.095316,-0.156396,0.022644
366,0.894999,0.277959,-246.342392,0.220995,0.072997,0.000000,0.101042,-0.178719,0.024813
367,0.897692,0.268328,-246.731094,0.000000,0.000000,0.000000,0.107336,-0.108208,0.015522
368,0.896534,0.258396,-247.166016,0.000000,0.000000,0.000000,0.112808,-0.121084,0.017357
369,0.891299,0.249876,-247.635605,0.000000,0.000000,0.000000,0.116382,-0.130795,0.018680
370,0.882774,0.244647,-248.135132,0.000000,0.000000,0.000000,0.117156,-0.139094,0.019909
371,0.872787,0.244140,-248.597855,0.000000,0.000000,0.000000,0.114771,-0.128898,0.018394
372,0.863624,0.248145,-249.063477,0.000000,0.000000,0.000000,0.109979,-0.129603,0.018611
373,0.857235,0.255837,-249.483292,0.000000,0.000000,0.000000,0.103782,-0.116911,0.016718
374,0.854535,0.265466,-249.905777,0.000000,0.000000,0.000000,0.097465,-0.117569,0.016911
375,0.856021,0.275355,-250.256577,0.000000,0.000000,0.000000,0.092135,-0.097639,0.014025
376,0.860815,0.284131,-250.638840,0.000000,0.000000,0.000000,0.088381,-0.106533,0.015144
377,0.868537,0.290486,-250.985184,0.000000,0.000000,0.023999,0.086842,-0.096488,0.013757
378,0.877957,0.293841,-251.422409,0.000000,0.089997,0.142995,0.087528,-0.121178,0.017996
379,0.887912,0.292893,-251.973679,0.185995,0.201995,0.134995,0.090824,-0.153222,0.022251
380,0.895895,0.286871,-252.593994,0.229995,0.088997,0.000000,0.096424,-0.173314,0.024137
381,0.898891,0.277330,-252.988510,0.000000,0.000000,0.000000,0.102595,-0.109861,0.015719
382,0.897989,0.267371,-253.448929,0.000000,0.000000,0.000000,0.107981,-0.128197,0.018361
383,0.892756,0.258849,-253.911194,0.000000,0.000000,0.000000,0.111388,-0.128742,0.018401
384,0.884272,0.253556,-254.338852,0.000000,0.000000,0.000000,0.112094,-0.119116,0.017013
385,0.874356,0.252258,-254.770172,0.000000,0.000000,0.000000,0.110171,-0.120067,0.017229
386,0.864806,0.255224,-255.207230,0.000000,0.000000,0.000000,0.105946,-0.121634,0.017487
387,0.857410,0.261954,-255.646667,0.000000,0.000000,0.000000,0.100177,-0.122328,0.017548
388,0.853579,0.271191,-256.048401,0.000000,0.000000,0.000000,0.093948,-0.111916,0.015963
389,0.853665,0.281191,-256.431396,0.000000,0.000000,0.000000,0.088354,-0.106671,0.015242
390,0.857481,0.290434,-256.791901,0.000000,0.000000,0.000000,0.084206,-0.100451,0.014303
391,0.864313,0.297736,-257.095001,0.000000,0.000000,0.000000,0.081985,-0.084336,0.012141
392,0.873013,0.302667,-257.460449,0.000000,0.000000,0.096996,0.081649,-0.101818,0.014507
393,0.882901,0.304163,-257.901947,0.074997,0.162994,0.161994,0.083569,-0.122371,0.018165
394,0.892479,0.301290,-258.504211,0.238995,0.205995,0.073997,0.087810,-0.167557,0.024151
395,0.898745,0.293497,-259.018372,0.166994,0.000000,0.000000,0.093773,-0.143960,0.019701
396,0.900368,0.283630,-259.441376,0.000000,0.000000,0.000000,0.099577,-0.117826,0.016823
397,0.897798,0.273966,-259.855774,0.000000,0.000000,0.000000,0.104147,-0.115402,0.016508
398,0.891554,0.266155,-260.302155,0.000000,0.000000,0.000000,0.106728,-0.124212,0.017878
399,0.882549,0.261805,-260.705475,0.000000,0.000000,0.000000,0.106673,-0.112315,0.016066
400,0.872560,0.261338,-261.132324,0.000000,0.000000,0.000000,0.104251,-0.118821,0.017045
401,0.863274,0.265048,-261.513031,0.000000,0.000000,0.000000,0.099743,-0.106010,0.015171
402,0.856031,0.271943,-261.868896,0.000000,0.000000,0.000000,0.094069,-0.098997,0.014280
403,0.851645,0.280930,-262.186310,0.000000,0.000000,0.000000,0.088052,-0.088378,0.012654
404,0.850283,0.290837,-262.550171,0.000000,0.000000,0.000000,0.082388,-0.101294,0.014531
405,0.852535,0.300580,-262.838623,0.000000,0.000000,0.000000,0.077789,-0.080315,0.011501
406,0.857466,0.309280,-263.146759,0.000000,0.000000,0.000000,0.074515,-0.085761,0.012318
407,0.864803,0.316074,-263.477783,0.000000,0.000000,0.000000,0.072937,-0.092227,0.013138
408,0.873950,0.320115,-263.858429,0.000000,0.035998,0.113996,0.073328,-0.105878,0.015284
409,0.883944,0.320469,-264.319611,0.125996,0.178994,0.145995,0.075887,-0.127933,0.018869
410,0.893051,0.316338,-264.861267,0.240995,0.171994,0.000000,0.080516,-0.150870,0.021542
411,0.898724,0.308103,-265.327576,0.126996,0.000000,0.000000,0.086285,-0.130528,0.017900
412,0.900090,0.298197,-265.690369,0.000000,0.000000,0.000000,0.091741,-0.101072,0.014405
413,0.897852,0.288451,-266.108734,0.000000,0.000000,0.000000,0.096178,-0.116529,0.016639
414,0.891846,0.280455,-266.525482,0.000000,0.000000,0.000000,0.098705,-0.116047,0.016610
415,0.883118,0.275574,-266.912292,0.000000,0.000000,0.000000,0.098896,-0.107722,0.015409
416,0.873194,0.274346,-267.339539,0.000000,0.000000,0.000000,0.096897,-0.119047,0.016954
417,0.863653,0.277341,-267.691833,0.000000,0.000000,0.000000,0.092811,-0.098064,0.014077
418,0.855731,0.283444,-268.052277,0.000000,0.000000,0.000000,0.087580,-0.100299,0.014430
419,0.850471,0.291949,-268.386841,0.000000,0.000000,0.000000,0.081838,-0.093102,0.013396
420,0.848296,0.301710,-268.716461,0.000000,0.000000,0.000000,0.076297,-0.091754,0.013167
421,0.849396,0.311649,-269.034027,0.000000,0.000000,0.000000,0.071557,-0.088412,0.012675
422,0.853545,0.320747,-269.308746,0.000000,0.000000,0.000000,0.068082,-0.076458,0.010990
423,0.860007,0.328379,-269.556702,0.000000,0.000000,0.000000,0.066012,-0.069131,0.009792
424,0.868145,0.334192,-269.825195,0.000000,0.000000,0.041998,0.065368,-0.074768,0.010692
425,0.877532,0.337637,-270.196014,0.000000,0.083997,0.139995,0.066292,-0.102912,0.015120
426,0.887530,0.337447,-270.719208,0.166994,0.202995,0.156995,0.069175,-0.145327,0.021206
427,0.896096,0.332286,-271.241119,0.249996,0.147995,0.000000,0.074024,-0.145674,0.020460
428,0.900948,0.323543,-271.647491,0.079997,0.000000,0.000000,0.079542,-0.113630,0.015727
429,0.901949,0.313593,-272.036591,0.000000,0.000000,0.000000,0.084602,-0.108418,0.015440
430,0.899101,0.304007,-272.430359,0.000000,0.000000,0.000000,0.088458,-0.109690,0.015648
431,0.892793,0.296248,-272.841370,0.000000,0.000000,0.000000,0.090507,-0.114454,0.016377
432,0.883910,0.291655,-273.222595,0.000000,0.000000,0.000000,0.090331,-0.106195,0.015155
433,0.873956,0.290697,-273.557495,0.000000,0.000000,0.000000,0.088125,-0.093247,0.013354
434,0.864240,0.293063,-273.925262,0.000000,0.000000,0.000000,0.084411,-0.102329,0.014735
435,0.856025,0.298765,-274.287018,0.000000,0.000000,0.000000,0.079503,-0.100799,0.014349
436,0.850359,0.307005,-274.614777,0.000000,0.000000,0.000000,0.074063,-0.091175,0.013149
437,0.847648,0.316630,-274.866058,0.000000,0.000000,0.000000,0.068768,-0.070070,0.009918
438,0.847415,0.326628,-275.157654,0.000000,0.000000,0.000000,0.064016,-0.081323,0.011494
439,0.850066,0.336270,-275.385254,0.000000,0.000000,0.000000,0.060231,-0.063376,0.009068
440,0.854824,0.345065,-275.647461,0.000000,0.000000,0.000000,0.057474,-0.073043,0.010424
441,0.861699,0.352327,-275.861725,0.000000,0.000000,0.000000,0.056042,-0.059653,0.008551
442,0.869962,0.357960,-276.152832,0.000000,0.000000,0.059998,0.055807,-0.081176,0.011485
443,0.879493,0.360985,-276.433594,0.000000,0.110996,0.152995,0.057133,-0.077631,0.011738
444,0.889490,0.361251,-276.873749,0.167994,0.215995,0.181994,0.059867,-0.122321,0.017787
445,0.898646,0.357232,-277.344177,0.278996,0.216995,0.039998,0.064231,-0.131166,0.018578
446,0.904987,0.349499,-277.850128,0.220995,0.000000,0.000000,0.069399,-0.142074,0.018977
447,0.906785,0.339662,-278.128479,0.000000,0.000000,0.000000,0.074163,-0.077608,0.010990
448,0.905812,0.329709,-278.408478,0.000000,0.000000,0.000000,0.078267,-0.077976,0.011150
449,0.902125,0.320414,-278.739136,0.000000,0.000000,0.000000,0.081386,-0.092171,0.013082
450,0.895621,0.312818,-279.092377,0.000000,0.000000,0.000000,0.083002,-0.098373,0.014070
451,0.886890,0.307942,-279.453156,0.000000,0.000000,0.000000,0.082809,-0.100577,0.014266
452,0.877000,0.306461,-279.820923,0.000000,0.000000,0.000000,0.080790,-0.102424,0.014637
453,0.867240,0.308636,-280.170593,0.000000,0.000000,0.000000,0.077176,-0.097401,0.013902
454,0.858814,0.314022,-280.457336,0.000000,0.000000,0.000000,0.072500,-0.079894,0.011380
455,0.852257,0.321572,-280.740112,0.000000,0.000000,0.000000,0.067408,-0.078811,0.011200
456,0.848066,0.330651,-280.960815,0.000000,0.000000,0.000000,0.062316,-0.061487,0.008770
457,0.845964,0.340428,-281.168304,0.000000,0.000000,0.000000,0.057549,-0.057708,0.008334
458,0.845922,0.350428,-281.380615,0.000000,0.000000,0.000000,0.053311,-0.059157,0.008420
459,0.847988,0.360212,-281.588013,0.000000,0.000000,0.000000,0.049798,-0.057735,0.008285
460,0.852024,0.369362,-281.803131,0.000000,0.000000,0.000000,0.047151,-0.059906,0.008565
461,0.857920,0.377438,-282.010223,0.000000,0.000000,0.000000,0.045513,-0.057740,0.008179
462,0.865351,0.384130,-282.206451,0.000000,0.000000,0.000000,0.044927,-0.054617,0.007847
463,0.873944,0.389245,-282.475647,0.000000,0.000000,0.098996,0.045371,-0.075087,0.010605
464,0.883588,0.391890,-282.720215,0.016999,0.148995,0.177994,0.047119,-0.067392,0.010452
465,0.893585,0.392121,-283.186859,0.197995,0.242995,0.209995,0.049963,-0.129662,0.018880
466,0.902618,0.387830,-283.675659,0.303997,0.235995,0.049998,0.054206,-0.136277,0.019315
467,0.908577,0.379800,-284.095428,0.226995,0.000000,0.000000,0.058929,-0.118129,0.015489
468,0.910747,0.370038,-284.352722,0.000000,0.000000,0.000000,0.063207,-0.071683,0.010217
469,0.910361,0.360046,-284.604156,0.000000,0.000000,0.000000,0.066911,-0.070062,0.009970
470,0.907502,0.350463,-284.893585,0.000000,0.000000,0.000000,0.069823,-0.080616,0.011516
471,0.902026,0.342096,-285.145782,0.000000,0.000000,0.000000,0.071571,-0.070238,0.010042
472,0.894636,0.335359,-285.446533,0.000000,0.000000,0.000000,0.072207,-0.083746,0.011987
473,0.885581,0.331114,-285.742096,0.000000,0.000000,0.000000,0.071433,-0.082270,0.011809
474,0.875683,0.329691,-286.003967,0.000000,0.000000,0.000000,0.069344,-0.072916,0.010441
475,0.865754,0.330878,-286.223511,0.000000,0.000000,0.000000,0.066260,-0.061070,0.008811
476,0.856322,0.334200,-286.501617,0.000000,0.000000,0.000000,0.062534,-0.077502,0.011025
477,0.848164,0.339983,-286.723999,0.000000,0.000000,0.000000,0.058201,-0.062010,0.008776
478,0.841482,0.347423,-286.914642,0.000000,0.000000,0.000000,0.053662,-0.053089,0.007593
479,0.836331,0.355995,-287.163116,0.000000,0.000000,0.000000,0.049152,-0.069327,0.009765
480,0.833447,0.365570,-287.358124,0.000000,0.000000,0.000000,0.044864,-0.054315,0.007755
481,0.832472,0.375522,-287.554718,0.000000,0.000000,0.000000,0.040979,-0.054816,0.007766
482,0.833461,0.385473,-287.739441,0.000000,0.000000,0.000000,0.037648,-0.051427,0.007376
483,0.836260,0.395073,-287.891571,0.000000,0.000000,0.000000,0.034966,-0.042283,0.006139
484,0.840482,0.404138,-288.067963,0.000000,0.000000,0.000000,0.032924,-0.049155,0.006988
485,0.846229,0.412322,-288.215210,0.000000,0.000000,0.000000,0.031650,-0.041074,0.005799
486,0.853114,0.419574,-288.345612,0.000000,0.000000,0.000000,0.031081,-0.036301,0.005206
487,0.860884,0.425869,-288.514557,0.000000,0.000000,0.000000,0.031171,-0.047171,0.006607
488,0.869602,0.430768,-288.660004,0.000000,0.000000,0.073997,0.032051,-0.040557,0.005739
489,0.878938,0.434352,-288.898010,0.000000,0.089997,0.148995,0.033620,-0.065818,0.009939
490,0.888855,0.435633,-289.232513,0.127995,0.205995,0.198995,0.036112,-0.092653,0.013819
491,0.898644,0.433588,-289.711090,0.273996,0.262996,0.168994,0.039573,-0.133192,0.019147
492,0.906391,0.427265,-290.149536,0.295996,0.152995,0.000000,0.043651,-0.122835,0.016732
493,0.910720,0.418250,-290.482605,0.123996,0.000000,0.000000,0.047506,-0.093381,0.012636
494,0.911865,0.408316,-290.666199,0.000000,0.000000,0.000000,0.050746,-0.051065,0.007377
495,0.911177,0.398340,-290.886749,0.000000,0.000000,0.000000,0.053577,-0.061495,0.008708
496,0.908323,0.388756,-291.134827,0.000000,0.000000,0.000000,0.055753,-0.069093,0.009876
497,0.903203,0.380166,-291.328308,0.000000,0.000000,0.000000,0.057043,-0.053859,0.007726
498,0.896527,0.372721,-291.553436,0.000000,0.000000,0.000000,0.057629,-0.062698,0.008958
499,0.888357,0.366954,-291.830872,0.000000,0.000000,0.000000,0.057337,-0.077261,0.011049
500,0.878920,0.363645,-292.035034,0.000000,0.000000,0.000000,0.055941,-0.056879,0.008104
501,0.869009,0.362318,-292.279205,0.000000,0.000000,0.000000,0.053850,-0.068063,0.009654
502,0.859070,0.363427,-292.478760,0.000000,0.000000,0.000000,0.051005,-0.055522,0.007998
503,0.849549,0.366483,-292.672516,0.000000,0.000000,0.000000,0.047703,-0.053915,0.007757
504,0.840794,0.371316,-292.884888,0.000000,0.000000,0.000000,0.044089,-0.059212,0.008392
505,0.833255,0.377886,-293.039642,0.000000,0.000000,0.000000,0.040269,-0.043166,0.006091
506,0.826819,0.385539,-293.177673,0.000000,0.000000,0.000000,0.036461,-0.038452,0.005489
507,0.821496,0.394005,-293.297668,0.000000,0.000000,0.000000,0.032763,-0.033426,0.004770
