# Run 6: x_init=0.220, y_init=0.264, heading_init=-1.035, lightX=0.258, lightY=0.845
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
7273,0.226067,0.761258,-4156.633301,0.000000,0.000000,0.000000,0.007946,0.001970,-0.000203
7274,0.216532,0.764272,-4156.692383,0.000000,0.000000,0.000000,0.008145,-0.016496,0.002370
7275,0.207192,0.767844,-4156.762207,0.000000,0.000000,0.000000,0.008439,-0.019584,0.002715
7276,0.198123,0.772060,-4156.803223,0.000000,0.000000,0.000000,0.008806,-0.011444,0.001634
7277,0.189236,0.776643,-4156.850586,0.000000,0.000000,0.000000,0.009299,-0.013177,0.001868
7278,0.180575,0.781642,-4156.849609,0.000000,0.000000,0.000000,0.009903,0.000369,0.000002
7279,0.171909,0.786633,-4156.877441,0.000000,0.000000,0.000000,0.010710,-0.007847,0.001066
7280,0.163386,0.791863,-4156.928223,0.000000,0.000000,0.000000,0.011664,-0.014184,0.002045
7281,0.155139,0.797519,-4156.957520,0.000000,0.000000,0.000000,0.012722,-0.008170,0.001161
7282,0.147061,0.803414,-4157.026367,0.000000,0.000000,0.000000,0.013922,-0.019153,0.002742
7283,0.139408,0.809851,-4157.071289,0.000000,0.000000,0.000000,0.015184,-0.012502,0.001831
7284,0.132052,0.816625,-4157.123535,0.000000,0.000000,0.000000,0.016552,-0.014529,0.002152
7285,0.125060,0.823773,-4157.182129,0.027999,0.000000,0.000000,0.018008,-0.016558,0.002164
7286,0.118498,0.831319,-4157.325684,0.049998,0.000000,0.000000,0.019533,-0.040334,0.005387
7287,0.113083,0.839727,-4157.458008,0.005999,0.000000,0.000000,0.020916,-0.036947,0.005172
7288,0.108825,0.848775,-4157.580078,0.000000,0.000000,0.000000,0.022158,-0.034060,0.004822
7289,0.105700,0.858274,-4157.647461,0.000000,0.000000,0.010999,0.023266,-0.018649,0.002724
7290,0.103222,0.867962,-4157.768555,0.000000,0.044998,0.072997,0.024384,-0.033575,0.004964
7291,0.101932,0.877878,-4157.930664,0.046998,0.131995,0.123996,0.025345,-0.044594,0.007013
7292,0.102260,0.887873,-4158.256348,0.172994,0.204995,0.154995,0.026007,-0.090498,0.013241
7293,0.105769,0.897237,-4158.625000,0.270996,0.222995,0.069997,0.025827,-0.102840,0.014492
7294,0.112416,0.904708,-4158.960938,0.272996,0.108996,0.000000,0.024695,-0.094481,0.012506
7295,0.121154,0.909570,-4159.190430,0.158994,0.000000,0.000000,0.022841,-0.064893,0.008234
7296,0.130770,0.912317,-4159.321777,0.000000,0.000000,0.000000,0.020673,-0.036584,0.005149
7297,0.140662,0.913781,-4159.388184,0.000000,0.000000,0.000000,0.018462,-0.018514,0.002624
7298,0.150630,0.914585,-4159.493164,0.000000,0.000000,0.000000,0.016341,-0.029227,0.004133
7299,0.160627,0.914340,-4159.553223,0.000000,0.000000,0.000000,0.014268,-0.016738,0.002379
7300,0.170591,0.913495,-4159.617676,0.000000,0.000000,0.000000,0.012317,-0.017937,0.002651
7301,0.180480,0.912011,-4159.688965,0.000000,0.000000,0.000000,0.010491,-0.019869,0.002877
7302,0.190239,0.909826,-4159.765137,0.000000,0.000000,0.000000,0.008791,-0.021237,0.002961
7303,0.199802,0.906904,-4159.824707,0.000000,0.000000,0.000000,0.007222,-0.016745,0.002291
7304,0.209175,0.903419,-4159.821777,0.000000,0.000000,0.000000,0.005804,0.000763,-0.000182
7305,0.218558,0.899961,-4159.868164,0.000000,0.000000,0.000000,0.004588,-0.012847,0.001885
7306,0.227771,0.896071,-4159.905273,0.000000,0.000000,0.000000,0.003538,-0.010302,0.001543
7307,0.236833,0.891842,-4159.884766,0.000000,0.000000,0.000000,0.002661,0.005820,-0.000778
7308,0.245979,0.887801,-4159.858887,0.000000,0.000000,0.000000,0.001999,0.007236,-0.000983
7309,0.255228,0.883997,-4159.890625,0.000000,0.000000,0.000000,0.001556,-0.008833,0.001246
7310,0.264351,0.879901,-4159.881836,0.000000,0.000000,0.000000,0.001290,0.002436,-0.000422
7311,0.273509,0.875886,-4159.888672,0.000000,0.000000,0.000000,0.001230,-0.001912,0.000256
7312,0.282640,0.871809,-4159.862305,0.000000,0.000000,0.000000,0.001365,0.007457,-0.000944
7313,0.291875,0.867973,-4159.902344,0.000000,0.000000,0.000000,0.001718,-0.011085,0.001622
7314,0.300950,0.863771,-4159.918945,0.000000,0.000000,0.000000,0.002244,-0.004590,0.000651
7315,0.309953,0.859419,-4159.925293,0.000000,0.000000,0.000000,0.002957,-0.001762,0.000256
7316,0.318928,0.855010,-4159.965820,0.000000,0.000000,0.000000,0.003866,-0.011212,0.001621
7317,0.327718,0.850241,-4159.971680,0.000000,0.000000,0.000000,0.004945,-0.001530,0.000271
7318,0.336479,0.845420,-4160.013184,0.000000,0.000000,0.000000,0.006219,-0.011666,0.001590
7319,0.345033,0.840240,-4160.027344,0.000000,0.000000,0.000000,0.007660,-0.003990,0.000535
7320,0.353513,0.834939,-4160.029785,0.000000,0.000000,0.000000,0.009289,-0.000676,0.000120
7321,0.361979,0.829618,-4160.056641,0.000000,0.000000,0.000000,0.011116,-0.007484,0.001034
7322,0.370300,0.824071,-4160.117188,0.043998,0.000000,0.000000,0.013119,-0.017039,0.002167
7323,0.378270,0.818031,-4160.222168,0.083997,0.000000,0.000000,0.015263,-0.029773,0.003713
7324,0.385563,0.811189,-4160.398926,0.102996,0.000000,0.000000,0.017487,-0.049863,0.006419
7325,0.391539,0.803172,-4160.504883,0.064998,0.000000,0.000000,0.019652,-0.029836,0.003933
7326,0.396634,0.794567,-4160.636230,0.035998,0.000000,0.000000,0.021830,-0.036855,0.004971
7327,0.400558,0.785369,-4160.776367,0.000000,0.000000,0.000000,0.023942,-0.039020,0.005583
7328,0.403159,0.775713,-4160.921875,0.000000,0.000000,0.000000,0.025930,-0.040508,0.005824
7329,0.404332,0.765782,-4161.018066,0.000000,0.000000,0.000000,0.027740,-0.026744,0.003879
7330,0.404546,0.755784,-4161.157227,0.000000,0.000000,0.000000,0.029480,-0.038805,0.005513
7331,0.403371,0.745854,-4161.252441,0.000000,0.000000,0.000000,0.030999,-0.026454,0.003781
7332,0.401258,0.736080,-4161.350098,0.000000,0.000000,0.000000,0.032414,-0.027161,0.003940
7333,0.398201,0.726558,-4161.519043,0.000000,0.000000,0.000000,0.033703,-0.047047,0.006800
7334,0.393587,0.717686,-4161.707031,0.000000,0.000000,0.000000,0.034600,-0.052458,0.007455
7335,0.387396,0.709833,-4161.878418,0.000000,0.000000,0.000000,0.035011,-0.047711,0.006905
7336,0.379957,0.703151,-4162.015137,0.000000,0.000000,0.000000,0.034981,-0.038082,0.005488
7337,0.371676,0.697544,-4162.181152,0.000000,0.000000,0.000000,0.034642,-0.046415,0.006507
7338,0.362583,0.693384,-4162.328125,0.000000,0.000000,0.000000,0.033891,-0.040910,0.005889
7339,0.352978,0.690600,-4162.433105,0.000000,0.000000,0.000000,0.032817,-0.029264,0.004186
7340,0.343135,0.688837,-4162.596680,0.000000,0.000000,0.000000,0.031583,-0.045541,0.006480
7341,0.333136,0.688701,-4162.708496,0.000000,0.000000,0.000000,0.030015,-0.031060,0.004466
7342,0.323184,0.689682,-4162.856934,0.000000,0.000000,0.000000,0.028306,-0.041473,0.005836
7343,0.313487,0.692124,-4162.995117,0.000000,0.000000,0.000000,0.026378,-0.038524,0.005448
7344,0.304218,0.695878,-4163.080078,0.000000,0.000000,0.000000,0.024298,-0.023618,0.003359
7345,0.295301,0.700405,-4163.137207,0.000000,0.000000,0.000000,0.022220,-0.015927,0.002304
7346,0.286658,0.705434,-4163.236816,0.000000,0.000000,0.000000,0.020218,-0.027847,0.003926
7347,0.278557,0.711298,-4163.278320,0.000000,0.000000,0.000000,0.018215,-0.011582,0.001700
7348,0.270707,0.717492,-4163.310059,0.000000,0.000000,0.000000,0.016335,-0.008792,0.001255
7349,0.263057,0.723933,-4163.329590,0.000000,0.000000,0.000000,0.014597,-0.005315,0.000876
7350,0.255535,0.730522,-4163.385254,0.000000,0.000000,0.000000,0.013024,-0.015381,0.002267
7351,0.248391,0.737519,-4163.411621,0.000000,0.000000,0.000000,0.011557,-0.007343,0.001046
7352,0.241433,0.744702,-4163.464844,0.000000,0.000000,0.000000,0.010247,-0.014916,0.002088
7353,0.234868,0.752245,-4163.518066,0.000000,0.000000,0.000000,0.009052,-0.014819,0.002091
7354,0.228713,0.760126,-4163.505371,0.000000,0.000000,0.000000,0.007976,0.003634,-0.000450
7355,0.222459,0.767929,-4163.534180,0.000000,0.000000,0.000000,0.007119,-0.007970,0.001150
7356,0.216432,0.775909,-4163.576172,0.000000,0.000000,0.000000,0.006419,-0.011734,0.001622
7357,0.210745,0.784134,-4163.591309,0.000000,0.000000,0.000000,0.005857,-0.004268,0.000539
7358,0.205183,0.792445,-4163.575684,0.000000,0.000000,0.000000,0.005473,0.004403,-0.000633
7359,0.199493,0.800668,-4163.604492,0.000000,0.000000,0.000000,0.005311,-0.007985,0.001210
7360,0.194041,0.809051,-4163.645996,0.000000,0.000000,0.000000,0.005308,-0.011581,0.001603
7361,0.188942,0.817654,-4163.647949,0.000000,0.000000,0.000000,0.005445,-0.000471,0.000101
7362,0.183860,0.826266,-4163.703613,0.000000,0.000000,0.000000,0.005778,-0.015535,0.002191
7363,0.179265,0.835148,-4163.745605,0.000000,0.000000,0.000000,0.006230,-0.011710,0.001590
7364,0.175047,0.844214,-4163.761230,0.000000,0.000000,0.000000,0.006819,-0.004405,0.000594
7365,0.170970,0.853346,-4163.755859,0.000000,0.000000,0.000000,0.007585,0.001562,-0.000134
7366,0.166845,0.862455,-4163.850586,0.000000,0.000000,0.035998,0.008558,-0.026523,0.003679
7367,0.163600,0.871914,-4163.904297,0.000000,0.050998,0.101996,0.009585,-0.014728,0.002371
7368,0.160868,0.881534,-4164.005371,0.000000,0.132995,0.164994,0.010723,-0.027505,0.004739
7369,0.159120,0.891380,-4164.222656,0.126996,0.217995,0.221995,0.011888,-0.060029,0.009130
7370,0.159536,0.901371,-4164.637207,0.267996,0.294996,0.247996,0.012841,-0.115200,0.016718
7371,0.163941,0.910349,-4165.016113,0.354997,0.288996,0.110996,0.013095,-0.105600,0.014932
7372,0.171354,0.917060,-4165.360840,0.333997,0.138995,0.000000,0.012689,-0.096968,0.012727
7373,0.180599,0.920871,-4165.560059,0.176994,0.000000,0.000000,0.011746,-0.056567,0.006922
7374,0.190416,0.922778,-4165.620117,0.000000,0.000000,0.000000,0.010624,-0.016834,0.002341
7375,0.200329,0.924091,-4165.653809,0.000000,0.000000,0.000000,0.009597,-0.009381,0.001377
7376,0.210281,0.925070,-4165.688965,0.000000,0.000000,0.000000,0.008712,-0.009795,0.001325
7377,0.220262,0.925699,-4165.720215,0.000000,0.000000,0.000000,0.007968,-0.008839,0.001129
7378,0.230257,0.926015,-4165.790527,0.000000,0.000000,0.000000,0.007373,-0.019611,0.002733
7379,0.240249,0.925629,-4165.822754,0.000000,0.000000,0.000000,0.006863,-0.009014,0.001235
7380,0.250224,0.924920,-4165.871582,0.000000,0.000000,0.000000,0.006502,-0.013673,0.001935
7381,0.260152,0.923726,-4165.911621,0.000000,0.000000,0.000000,0.006263,-0.011228,0.001545
7382,0.270025,0.922135,-4165.941406,0.000000,0.000000,0.000000,0.006161,-0.008230,0.001233
7383,0.279846,0.920251,-4165.965332,0.000000,0.000000,0.000000,0.006213,-0.006707,0.000967
7384,0.289619,0.918132,-4165.959473,0.000000,0.000000,0.000000,0.006427,0.001666,-0.000232
7385,0.299404,0.916071,-4165.977051,0.000000,0.000000,0.000000,0.006850,-0.004882,0.000706
7386,0.309152,0.913838,-4165.970215,0.000000,0.000000,0.000000,0.007445,0.001793,-0.000327
7387,0.318914,0.911672,-4166.022461,0.000000,0.000000,0.000000,0.008252,-0.014641,0.002065
7388,0.328550,0.908999,-4166.036133,0.000000,0.000000,0.000000,0.009175,-0.003782,0.000495
7389,0.338149,0.906194,-4166.086914,0.000000,0.000000,0.000000,0.010275,-0.014219,0.001988
7390,0.347593,0.902906,-4166.156250,0.000000,0.000000,0.000000,0.011491,-0.019385,0.002670
7391,0.356786,0.898971,-4166.223633,0.000000,0.000000,0.000000,0.012787,-0.018683,0.002690
7392,0.365694,0.894427,-4166.316406,0.000000,0.000000,0.000000,0.014160,-0.025938,0.003659
7393,0.374142,0.889076,-4166.386719,0.000000,0.000000,0.000000,0.015553,-0.019612,0.002837
7394,0.382194,0.883146,-4166.481445,0.000000,0.000000,0.000000,0.017002,-0.026432,0.003781
7395,0.389648,0.876480,-4166.549805,0.000000,0.000000,0.000000,0.018446,-0.018997,0.002767
7396,0.396630,0.869321,-4166.626953,0.000000,0.000000,0.000000,0.019933,-0.021471,0.003071
7397,0.403039,0.861645,-4166.694336,0.000000,0.000000,0.000000,0.021436,-0.018814,0.002601
7398,0.408917,0.853555,-4167.003418,0.199995,0.000000,0.000000,0.022970,-0.087231,0.011200
7399,0.412056,0.844060,-4167.092773,0.000000,0.000000,0.000000,0.023850,-0.024885,0.003617
7400,0.414334,0.834323,-4167.189453,0.000000,0.000000,0.000000,0.024665,-0.026874,0.003840
7401,0.415662,0.824412,-4167.318359,0.000000,0.000000,0.000000,0.025385,-0.035898,0.005107
7402,0.415705,0.814412,-4167.436035,0.000000,0.000000,0.000000,0.025903,-0.032827,0.004677
7403,0.414574,0.804476,-4167.564941,0.000000,0.000000,0.000000,0.026246,-0.035824,0.005193
7404,0.412175,0.794768,-4167.668945,0.000000,0.000000,0.000000,0.026372,-0.029014,0.004133
7405,0.408781,0.785362,-4167.766113,0.000000,0.000000,0.000000,0.026361,-0.026955,0.003902
7406,0.404490,0.776329,-4167.891602,0.000000,0.000000,0.000000,0.026235,-0.034948,0.004976
7407,0.399102,0.767904,-4167.999512,0.000000,0.000000,0.000000,0.025903,-0.030114,0.004301
7408,0.392839,0.760109,-4168.079590,0.000000,0.000000,0.000000,0.025427,-0.022257,0.003177
7409,0.385972,0.752839,-4168.168457,0.000000,0.000000,0.000000,0.024899,-0.024736,0.003534
7410,0.378487,0.746208,-4168.239258,0.000000,0.000000,0.000000,0.024295,-0.019697,0.002798
7411,0.370552,0.740123,-4168.353516,0.000000,0.000000,0.000000,0.023674,-0.031832,0.004555
7412,0.361974,0.734982,-4168.438477,0.000000,0.000000,0.000000,0.022911,-0.023616,0.003370
7413,0.352991,0.730587,-4168.487793,0.000000,0.000000,0.000000,0.022100,-0.013723,0.001930
7414,0.343803,0.726641,-4168.577148,0.000000,0.000000,0.000000,0.021348,-0.024871,0.003562
7415,0.334299,0.723531,-4168.627441,0.000000,0.000000,0.000000,0.020544,-0.014049,0.001985
7416,0.324651,0.720902,-4168.749023,0.000000,0.000000,0.000000,0.019801,-0.033857,0.004858
7417,0.314755,0.719463,-4168.816406,0.000000,0.000000,0.000000,0.018930,-0.018689,0.002770
7418,0.304785,0.718693,-4168.930176,0.000000,0.000000,0.000000,0.018084,-0.031586,0.004568
7419,0.294791,0.719060,-4169.034668,0.000000,0.000000,0.000000,0.017149,-0.029180,0.004153
7420,0.284891,0.720468,-4169.126953,0.000000,0.000000,0.000000,0.016159,-0.025721,0.003660
7421,0.275162,0.722781,-4169.209473,0.000000,0.000000,0.000000,0.015154,-0.022923,0.003270
7422,0.265658,0.725889,-4169.282227,0.000000,0.000000,0.000000,0.014163,-0.020390,0.002815
7423,0.256404,0.729680,-4169.326172,0.000000,0.000000,0.000000,0.013214,-0.012310,0.001732
7424,0.247326,0.733873,-4169.393555,0.000000,0.000000,0.000000,0.012372,-0.018781,0.002623
7425,0.238550,0.738668,-4169.476074,0.000000,0.000000,0.000000,0.011591,-0.022961,0.003326
7426,0.230200,0.744171,-4169.484375,0.000000,0.000000,0.000000,0.010844,-0.002274,0.000327
7427,0.221896,0.749742,-4169.554199,0.000000,0.000000,0.000000,0.010280,-0.019420,0.002812
7428,0.214000,0.755879,-4169.572266,0.000000,0.000000,0.000000,0.009779,-0.005049,0.000691
7429,0.206217,0.762158,-4169.632324,0.000000,0.000000,0.000000,0.009444,-0.016795,0.002327
7430,0.198825,0.768892,-4169.699707,0.000000,0.000000,0.000000,0.009193,-0.018779,0.002642
7431,0.191903,0.776109,-4169.707520,0.000000,0.000000,0.000000,0.009014,-0.002175,0.000382
7432,0.185037,0.783380,-4169.716797,0.000000,0.000000,0.000000,0.009020,-0.002524,0.000401
7433,0.178240,0.790714,-4169.761230,0.000000,0.000000,0.000000,0.009208,-0.012285,0.001808
7434,0.171774,0.798343,-4169.777832,0.000000,0.000000,0.000000,0.009512,-0.004738,0.000589
7435,0.165437,0.806078,-4169.840820,0.000000,0.000000,0.000000,0.009984,-0.017600,0.002496
7436,0.159599,0.814197,-4169.845215,0.000000,0.000000,0.000000,0.010535,-0.001224,0.000172
7437,0.153796,0.822342,-4169.861328,0.000000,0.000000,0.000000,0.011276,-0.004596,0.000588
7438,0.148126,0.830579,-4169.944824,0.000000,0.000000,0.000000,0.012187,-0.023291,0.003358
7439,0.143162,0.839260,-4169.995117,0.000000,0.000000,0.000000,0.013130,-0.014034,0.001911
7440,0.138641,0.848179,-4170.063477,0.000000,0.000000,0.000000,0.014169,-0.019004,0.002800
7441,0.134739,0.857387,-4170.160156,0.000000,0.000000,0.004000,0.015263,-0.026913,0.003902
7442,0.131745,0.866928,-4170.245117,0.000000,0.023999,0.068997,0.016342,-0.023644,0.003475
7443,0.129571,0.876689,-4170.402832,0.000000,0.110996,0.127995,0.017425,-0.043256,0.006944
7444,0.128958,0.886670,-4170.640625,0.136995,0.195995,0.170994,0.018322,-0.065742,0.009880
7445,0.130712,0.896515,-4171.024902,0.256996,0.252996,0.165994,0.018798,-0.106955,0.015406
7446,0.136030,0.904984,-4171.355469,0.308997,0.207995,0.000000,0.018428,-0.092321,0.012847
7447,0.143808,0.911269,-4171.623047,0.267996,0.023999,0.000000,0.017395,-0.075787,0.009328
7448,0.152971,0.915273,-4171.812012,0.138995,0.000000,0.000000,0.015943,-0.053318,0.006826
7449,0.162724,0.917485,-4171.833008,0.000000,0.000000,0.000000,0.014314,-0.005886,0.000856
7450,0.172520,0.919491,-4171.934082,0.000000,0.000000,0.000000,0.012847,-0.028211,0.004005
7451,0.182469,0.920499,-4171.934082,0.000000,0.000000,0.000000,0.011405,-0.000027,0.000017
7452,0.192418,0.921507,-4171.989746,0.000000,0.000000,0.000000,0.010162,-0.015444,0.002287
7453,0.202408,0.921960,-4172.009766,0.000000,0.000000,0.000000,0.009029,-0.005479,0.000861
7454,0.212405,0.922213,-4172.050293,0.000000,0.000000,0.000000,0.008064,-0.011251,0.001629
7455,0.222404,0.922060,-4172.117676,0.000000,0.000000,0.000000,0.007236,-0.018783,0.002607
7456,0.232370,0.921235,-4172.154785,0.000000,0.000000,0.000000,0.006506,-0.010320,0.001451
7457,0.242298,0.920040,-4172.154785,0.000000,0.000000,0.000000,0.005922,0.000035,0.000072
7458,0.252226,0.918846,-4172.202148,0.000000,0.000000,0.000000,0.005538,-0.013153,0.001853
7459,0.262087,0.917183,-4172.255859,0.000000,0.000000,0.000000,0.005284,-0.014983,0.002079
7460,0.271844,0.914992,-4172.250977,0.000000,0.000000,0.000000,0.005154,0.001350,-0.000160
7461,0.281612,0.912850,-4172.266113,0.000000,0.000000,0.000000,0.005230,-0.004157,0.000600
7462,0.291346,0.910560,-4172.313477,0.000000,0.000000,0.000000,0.005484,-0.013148,0.001854
7463,0.300961,0.907811,-4172.336914,0.000000,0.000000,0.000000,0.005870,-0.006504,0.001016
7464,0.310509,0.904838,-4172.403320,0.000000,0.000000,0.000000,0.006422,-0.018489,0.002647
7465,0.319838,0.901238,-4172.413574,0.000000,0.000000,0.000000,0.007076,-0.002790,0.000429
7466,0.329131,0.897542,-4172.472168,0.000000,0.000000,0.000000,0.007913,-0.016355,0.002366
7467,0.338190,0.893309,-4172.498535,0.000000,0.000000,0.000000,0.008861,-0.007299,0.001053
7468,0.347135,0.888838,-4172.551270,0.000000,0.000000,0.000000,0.009967,-0.014619,0.002175
7469,0.355832,0.883902,-4172.574219,0.000000,0.000000,0.000000,0.011188,-0.006492,0.000860
7470,0.364413,0.878768,-4172.605469,0.000000,0.000000,0.000000,0.012570,-0.008746,0.001178
7471,0.372830,0.873368,-4172.636719,0.000000,0.000000,0.000000,0.014099,-0.008759,0.001151
7472,0.381074,0.867708,-4172.715820,0.000000,0.000000,0.000000,0.015773,-0.022068,0.003106
7473,0.388845,0.861414,-4172.789551,0.000000,0.000000,0.000000,0.017501,-0.020509,0.003024
7474,0.396131,0.854565,-4172.864746,0.000000,0.000000,0.000000,0.019283,-0.020941,0.003000
7475,0.402882,0.847187,-4173.124512,0.202995,0.000000,0.000000,0.021107,-0.073544,0.009142
7476,0.407511,0.838324,-4173.338379,0.092997,0.000000,0.000000,0.022507,-0.060160,0.007933
7477,0.410154,0.828679,-4173.434082,0.000000,0.000000,0.000000,0.023520,-0.026591,0.003832
7478,0.411863,0.818826,-4173.521973,0.000000,0.000000,0.000000,0.024456,-0.024474,0.003499
7479,0.412701,0.808861,-4173.646484,0.000000,0.000000,0.000000,0.025329,-0.034633,0.004923
7480,0.412295,0.798870,-4173.753418,0.000000,0.000000,0.000000,0.026017,-0.029786,0.004211
7481,0.410824,0.788978,-4173.898926,0.000000,0.000000,0.000000,0.026568,-0.040545,0.005751
7482,0.407935,0.779405,-4174.030762,0.000000,0.000000,0.000000,0.026848,-0.036619,0.005344
7483,0.403813,0.770294,-4174.153320,0.000000,0.000000,0.000000,0.026897,-0.034201,0.004761
7484,0.398607,0.761756,-4174.259277,0.000000,0.000000,0.000000,0.026745,-0.029462,0.004246
7485,0.392528,0.753816,-4174.361816,0.000000,0.000000,0.000000,0.026446,-0.028579,0.003996
7486,0.385668,0.746540,-4174.498047,0.000000,0.000000,0.000000,0.026017,-0.038009,0.005341
7487,0.377884,0.740263,-4174.596191,0.000000,0.000000,0.000000,0.025355,-0.027213,0.003965
7488,0.369522,0.734779,-4174.668945,0.000000,0.000000,0.000000,0.024588,-0.020328,0.002904
7489,0.360783,0.729917,-4174.737793,0.000000,0.000000,0.000000,0.023801,-0.019112,0.002736
7490,0.351730,0.725668,-4174.793457,0.000000,0.000000,0.000000,0.023008,-0.015521,0.002202
7491,0.342456,0.721929,-4174.883789,0.000000,0.000000,0.000000,0.022251,-0.025059,0.003639
7492,0.332881,0.719043,-4174.971191,0.000000,0.000000,0.000000,0.021435,-0.024356,0.003536
7493,0.323092,0.717003,-4175.026367,0.000000,0.000000,0.000000,0.020574,-0.015302,0.002246
7494,0.313204,0.715506,-4175.099121,0.000000,0.000000,0.000000,0.019762,-0.020272,0.002861
7495,0.303234,0.714731,-4175.185547,0.000000,0.000000,0.000000,0.018953,-0.024066,0.003426
