# Run 1: x_init=0.461, y_init=0.865, heading_init=2.139, lightX=0.688, lightY=0.631
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight
275,0.373291,0.802692,-141.218613,0.000000,0.000000,0.000000,0.128422,-0.154507,0.022261
276,0.363408,0.801167,-141.796219,0.000000,0.000000,0.000000,0.134221,-0.160730,0.023127
277,0.354296,0.805286,-142.388565,0.000000,0.000000,0.000000,0.141636,-0.164793,0.023755
278,0.349036,0.813791,-143.017273,0.000000,0.000000,0.000000,0.148206,-0.175014,0.025112
279,0.349783,0.823763,-143.632278,0.000000,0.000000,0.000000,0.151438,-0.171146,0.024617
280,0.356147,0.831477,-144.223007,0.000000,0.000000,0.000000,0.150201,-0.164393,0.023642
281,0.365729,0.834339,-144.768158,0.000000,0.000000,0.000000,0.145087,-0.151646,0.021881
282,0.375406,0.831817,-145.311768,0.000000,0.074997,0.000000,0.137926,-0.150728,0.022307
283,0.382384,0.824654,-145.890213,0.060998,0.000000,0.000000,0.130791,-0.161346,0.022777
284,0.384310,0.814841,-146.420288,0.000000,0.000000,0.000000,0.125919,-0.147545,0.021182
285,0.381011,0.805401,-146.904556,0.000000,0.000000,0.000000,0.124559,-0.134866,0.019282
286,0.373696,0.798583,-147.408554,0.000000,0.000000,0.000000,0.126777,-0.140242,0.020183
287,0.363998,0.796145,-147.966003,0.000000,0.000000,0.000000,0.132158,-0.155227,0.022215
288,0.354478,0.799206,-148.556015,0.000000,0.000000,0.000000,0.139437,-0.164186,0.023621
289,0.348271,0.807047,-149.112915,0.000000,0.000000,0.000000,0.146310,-0.155058,0.022206
290,0.347146,0.816983,-149.688828,0.000000,0.000000,0.000000,0.150666,-0.160243,0.023078
291,0.351614,0.825929,-150.304916,0.000000,0.000000,0.000000,0.151042,-0.171524,0.024583
292,0.360430,0.830649,-150.907745,0.000000,0.000000,0.000000,0.147047,-0.167791,0.024094
293,0.370368,0.829538,-151.497452,0.000000,0.000000,0.000000,0.140192,-0.164081,0.023627
294,0.378010,0.823089,-152.098206,0.065998,0.000000,0.000000,0.132881,-0.167447,0.023781
295,0.380668,0.813448,-152.609329,0.000000,0.000000,0.000000,0.127635,-0.142304,0.020390
296,0.378271,0.803740,-153.141266,0.000000,0.000000,0.000000,0.125673,-0.148026,0.021294
297,0.371281,0.796589,-153.650681,0.000000,0.000000,0.000000,0.127638,-0.141730,0.020421
298,0.361691,0.793755,-154.194778,0.000000,0.000000,0.000000,0.132877,-0.151468,0.021726
299,0.352018,0.796294,-154.768539,0.000000,0.000000,0.000000,0.140114,-0.159647,0.022989
300,0.345273,0.803677,-155.376816,0.000000,0.000000,0.000000,0.147183,-0.169243,0.024375
301,0.343957,0.813590,-155.962479,0.000000,0.000000,0.000000,0.151602,-0.163029,0.023394
302,0.348339,0.822578,-156.553680,0.000000,0.000000,0.000000,0.151962,-0.164453,0.023730
303,0.356988,0.827599,-157.129517,0.000000,0.000000,0.000000,0.148107,-0.160315,0.022980
304,0.366975,0.827100,-157.714096,0.000000,0.000000,0.000000,0.141399,-0.162749,0.023328
305,0.375029,0.821172,-158.299942,0.064998,0.000000,0.000000,0.134006,-0.163351,0.023129
306,0.378463,0.811780,-158.817093,0.000000,0.000000,0.000000,0.128391,-0.143853,0.020760
307,0.376804,0.801919,-159.339096,0.000000,0.000000,0.000000,0.125959,-0.145422,0.020738
308,0.370449,0.794198,-159.893677,0.000000,0.000000,0.000000,0.127381,-0.154357,0.022170
309,0.360980,0.790981,-160.453918,0.000000,0.000000,0.000000,0.132447,-0.155872,0.022459
310,0.351250,0.793287,-161.030655,0.000000,0.000000,0.000000,0.139648,-0.160424,0.023156
311,0.344351,0.800526,-161.624725,0.000000,0.000000,0.000000,0.146740,-0.165249,0.023852
312,0.342686,0.810386,-162.277039,0.000000,0.000000,0.000000,0.151321,-0.181584,0.026053
313,0.347348,0.819233,-162.858536,0.000000,0.000000,0.000000,0.151369,-0.161840,0.023257
314,0.356103,0.824065,-163.455551,0.000000,0.000000,0.000000,0.147319,-0.166152,0.023886
315,0.366060,0.823139,-164.003647,0.000000,0.000000,0.000000,0.140452,-0.152531,0.021934
316,0.374076,0.817160,-164.594193,0.056998,0.000000,0.000000,0.133097,-0.164625,0.023349
317,0.377406,0.807730,-165.081131,0.000000,0.000000,0.000000,0.127602,-0.135558,0.019441
318,0.375936,0.797839,-165.590637,0.000000,0.000000,0.000000,0.125125,-0.141919,0.020261
319,0.369828,0.789921,-166.088364,0.000000,0.000000,0.000000,0.126401,-0.138491,0.019943
320,0.360681,0.785879,-166.649887,0.000000,0.000000,0.000000,0.131040,-0.156251,0.022486
321,0.350787,0.787329,-167.217880,0.000000,0.000000,0.000000,0.138066,-0.158076,0.022724
322,0.343226,0.793874,-167.829681,0.000000,0.000000,0.000000,0.145308,-0.170223,0.024519
323,0.340795,0.803574,-168.433182,0.000000,0.000000,0.000000,0.150237,-0.168009,0.024093
324,0.344299,0.812940,-169.065048,0.000000,0.000000,0.000000,0.151130,-0.175900,0.025228
325,0.352658,0.818428,-169.655121,0.000000,0.000000,0.000000,0.147477,-0.164284,0.023540
326,0.362658,0.818337,-170.245483,0.000000,0.000000,0.000000,0.140835,-0.164217,0.023700
327,0.370914,0.812695,-170.797211,0.044998,0.000000,0.000000,0.133453,-0.153747,0.021871
328,0.374988,0.803562,-171.348511,0.000000,0.000000,0.000000,0.127656,-0.153411,0.022071
329,0.373675,0.793649,-171.822220,0.000000,0.000000,0.000000,0.125164,-0.131862,0.018925
330,0.367984,0.785426,-172.362946,0.000000,0.000000,0.000000,0.126173,-0.150557,0.021559
331,0.358872,0.781306,-172.851303,0.000000,0.000000,0.000000,0.130835,-0.135910,0.019538
332,0.348892,0.781943,-173.415176,0.000000,0.000000,0.000000,0.137696,-0.156965,0.022521
333,0.340798,0.787815,-174.015060,0.000000,0.000000,0.000000,0.145055,-0.167007,0.023943
334,0.337431,0.797231,-174.599625,0.000000,0.000000,0.000000,0.150440,-0.162692,0.023379
335,0.339820,0.806942,-175.192673,0.000000,0.000000,0.000000,0.152086,-0.165125,0.023648
336,0.347229,0.813659,-175.833710,0.000000,0.000000,0.000000,0.149386,-0.178411,0.025639
337,0.357183,0.814612,-176.384262,0.000000,0.000000,0.000000,0.143049,-0.153244,0.022001
338,0.366165,0.810217,-176.983124,0.037998,0.000000,0.000000,0.135594,-0.166841,0.023783
339,0.371107,0.801523,-177.503571,0.000000,0.000000,0.000000,0.129403,-0.144776,0.020889
340,0.371071,0.791523,-178.003601,0.000000,0.000000,0.000000,0.126122,-0.139145,0.020021
341,0.366245,0.782765,-178.494202,0.000000,0.000000,0.000000,0.126476,-0.136561,0.019602
342,0.357862,0.777313,-179.030945,0.000000,0.000000,0.000000,0.130320,-0.149446,0.021404
343,0.347870,0.776915,-179.625702,0.000000,0.000000,0.000000,0.136902,-0.165600,0.023717
344,0.339370,0.782183,-180.187302,0.000000,0.000000,0.000000,0.144318,-0.156299,0.022467
345,0.334982,0.791169,-180.805634,0.000000,0.000000,0.000000,0.150189,-0.172058,0.024763
346,0.336615,0.801035,-181.424149,0.000000,0.000000,0.000000,0.152289,-0.172048,0.024833
347,0.343666,0.808126,-182.036896,0.000000,0.000000,0.000000,0.149840,-0.170527,0.024519
348,0.353513,0.809872,-182.644470,0.000000,0.000000,0.000000,0.143776,-0.169024,0.024375
349,0.362594,0.805684,-183.231522,0.015999,0.000000,0.000000,0.136305,-0.163400,0.023466
350,0.367835,0.797167,-183.744507,0.000000,0.000000,0.000000,0.130024,-0.142823,0.020466
351,0.368221,0.787175,-184.254959,0.000000,0.000000,0.000000,0.126563,-0.142142,0.020342
352,0.363676,0.778267,-184.750702,0.000000,0.000000,0.000000,0.126794,-0.137976,0.019824
353,0.355441,0.772594,-185.293137,0.000000,0.000000,0.000000,0.130568,-0.151004,0.021657
354,0.345460,0.771986,-185.854218,0.000000,0.000000,0.000000,0.137136,-0.156066,0.022532
355,0.336685,0.776782,-186.416794,0.000000,0.000000,0.000000,0.144597,-0.156624,0.022452
356,0.331821,0.785520,-186.996353,0.000000,0.000000,0.000000,0.150657,-0.161223,0.023257
357,0.332537,0.795494,-187.620804,0.000000,0.000000,0.000000,0.153323,-0.173733,0.025036
358,0.338948,0.803168,-188.199005,0.000000,0.000000,0.000000,0.151383,-0.160862,0.023187
359,0.348512,0.806090,-188.828751,0.000000,0.000000,0.000000,0.145811,-0.175224,0.025231
360,0.357962,0.802820,-189.378662,0.000000,0.000000,0.000000,0.138351,-0.153041,0.022003
361,0.364309,0.795092,-189.899490,0.000000,0.000000,0.000000,0.131610,-0.144977,0.020808
362,0.365970,0.785231,-190.443024,0.000000,0.000000,0.000000,0.127405,-0.151327,0.021687
363,0.362292,0.775932,-190.942764,0.000000,0.000000,0.000000,0.127013,-0.139078,0.019996
364,0.354608,0.769533,-191.500504,0.000000,0.000000,0.000000,0.130268,-0.155203,0.022331
365,0.344701,0.768171,-192.034790,0.000000,0.000000,0.000000,0.136598,-0.148708,0.021359
366,0.335481,0.772043,-192.599762,0.000000,0.000000,0.000000,0.144089,-0.157242,0.022595
367,0.329767,0.780250,-193.205276,0.000000,0.000000,0.000000,0.150527,-0.168433,0.024307
368,0.329741,0.790250,-193.858719,0.000000,0.000000,0.000000,0.153624,-0.181829,0.026167
369,0.335799,0.798206,-194.465546,0.000000,0.000000,0.000000,0.151912,-0.168855,0.024304
370,0.345312,0.801287,-195.084106,0.000000,0.000000,0.000000,0.146338,-0.172164,0.024732
371,0.354850,0.798281,-195.677353,0.000000,0.000000,0.000000,0.138879,-0.165176,0.023662
372,0.361077,0.790456,-196.166245,0.000000,0.000000,0.000000,0.132217,-0.136019,0.019601
373,0.362899,0.780624,-196.699509,0.000000,0.000000,0.000000,0.127996,-0.148406,0.021337
374,0.359471,0.771230,-197.172501,0.000000,0.000000,0.000000,0.127521,-0.131685,0.018872
375,0.352139,0.764430,-197.673767,0.000000,0.000000,0.000000,0.130536,-0.139486,0.020073
376,0.342441,0.761989,-198.179657,0.000000,0.000000,0.000000,0.136501,-0.140800,0.020228
377,0.332776,0.764553,-198.744537,0.000000,0.000000,0.000000,0.143952,-0.157183,0.022623
378,0.325984,0.771893,-199.355850,0.000000,0.000000,0.000000,0.150833,-0.170100,0.024485
379,0.324636,0.781802,-200.018127,0.000000,0.000000,0.000000,0.154695,-0.184241,0.026570
380,0.329665,0.790445,-200.666550,0.000000,0.000000,0.000000,0.153740,-0.180464,0.025934
381,0.338894,0.794296,-201.255112,0.000000,0.000000,0.000000,0.148452,-0.163706,0.023640
382,0.348707,0.792377,-201.835434,0.000000,0.000000,0.000000,0.141073,-0.161490,0.023233
383,0.355862,0.785390,-202.376801,0.000000,0.000000,0.000000,0.134068,-0.150695,0.021626
384,0.358394,0.775716,-202.923798,0.000000,0.000000,0.000000,0.129505,-0.152290,0.021826
385,0.355524,0.766137,-203.434143,0.000000,0.000000,0.000000,0.128731,-0.142056,0.020392
386,0.348340,0.759180,-203.975540,0.000000,0.000000,0.000000,0.131733,-0.150698,0.021634
387,0.338599,0.756920,-204.544296,0.000000,0.000000,0.000000,0.137873,-0.158234,0.022808
388,0.329174,0.760262,-205.098129,0.000000,0.000000,0.000000,0.145399,-0.154138,0.022154
389,0.322916,0.768061,-205.740540,0.000000,0.000000,0.000000,0.152002,-0.178747,0.025737
390,0.322578,0.778056,-206.360016,0.000000,0.000000,0.000000,0.155081,-0.172391,0.024793
391,0.328106,0.786389,-206.980850,0.000000,0.000000,0.000000,0.153586,-0.172672,0.024946
392,0.337450,0.789951,-207.612396,0.000000,0.000000,0.000000,0.148065,-0.175774,0.025255
393,0.347095,0.787310,-208.185242,0.000000,0.000000,0.000000,0.140564,-0.159436,0.022905
394,0.353768,0.779863,-208.716553,0.000000,0.000000,0.000000,0.133790,-0.147876,0.021244
395,0.355749,0.770061,-209.218948,0.000000,0.000000,0.000000,0.129655,-0.139891,0.020027
396,0.352765,0.760517,-209.784561,0.000000,0.000000,0.000000,0.129090,-0.157397,0.022643
397,0.345130,0.754058,-210.330063,0.000000,0.000000,0.000000,0.132641,-0.151797,0.021842
398,0.335253,0.752498,-210.917999,0.000000,0.000000,0.000000,0.139132,-0.163601,0.023543
399,0.326168,0.756679,-211.540436,0.000000,0.000000,0.000000,0.146654,-0.173204,0.024926
400,0.321225,0.765371,-212.166885,0.000000,0.000000,0.000000,0.152511,-0.174356,0.025051
401,0.322317,0.775312,-212.798126,0.000000,0.000000,0.000000,0.154475,-0.175658,0.025274
402,0.329064,0.782692,-213.411469,0.000000,0.000000,0.000000,0.151765,-0.170657,0.024575
403,0.338830,0.784843,-213.966110,0.000000,0.000000,0.000000,0.145505,-0.154333,0.022212
404,0.348265,0.781529,-214.483307,0.000000,0.000000,0.000000,0.137998,-0.143904,0.020724
405,0.354827,0.773983,-214.995239,0.000000,0.000000,0.000000,0.131372,-0.142625,0.020328
406,0.356851,0.764191,-215.518768,0.000000,0.000000,0.000000,0.127329,-0.145709,0.020936
407,0.353709,0.754697,-216.001862,0.000000,0.000000,0.000000,0.126988,-0.134425,0.019347
408,0.346516,0.747750,-216.542343,0.000000,0.000000,0.000000,0.130184,-0.150544,0.021495
409,0.336774,0.745494,-217.119980,0.000000,0.000000,0.000000,0.136413,-0.160718,0.023149
410,0.327380,0.748924,-217.693390,0.000000,0.000000,0.000000,0.143895,-0.159490,0.023034
411,0.321350,0.756901,-218.297638,0.000000,0.000000,0.000000,0.150220,-0.168194,0.024146
412,0.320920,0.766892,-218.898270,0.000000,0.000000,0.000000,0.153145,-0.167118,0.024071
413,0.326211,0.775377,-219.488480,0.000000,0.000000,0.000000,0.151660,-0.164205,0.023666
414,0.335330,0.779482,-220.094498,0.000000,0.000000,0.000000,0.146344,-0.168544,0.024355
415,0.345163,0.777662,-220.653656,0.000000,0.000000,0.000000,0.138969,-0.155577,0.022409
416,0.352533,0.770903,-221.174667,0.000000,0.000000,0.000000,0.132037,-0.145011,0.020832
417,0.355560,0.761373,-221.707245,0.000000,0.000000,0.000000,0.127445,-0.148170,0.021357
418,0.353330,0.751625,-222.225861,0.000000,0.000000,0.000000,0.126493,-0.144336,0.020745
419,0.346560,0.744264,-222.747772,0.000000,0.000000,0.000000,0.129354,-0.145246,0.020883
420,0.337023,0.741258,-223.285858,0.000000,0.000000,0.000000,0.135289,-0.149744,0.021534
421,0.327293,0.743565,-223.856995,0.000000,0.000000,0.000000,0.142726,-0.158902,0.022894
422,0.320354,0.750766,-224.476944,0.000000,0.000000,0.000000,0.149449,-0.172457,0.024879
423,0.318890,0.760658,-225.107925,0.000000,0.000000,0.000000,0.152988,-0.175559,0.025289
424,0.323543,0.769509,-225.738419,0.000000,0.000000,0.000000,0.151942,-0.175514,0.025179
425,0.332520,0.773915,-226.305801,0.000000,0.000000,0.000000,0.146715,-0.157966,0.022638
426,0.342459,0.772806,-226.896362,0.000000,0.000000,0.000000,0.139433,-0.164329,0.023652
427,0.350096,0.766351,-227.427429,0.000000,0.000000,0.000000,0.132428,-0.147788,0.021255
428,0.353413,0.756917,-227.950226,0.000000,0.000000,0.000000,0.127739,-0.145418,0.020993
429,0.351575,0.747087,-228.483383,0.000000,0.000000,0.000000,0.126600,-0.148342,0.021367
430,0.344997,0.739555,-229.024460,0.000000,0.000000,0.000000,0.129383,-0.150572,0.021660
431,0.335479,0.736488,-229.606415,0.000000,0.000000,0.000000,0.135348,-0.161964,0.023276
432,0.325842,0.739156,-230.224091,0.000000,0.000000,0.000000,0.142805,-0.171904,0.024710
433,0.319531,0.746913,-230.828491,0.000000,0.000000,0.000000,0.149149,-0.168118,0.024269
434,0.318746,0.756883,-231.428207,0.000000,0.000000,0.000000,0.152132,-0.166897,0.024000
435,0.323725,0.765555,-232.010071,0.000000,0.000000,0.000000,0.150732,-0.161924,0.023290
436,0.332651,0.770064,-232.597702,0.000000,0.000000,0.000000,0.145539,-0.163609,0.023442
437,0.342579,0.768869,-233.142471,0.000000,0.000000,0.000000,0.138251,-0.151578,0.021830
438,0.350451,0.762701,-233.690948,0.000000,0.000000,0.000000,0.131216,-0.152685,0.021899
439,0.353952,0.753334,-234.207916,0.000000,0.000000,0.000000,0.126491,-0.143998,0.020560
440,0.352366,0.743460,-234.731766,0.000000,0.000000,0.000000,0.125242,-0.145747,0.021001
441,0.346054,0.735704,-235.294678,0.000000,0.000000,0.000000,0.127840,-0.156686,0.022493
442,0.336577,0.732513,-235.818970,0.000000,0.000000,0.000000,0.133756,-0.145992,0.020895
443,0.326775,0.734495,-236.395401,0.000000,0.000000,0.000000,0.141147,-0.160416,0.023070
444,0.319637,0.741499,-237.004135,0.000000,0.000000,0.000000,0.147849,-0.169357,0.024408
445,0.317787,0.751327,-237.626129,0.000000,0.000000,0.000000,0.151477,-0.173120,0.024866
446,0.322009,0.760392,-238.227356,0.000000,0.000000,0.000000,0.150626,-0.167236,0.024142
447,0.330619,0.765479,-238.781754,0.000000,0.000000,0.000000,0.145737,-0.154288,0.022183
448,0.340616,0.765272,-239.316895,0.000000,0.000000,0.000000,0.138634,-0.148946,0.021395
449,0.349111,0.759995,-239.859894,0.000000,0.000000,0.000000,0.131419,-0.151156,0.021687
450,0.353657,0.751088,-240.356903,0.000000,0.000000,0.000000,0.126145,-0.138341,0.019859
451,0.353406,0.741091,-240.874924,0.000000,0.000000,0.000000,0.124019,-0.144217,0.020675
452,0.348239,0.732530,-241.421967,0.000000,0.000000,0.000000,0.125698,-0.152281,0.021849
453,0.339372,0.727906,-241.977783,0.000000,0.000000,0.000000,0.130888,-0.154695,0.022226
454,0.329400,0.728657,-242.504135,0.000000,0.000000,0.000000,0.138087,-0.146428,0.021115
455,0.321155,0.734316,-243.081955,0.000000,0.000000,0.000000,0.145202,-0.160818,0.023107
456,0.317340,0.743559,-243.693832,0.000000,0.000000,0.000000,0.150005,-0.170316,0.024449
457,0.319526,0.753318,-244.289917,0.000000,0.000000,0.000000,0.150674,-0.165857,0.023884
458,0.326813,0.760165,-244.902557,0.000000,0.000000,0.000000,0.147074,-0.170548,0.024462
459,0.336713,0.761577,-245.488281,0.000000,0.000000,0.000000,0.140386,-0.162972,0.023468
460,0.345743,0.757281,-246.058350,0.000000,0.000000,0.000000,0.133022,-0.158626,0.022832
461,0.351027,0.748791,-246.548126,0.000000,0.000000,0.000000,0.127366,-0.136307,0.019593
462,0.351695,0.738814,-247.033752,0.000000,0.000000,0.000000,0.124672,-0.135133,0.019445
463,0.347629,0.729677,-247.542404,0.000000,0.000000,0.000000,0.125543,-0.141539,0.020368
464,0.339629,0.723678,-248.029465,0.000000,0.000000,0.000000,0.129910,-0.135638,0.019397
465,0.329751,0.722121,-248.542587,0.000000,0.000000,0.000000,0.136606,-0.142735,0.020597
466,0.320381,0.725613,-249.134216,0.000000,0.000000,0.000000,0.144054,-0.164566,0.023753
467,0.314551,0.733738,-249.756516,0.000000,0.000000,0.000000,0.149973,-0.173123,0.024961
468,0.314550,0.743738,-250.341965,0.000000,0.000000,0.000000,0.152122,-0.162941,0.023412
469,0.320075,0.752073,-250.968307,0.000000,0.000000,0.000000,0.149968,-0.174308,0.025064
470,0.329437,0.755588,-251.579910,0.000000,0.000000,0.000000,0.144027,-0.170265,0.024415
471,0.339120,0.753090,-252.098450,0.000000,0.000000,0.000000,0.136562,-0.144344,0.020711
472,0.346291,0.746121,-252.630157,0.000000,0.000000,0.000000,0.129960,-0.148015,0.021233
473,0.348940,0.736478,-253.159821,0.000000,0.000000,0.000000,0.126037,-0.147532,0.021064
474,0.346354,0.726818,-253.643799,0.000000,0.000000,0.000000,0.125859,-0.134730,0.019323
475,0.339570,0.719471,-254.139755,0.000000,0.000000,0.000000,0.129192,-0.137993,0.019876
476,0.330107,0.716238,-254.678238,0.000000,0.000000,0.000000,0.135317,-0.149876,0.021528
477,0.320325,0.718315,-255.262817,0.000000,0.000000,0.000000,0.142772,-0.162643,0.023432
478,0.313313,0.725445,-255.830338,0.000000,0.000000,0.000000,0.149269,-0.157926,0.022721
479,0.311234,0.735227,-256.427460,0.000000,0.000000,0.000000,0.152768,-0.166170,0.023896
480,0.315014,0.744485,-257.020081,0.000000,0.000000,0.000000,0.151943,-0.164918,0.023716
481,0.323321,0.750053,-257.647644,0.000000,0.000000,0.000000,0.147106,-0.174669,0.025088
482,0.333314,0.749682,-258.231964,0.000000,0.000000,0.000000,0.139829,-0.162721,0.023278
483,0.341445,0.743861,-258.774597,0.000000,0.000000,0.000000,0.132783,-0.151067,0.021656
484,0.345402,0.734677,-259.322510,0.000000,0.000000,0.000000,0.128073,-0.152450,0.021953
485,0.343995,0.724776,-259.850220,0.000000,0.000000,0.000000,0.127091,-0.146846,0.021130
486,0.337794,0.716931,-260.392120,0.000000,0.000000,0.000000,0.129991,-0.150797,0.021696
487,0.328436,0.713407,-260.975861,0.000000,0.000000,0.000000,0.136044,-0.162503,0.023312
488,0.318685,0.715625,-261.572723,0.000000,0.000000,0.000000,0.143520,-0.166061,0.023923
489,0.311866,0.722941,-262.138397,0.000000,0.000000,0.000000,0.149890,-0.157348,0.022711
490,0.310031,0.732771,-262.765015,0.000000,0.000000,0.000000,0.153172,-0.174405,0.025051
491,0.314309,0.741810,-263.407257,0.000000,0.000000,0.000000,0.151872,-0.178655,0.025782
492,0.323148,0.746485,-264.026947,0.000000,0.000000,0.000000,0.146398,-0.172478,0.024775
493,0.333060,0.745157,-264.609741,0.000000,0.000000,0.000000,0.138959,-0.162156,0.023354
494,0.340604,0.738594,-265.121094,0.000000,0.000000,0.000000,0.132208,-0.142369,0.020401
495,0.343972,0.729178,-265.632660,0.000000,0.000000,0.000000,0.127949,-0.142332,0.020507
496,0.342299,0.719319,-266.162018,0.000000,0.000000,0.000000,0.127271,-0.147230,0.021274
497,0.335877,0.711654,-266.662170,0.000000,0.000000,0.000000,0.130463,-0.139212,0.019996
498,0.326565,0.708008,-267.186584,0.000000,0.000000,0.000000,0.136535,-0.146000,0.020922
499,0.316679,0.709514,-267.799896,0.000000,0.000000,0.000000,0.144013,-0.170723,0.024499
500,0.309462,0.716436,-268.397888,0.000000,0.000000,0.000000,0.150556,-0.166345,0.024000
501,0.307394,0.726220,-269.027740,0.000000,0.000000,0.000000,0.153886,-0.175302,0.025186
502,0.311486,0.735345,-269.646698,0.000000,0.000000,0.000000,0.152603,-0.172270,0.024750
503,0.320113,0.740402,-270.254517,0.000000,0.000000,0.000000,0.147258,-0.169179,0.024300
504,0.330083,0.739628,-270.788391,0.000000,0.000000,0.000000,0.139853,-0.148502,0.021439
505,0.338271,0.733887,-271.315704,0.000000,0.000000,0.000000,0.132848,-0.146780,0.021068
506,0.342459,0.724806,-271.866364,0.000000,0.000000,0.000000,0.128156,-0.153313,0.021971
507,0.341275,0.714876,-272.350891,0.000000,0.000000,0.000000,0.127218,-0.134885,0.019349
508,0.335603,0.706641,-272.917389,0.000000,0.000000,0.000000,0.129875,-0.157652,0.022673
