# Run 6: x_init=0.303, y_init=0.219, heading_init=-0.388, lightX=0.101, lightY=0.446
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
223,0.110689,0.358186,194.445404,0.217995,0.172994,0.534000,0.007789,-0.500000,0.500000,TURN_LEFT
224,0.120139,0.354914,191.303818,0.000000,0.000000,0.000000,0.008638,-0.500000,0.500000,TURN_LEFT
225,0.110689,0.358186,188.162231,0.217995,0.172994,0.534000,0.007789,-0.500000,0.500000,TURN_LEFT
226,0.120139,0.354914,185.020645,0.000000,0.000000,0.000000,0.008638,-0.500000,0.500000,TURN_LEFT
227,0.110689,0.358186,181.879059,0.217995,0.172994,0.534000,0.007789,-0.500000,0.500000,TURN_LEFT
228,0.120139,0.354914,178.737473,0.000000,0.000000,0.000000,0.008638,-0.500000,0.500000,TURN_LEFT
229,0.110689,0.358186,175.595886,0.217995,0.172994,0.534000,0.007789,-0.500000,0.500000,TURN_LEFT
230,0.120139,0.354914,172.454300,0.000000,0.000000,0.000000,0.008638,-0.500000,0.500000,TURN_LEFT
231,0.110689,0.358186,169.312714,0.217995,0.172994,0.534000,0.007789,-0.500000,0.500000,TURN_LEFT
232,0.120139,0.354914,166.171127,0.000000,0.000000,0.000000,0.008638,-0.500000,0.500000,TURN_LEFT
233,0.110689,0.358186,163.029541,0.217995,0.172994,0.534000,0.007789,-0.500000,0.500000,TURN_LEFT
234,0.120139,0.354914,159.887955,0.000000,0.000000,0.000000,0.008638,-0.500000,0.500000,TURN_LEFT
235,0.110689,0.358186,156.746368,0.217995,0.172994,0.534000,0.007789,-0.500000,0.500000,TURN_LEFT
236,0.120139,0.354914,153.604782,0.000000,0.000000,0.000000,0.008638,-0.500000,0.500000,TURN_LEFT
237,0.110689,0.358185,150.463196,0.217995,0.172994,0.534000,0.007789,-0.500000,0.500000,TURN_LEFT
238,0.120139,0.354914,147.321609,0.000000,0.000000,0.000000,0.008638,-0.500000,0.500000,TURN_LEFT
239,0.110689,0.358185,144.180023,0.217995,0.172994,0.534000,0.007789,-0.500000,0.500000,TURN_LEFT
240,0.120139,0.354914,144.559174,0.000000,0.000000,0.000000,0.008638,0.270343,0.149657,SEEK_LIGHT
241,0.130128,0.355373,144.888824,0.202995,0.000000,0.000000,0.009027,0.262465,0.157535,SEEK_LIGHT
242,0.139431,0.359041,148.030411,0.563001,0.242995,0.000000,0.008996,0.500000,-0.500000,TURN_RIGHT
243,0.130128,0.355373,151.171997,0.000000,0.021999,0.087997,0.009027,0.500000,-0.500000,TURN_RIGHT
244,0.139431,0.359041,154.313583,0.563001,0.242995,0.000000,0.008996,0.500000,-0.500000,TURN_RIGHT
245,0.130128,0.355373,157.455170,0.000000,0.021999,0.087997,0.009027,0.500000,-0.500000,TURN_RIGHT
246,0.139431,0.359041,160.596756,0.563001,0.242995,0.000000,0.008996,0.500000,-0.500000,TURN_RIGHT
247,0.130128,0.355374,163.738342,0.000000,0.021999,0.087997,0.009027,0.500000,-0.500000,TURN_RIGHT
248,0.139432,0.359041,166.879929,0.563001,0.242995,0.000000,0.008996,0.500000,-0.500000,TURN_RIGHT
249,0.130128,0.355374,170.021515,0.000000,0.021999,0.087997,0.009027,0.500000,-0.500000,TURN_RIGHT
250,0.139432,0.359041,173.163101,0.563001,0.242995,0.000000,0.008996,0.500000,-0.500000,TURN_RIGHT
251,0.130128,0.355374,176.304688,0.000000,0.021999,0.087997,0.009027,0.500000,-0.500000,TURN_RIGHT
252,0.139432,0.359041,179.446274,0.563001,0.242995,0.000000,0.008996,0.500000,-0.500000,TURN_RIGHT
253,0.130128,0.355374,182.587860,0.000000,0.021999,0.087997,0.009027,0.500000,-0.500000,TURN_RIGHT
254,0.139432,0.359041,185.729446,0.563001,0.242995,0.000000,0.008996,0.500000,-0.500000,TURN_RIGHT
255,0.130128,0.355374,188.871033,0.000000,0.021999,0.087997,0.009027,0.500000,-0.500000,TURN_RIGHT
256,0.139432,0.359041,192.012619,0.563001,0.242995,0.000000,0.008996,0.500000,-0.500000,TURN_RIGHT
257,0.130128,0.355374,195.154205,0.000000,0.021999,0.087997,0.009027,0.500000,-0.500000,TURN_RIGHT
258,0.139432,0.359041,198.295792,0.563001,0.242995,0.000000,0.008996,0.500000,-0.500000,TURN_RIGHT
259,0.130128,0.355374,201.437378,0.000000,0.021999,0.087997,0.009027,0.500000,-0.500000,TURN_RIGHT
260,0.139432,0.359041,204.578964,0.563001,0.242995,0.000000,0.008996,0.500000,-0.500000,TURN_RIGHT
261,0.130128,0.355374,207.720551,0.000000,0.021999,0.087997,0.009027,0.500000,-0.500000,TURN_RIGHT
262,0.139432,0.359041,210.862137,0.563001,0.242995,0.000000,0.008996,0.500000,-0.500000,TURN_RIGHT
263,0.130128,0.355374,210.566986,0.000000,0.021999,0.087997,0.009027,0.163026,0.256974,SEEK_LIGHT
264,0.120160,0.354572,210.306122,0.080997,0.148995,0.127995,0.008701,0.168482,0.251518,SEEK_LIGHT
265,0.110323,0.356368,210.620285,0.210995,0.205995,0.403998,0.008105,0.700000,0.600000,WALL_FOLLOW_RIGHT
266,0.100412,0.355036,210.934448,0.205995,0.277996,0.271996,0.008268,0.700000,0.600000,WALL_FOLLOW_RIGHT
267,0.091398,0.350707,211.248611,0.101996,0.278996,0.343997,0.009174,0.700000,0.600000,WALL_FOLLOW_RIGHT
268,0.084163,0.343804,211.562775,0.000000,0.184995,0.345997,0.010735,0.700000,0.600000,WALL_FOLLOW_RIGHT
269,0.079415,0.335003,211.876938,0.000000,0.000000,0.251996,0.012797,0.700000,0.600000,WALL_FOLLOW_RIGHT
270,0.077619,0.325166,212.439850,0.000000,0.000000,0.000000,0.015159,0.299591,0.120409,SEEK_LIGHT
271,0.081350,0.315888,212.908905,0.000000,0.000000,0.000000,0.017323,0.284652,0.135348,SEEK_LIGHT
272,0.088872,0.309298,213.304611,0.000000,0.000000,0.000000,0.018834,0.272978,0.147022,SEEK_LIGHT
273,0.098352,0.306118,213.641617,0.000000,0.000000,0.000000,0.019565,0.263637,0.156363,SEEK_LIGHT
274,0.108352,0.306251,213.930847,0.000000,0.000000,0.000000,0.019565,0.256031,0.163969,SEEK_LIGHT
275,0.117897,0.309230,214.180679,0.000000,0.000000,0.000000,0.018964,0.249761,0.170239,SEEK_LIGHT
276,0.126410,0.314478,214.397751,0.231995,0.000000,0.000000,0.017909,0.244549,0.175451,SEEK_LIGHT
277,0.133593,0.321435,214.083588,0.376998,0.208995,0.000000,0.016538,0.600000,0.700000,WALL_FOLLOW_LEFT
278,0.142574,0.325832,213.769424,0.274996,0.000000,0.000000,0.016120,0.600000,0.700000,WALL_FOLLOW_LEFT
279,0.152475,0.327239,214.099823,0.000000,0.000000,0.000000,0.016696,0.262585,0.157415,SEEK_LIGHT
280,0.161384,0.331781,213.785660,0.341997,0.000000,0.000000,0.016627,0.600000,0.700000,WALL_FOLLOW_LEFT
281,0.171260,0.333348,214.139954,0.041998,0.000000,0.000000,0.017552,0.266389,0.153611,SEEK_LIGHT
282,0.179980,0.338244,213.825790,0.421999,0.132995,0.000000,0.017767,0.600000,0.700000,WALL_FOLLOW_LEFT
283,0.189785,0.340207,213.511627,0.198995,0.000000,0.000000,0.018984,0.600000,0.700000,WALL_FOLLOW_LEFT
284,0.199717,0.339042,213.949158,0.000000,0.000000,0.000000,0.021084,0.279635,0.140365,SEEK_LIGHT
285,0.209207,0.342196,213.634995,0.347997,0.000000,0.000000,0.022375,0.600000,0.700000,WALL_FOLLOW_LEFT
286,0.219207,0.342263,214.069321,0.000000,0.000000,0.000000,0.024616,0.279124,0.140875,SEEK_LIGHT
287,0.228250,0.346532,213.755157,0.466999,0.000000,0.000000,0.025960,0.600000,0.700000,WALL_FOLLOW_LEFT
288,0.238170,0.347797,214.185730,0.000000,0.000000,0.000000,0.028324,0.278527,0.141473,SEEK_LIGHT
289,0.246656,0.353087,217.327316,0.571001,0.000000,0.000000,0.029705,0.500000,-0.500000,TURN_RIGHT
290,0.238169,0.347797,220.468903,0.000000,0.000000,0.000000,0.028324,0.500000,-0.500000,TURN_RIGHT
291,0.246656,0.353087,223.610489,0.571001,0.000000,0.000000,0.029705,0.500000,-0.500000,TURN_RIGHT
292,0.238169,0.347797,226.752075,0.000000,0.000000,0.000000,0.028324,0.500000,-0.500000,TURN_RIGHT
293,0.246656,0.353087,229.893661,0.571001,0.000000,0.000000,0.029705,0.500000,-0.500000,TURN_RIGHT
294,0.238169,0.347797,233.035248,0.000000,0.000000,0.000000,0.028324,0.500000,-0.500000,TURN_RIGHT
295,0.246656,0.353087,236.176834,0.571001,0.000000,0.000000,0.029705,0.500000,-0.500000,TURN_RIGHT
296,0.238169,0.347797,239.318420,0.000000,0.000000,0.000000,0.028324,0.500000,-0.500000,TURN_RIGHT
297,0.246656,0.353087,242.460007,0.571001,0.000000,0.000000,0.029705,0.500000,-0.500000,TURN_RIGHT
298,0.238169,0.347797,245.601593,0.000000,0.000000,0.000000,0.028324,0.500000,-0.500000,TURN_RIGHT
299,0.246656,0.353087,248.743179,0.571001,0.000000,0.000000,0.029705,0.500000,-0.500000,TURN_RIGHT
300,0.238169,0.347797,251.884766,0.000000,0.000000,0.000000,0.028324,0.500000,-0.500000,TURN_RIGHT
301,0.246656,0.353087,255.026352,0.571001,0.000000,0.000000,0.029705,0.500000,-0.500000,TURN_RIGHT
302,0.238169,0.347797,258.167938,0.000000,0.000000,0.000000,0.028324,0.500000,-0.500000,TURN_RIGHT
303,0.246656,0.353087,261.309540,0.571001,0.000000,0.000000,0.029705,0.500000,-0.500000,TURN_RIGHT
304,0.238169,0.347797,264.451141,0.000000,0.000000,0.000000,0.028324,0.500000,-0.500000,TURN_RIGHT
305,0.246656,0.353087,267.592743,0.571001,0.000000,0.000000,0.029705,0.500000,-0.500000,TURN_RIGHT
306,0.238169,0.347797,270.734344,0.000000,0.000000,0.000000,0.028324,0.500000,-0.500000,TURN_RIGHT
307,0.246656,0.353087,273.875946,0.571001,0.000000,0.000000,0.029705,0.500000,-0.500000,TURN_RIGHT
308,0.238169,0.347797,277.017548,0.000000,0.000000,0.000000,0.028324,0.500000,-0.500000,TURN_RIGHT
309,0.246656,0.353087,280.159149,0.571001,0.000000,0.000000,0.029705,0.500000,-0.500000,TURN_RIGHT
310,0.238169,0.347797,279.946716,0.000000,0.000000,0.000000,0.028324,0.176193,0.243807,SEEK_LIGHT
311,0.228759,0.344415,279.763428,0.000000,0.000000,0.000000,0.026515,0.180829,0.239171,SEEK_LIGHT
312,0.218889,0.342806,279.604584,0.000000,0.000000,0.000000,0.024429,0.184720,0.235280,SEEK_LIGHT
313,0.208889,0.342777,279.466339,0.000000,0.000000,0.000000,0.022186,0.187997,0.232003,SEEK_LIGHT
314,0.198981,0.344127,279.345459,0.000000,0.000000,0.167994,0.019879,0.190760,0.229240,SEEK_LIGHT
315,0.189307,0.346662,279.659607,0.000000,0.000000,0.346997,0.017576,0.700000,0.600000,WALL_FOLLOW_RIGHT
316,0.179324,0.346084,279.485657,0.000000,0.000000,0.000000,0.016037,0.182313,0.237687,SEEK_LIGHT
317,0.169391,0.347242,279.332306,0.000000,0.000000,0.185995,0.014359,0.185593,0.234407,SEEK_LIGHT
318,0.159752,0.349904,279.646454,0.000000,0.000000,0.396998,0.012624,0.700000,0.600000,WALL_FOLLOW_RIGHT
319,0.149762,0.349457,279.439178,0.000000,0.000000,0.000000,0.011645,0.177013,0.242987,SEEK_LIGHT
320,0.139894,0.351076,279.753326,0.009999,0.007999,0.308997,0.010479,0.700000,0.600000,WALL_FOLLOW_RIGHT
321,0.130009,0.349566,279.495117,0.000000,0.075997,0.074997,0.010106,0.168907,0.251093,SEEK_LIGHT
322,0.120065,0.350630,279.266266,0.133995,0.147995,0.224995,0.009433,0.173576,0.246424,SEEK_LIGHT
323,0.110623,0.353922,279.580414,0.218995,0.172994,0.489000,0.008554,0.700000,0.600000,WALL_FOLLOW_RIGHT
324,0.100625,0.354135,279.894562,0.249996,0.281996,0.239995,0.008432,0.700000,0.600000,WALL_FOLLOW_RIGHT
325,0.091051,0.351249,280.208710,0.206995,0.319997,0.348997,0.009078,0.700000,0.600000,WALL_FOLLOW_RIGHT
326,0.082837,0.345545,280.522858,0.028999,0.284996,0.385998,0.010430,0.700000,0.600000,WALL_FOLLOW_RIGHT
327,0.076788,0.337582,280.837006,0.000000,0.119996,0.351997,0.012354,0.700000,0.600000,WALL_FOLLOW_RIGHT
328,0.073495,0.328140,281.779480,0.000000,0.000000,0.185995,0.014663,0.800000,0.500000,WALL_FOLLOW_RIGHT
329,0.079198,0.319926,282.204254,0.000000,0.000000,0.000000,0.016380,0.277604,0.142396,SEEK_LIGHT
330,0.087780,0.314793,282.565338,0.000000,0.000000,0.000000,0.017392,0.267466,0.152534,SEEK_LIGHT
331,0.097622,0.313022,282.874939,0.000000,0.000000,0.000000,0.017687,0.259273,0.160727,SEEK_LIGHT
332,0.107536,0.314334,283.142303,0.000000,0.000000,0.000000,0.017362,0.252551,0.167449,SEEK_LIGHT
333,0.116750,0.318219,283.374664,0.156995,0.000000,0.000000,0.016551,0.246983,0.173017,SEEK_LIGHT
334,0.124823,0.324121,283.060516,0.351997,0.109996,0.000000,0.015390,0.600000,0.700000,WALL_FOLLOW_LEFT
335,0.134324,0.327240,282.118042,0.175994,0.000000,0.000000,0.015174,0.500000,0.800000,WALL_FOLLOW_LEFT
336,0.142432,0.321386,282.570526,0.000000,0.000000,0.000000,0.017196,0.282017,0.137983,SEEK_LIGHT
337,0.152283,0.319667,282.953247,0.000000,0.000000,0.000000,0.018532,0.270912,0.149088,SEEK_LIGHT
338,0.162063,0.321751,283.279907,0.000000,0.000000,0.000000,0.019100,0.261991,0.158009,SEEK_LIGHT
339,0.170658,0.326862,282.965759,0.331997,0.017999,0.000000,0.018971,0.600000,0.700000,WALL_FOLLOW_LEFT
340,0.180412,0.329068,283.315399,0.084997,0.000000,0.000000,0.019896,0.265647,0.154353,SEEK_LIGHT
341,0.188820,0.334482,283.001251,0.414998,0.162994,0.000000,0.020058,0.600000,0.700000,WALL_FOLLOW_LEFT
342,0.198489,0.337033,282.687103,0.229995,0.000000,0.000000,0.021278,0.600000,0.700000,WALL_FOLLOW_LEFT
343,0.208473,0.336471,283.119293,0.000000,0.000000,0.000000,0.023438,0.278784,0.141216,SEEK_LIGHT
344,0.217775,0.340142,282.805145,0.365998,0.000000,0.000000,0.024725,0.600000,0.700000,WALL_FOLLOW_LEFT
345,0.227756,0.340760,283.234497,0.000000,0.000000,0.000000,0.027016,0.278333,0.141667,SEEK_LIGHT
346,0.236573,0.345476,282.920349,0.478999,0.000000,0.000000,0.028351,0.600000,0.700000,WALL_FOLLOW_LEFT
347,0.246417,0.347237,283.346375,0.000000,0.000000,0.000000,0.030757,0.277802,0.142198,SEEK_LIGHT
348,0.254653,0.352909,286.487976,0.582001,0.000000,0.000000,0.032125,0.500000,-0.500000,TURN_RIGHT
349,0.246417,0.347237,289.629578,0.000000,0.000000,0.000000,0.030757,0.500000,-0.500000,TURN_RIGHT
350,0.254653,0.352909,292.771179,0.582001,0.000000,0.000000,0.032125,0.500000,-0.500000,TURN_RIGHT
351,0.246417,0.347237,295.912781,0.000000,0.000000,0.000000,0.030757,0.500000,-0.500000,TURN_RIGHT
352,0.254653,0.352909,299.054382,0.582001,0.000000,0.000000,0.032125,0.500000,-0.500000,TURN_RIGHT
353,0.246417,0.347237,302.195984,0.000000,0.000000,0.000000,0.030757,0.500000,-0.500000,TURN_RIGHT
354,0.254653,0.352909,305.337585,0.582001,0.000000,0.000000,0.032125,0.500000,-0.500000,TURN_RIGHT
355,0.246417,0.347237,308.479187,0.000000,0.000000,0.000000,0.030757,0.500000,-0.500000,TURN_RIGHT
356,0.254653,0.352909,311.620789,0.582001,0.000000,0.000000,0.032125,0.500000,-0.500000,TURN_RIGHT
357,0.246417,0.347237,314.762390,0.000000,0.000000,0.000000,0.030757,0.500000,-0.500000,TURN_RIGHT
358,0.254653,0.352909,317.903992,0.582001,0.000000,0.000000,0.032125,0.500000,-0.500000,TURN_RIGHT
359,0.246417,0.347237,321.045593,0.000000,0.000000,0.000000,0.030757,0.500000,-0.500000,TURN_RIGHT
360,0.254653,0.352909,324.187195,0.582001,0.000000,0.000000,0.032125,0.500000,-0.500000,TURN_RIGHT
361,0.246417,0.347237,327.328796,0.000000,0.000000,0.000000,0.030757,0.500000,-0.500000,TURN_RIGHT
362,0.254653,0.352909,330.470398,0.582001,0.000000,0.000000,0.032125,0.500000,-0.500000,TURN_RIGHT
363,0.246418,0.347237,333.612000,0.000000,0.000000,0.000000,0.030757,0.500000,-0.500000,TURN_RIGHT
364,0.254653,0.352909,336.753601,0.582001,0.000000,0.000000,0.032125,0.500000,-0.500000,TURN_RIGHT
365,0.246418,0.347237,339.895203,0.000000,0.000000,0.000000,0.030757,0.500000,-0.500000,TURN_RIGHT
366,0.254653,0.352909,343.036804,0.582001,0.000000,0.000000,0.032125,0.500000,-0.500000,TURN_RIGHT
367,0.246418,0.347237,346.178406,0.000000,0.000000,0.000000,0.030757,0.500000,-0.500000,TURN_RIGHT
368,0.254653,0.352909,349.320007,0.582001,0.000000,0.000000,0.032125,0.500000,-0.500000,TURN_RIGHT
369,0.246418,0.347236,349.103790,0.000000,0.000000,0.000000,0.030757,0.175588,0.244412,SEEK_LIGHT
370,0.237157,0.343462,348.917664,0.000000,0.000000,0.000000,0.028918,0.180377,0.239623,SEEK_LIGHT
371,0.227358,0.341467,348.756775,0.000000,0.000000,0.000000,0.026767,0.184396,0.235604,SEEK_LIGHT
372,0.217366,0.341067,348.617157,0.000000,0.000000,0.000000,0.024435,0.187779,0.232221,SEEK_LIGHT
373,0.207416,0.342062,348.495453,0.000000,0.000000,0.071997,0.022020,0.190632,0.229368,SEEK_LIGHT
374,0.197660,0.344257,348.388885,0.000000,0.000000,0.281996,0.019597,0.193040,0.226960,SEEK_LIGHT
375,0.188193,0.347478,348.703033,0.000000,0.000000,0.411998,0.017220,0.700000,0.600000,WALL_FOLLOW_RIGHT
376,0.178194,0.347615,348.542023,0.000000,0.000000,0.000000,0.015559,0.184372,0.235628,SEEK_LIGHT
377,0.168346,0.349354,348.399719,0.000000,0.000000,0.298996,0.013805,0.187352,0.232648,SEEK_LIGHT
378,0.158844,0.352472,348.713867,0.000000,0.000000,0.460999,0.012032,0.700000,0.600000,WALL_FOLLOW_RIGHT
379,0.148844,0.352501,348.516083,0.000000,0.000000,0.046998,0.010979,0.178522,0.241478,SEEK_LIGHT
380,0.139045,0.354494,348.830231,0.020999,0.006999,0.396998,0.009778,0.700000,0.600000,WALL_FOLLOW_RIGHT
381,0.129109,0.353362,348.579285,0.003000,0.086997,0.073997,0.009338,0.170059,0.249941,SEEK_LIGHT
382,0.119204,0.354733,348.893433,0.144995,0.150995,0.332997,0.008637,0.700000,0.600000,WALL_FOLLOW_RIGHT
383,0.109359,0.352976,349.207581,0.120996,0.212995,0.216995,0.008708,0.700000,0.600000,WALL_FOLLOW_RIGHT
384,0.100540,0.348263,349.521729,0.000000,0.195995,0.278996,0.009545,0.700000,0.600000,WALL_FOLLOW_RIGHT
385,0.093608,0.341055,349.835876,0.000000,0.060998,0.261996,0.011066,0.700000,0.600000,WALL_FOLLOW_RIGHT
386,0.089243,0.332058,349.332428,0.000000,0.000000,0.127995,0.013123,0.129875,0.290125,SEEK_LIGHT
387,0.081079,0.326283,349.646576,0.037998,0.294996,0.396998,0.014738,0.700000,0.600000,WALL_FOLLOW_RIGHT
388,0.075099,0.318268,349.960724,0.000000,0.128995,0.361997,0.017000,0.700000,0.600000,WALL_FOLLOW_RIGHT
389,0.071889,0.308797,350.274872,0.000000,0.000000,0.195995,0.019688,0.700000,0.600000,WALL_FOLLOW_RIGHT
390,0.071762,0.298798,350.806793,0.000000,0.000000,0.000000,0.022538,0.294656,0.125344,SEEK_LIGHT
391,0.076723,0.290116,351.250458,0.000000,0.000000,0.000000,0.024899,0.280612,0.139388,SEEK_LIGHT
392,0.084932,0.284404,351.624237,0.000000,0.000000,0.000000,0.026373,0.269491,0.150509,SEEK_LIGHT
393,0.094659,0.282084,351.941650,0.000000,0.000000,0.000000,0.026901,0.260516,0.159484,SEEK_LIGHT
394,0.104624,0.282916,352.212860,0.000000,0.000000,0.000000,0.026593,0.253166,0.166834,SEEK_LIGHT
395,0.114003,0.286387,352.445892,0.000000,0.000000,0.000000,0.025620,0.247088,0.172912,SEEK_LIGHT
396,0.122326,0.291930,352.647095,0.058998,0.000000,0.000000,0.024160,0.242022,0.177978,SEEK_LIGHT
397,0.129373,0.299024,352.821625,0.214995,0.011999,0.000000,0.022368,0.237779,0.182221,SEEK_LIGHT
398,0.135082,0.307235,352.507477,0.316997,0.203995,0.000000,0.020374,0.600000,0.700000,WALL_FOLLOW_LEFT
399,0.143048,0.313280,352.193329,0.270996,0.008999,0.000000,0.019333,0.600000,0.700000,WALL_FOLLOW_LEFT
400,0.152492,0.316567,352.483368,0.075997,0.000000,0.000000,0.019346,0.256163,0.163837,SEEK_LIGHT
401,0.160602,0.322418,352.169220,0.334997,0.082997,0.000000,0.018759,0.600000,0.700000,WALL_FOLLOW_LEFT
402,0.170123,0.325476,352.489227,0.149995,0.000000,0.000000,0.019230,0.260931,0.159069,SEEK_LIGHT
403,0.178198,0.331375,352.175079,0.410998,0.190995,0.000000,0.019017,0.600000,0.700000,WALL_FOLLOW_LEFT
404,0.187701,0.334489,351.860931,0.257996,0.000000,0.000000,0.019862,0.600000,0.700000,WALL_FOLLOW_LEFT
405,0.197701,0.334515,352.271423,0.000000,0.000000,0.000000,0.021681,0.275330,0.144670,SEEK_LIGHT
406,0.206860,0.338529,351.957275,0.372998,0.000000,0.000000,0.022649,0.600000,0.700000,WALL_FOLLOW_LEFT
407,0.216811,0.339516,352.370789,0.000000,0.000000,0.000000,0.024635,0.275814,0.144186,SEEK_LIGHT
408,0.225527,0.344419,352.056641,0.477999,0.000000,0.000000,0.025701,0.600000,0.700000,WALL_FOLLOW_LEFT
409,0.235331,0.346389,352.471313,0.000000,0.000000,0.000000,0.027834,0.275996,0.144004,SEEK_LIGHT
410,0.243510,0.352141,355.612915,0.578001,0.000000,0.000000,0.028978,0.500000,-0.500000,TURN_RIGHT
411,0.235331,0.346388,358.754517,0.000000,0.000000,0.000000,0.027834,0.500000,-0.500000,TURN_RIGHT
412,0.243510,0.352141,361.896118,0.578001,0.000000,0.000000,0.028978,0.500000,-0.500000,TURN_RIGHT
413,0.235331,0.346388,365.037720,0.000000,0.000000,0.000000,0.027834,0.500000,-0.500000,TURN_RIGHT
414,0.243510,0.352141,368.179321,0.578001,0.000000,0.000000,0.028978,0.500000,-0.500000,TURN_RIGHT
415,0.235331,0.346388,371.320923,0.000000,0.000000,0.000000,0.027834,0.500000,-0.500000,TURN_RIGHT
416,0.243510,0.352141,374.462524,0.578001,0.000000,0.000000,0.028978,0.500000,-0.500000,TURN_RIGHT
417,0.235331,0.346388,377.604126,0.000000,0.000000,0.000000,0.027834,0.500000,-0.500000,TURN_RIGHT
418,0.243510,0.352142,380.745728,0.578001,0.000000,0.000000,0.028978,0.500000,-0.500000,TURN_RIGHT
419,0.235331,0.346388,383.887329,0.000000,0.000000,0.000000,0.027834,0.500000,-0.500000,TURN_RIGHT
420,0.243510,0.352142,387.028931,0.578001,0.000000,0.000000,0.028978,0.500000,-0.500000,TURN_RIGHT
421,0.235331,0.346388,390.170532,0.000000,0.000000,0.000000,0.027834,0.500000,-0.500000,TURN_RIGHT
422,0.243510,0.352142,393.312134,0.578001,0.000000,0.000000,0.028978,0.500000,-0.500000,TURN_RIGHT
423,0.235331,0.346388,396.453735,0.000000,0.000000,0.000000,0.027834,0.500000,-0.500000,TURN_RIGHT
424,0.243510,0.352142,399.595337,0.578001,0.000000,0.000000,0.028978,0.500000,-0.500000,TURN_RIGHT
425,0.235331,0.346388,402.736938,0.000000,0.000000,0.000000,0.027834,0.500000,-0.500000,TURN_RIGHT
426,0.243510,0.352142,405.878540,0.578001,0.000000,0.000000,0.028978,0.500000,-0.500000,TURN_RIGHT
427,0.235331,0.346388,409.020142,0.000000,0.000000,0.000000,0.027834,0.500000,-0.500000,TURN_RIGHT
428,0.243510,0.352142,412.161743,0.578001,0.000000,0.000000,0.028978,0.500000,-0.500000,TURN_RIGHT
429,0.235331,0.346388,415.303345,0.000000,0.000000,0.000000,0.027834,0.500000,-0.500000,TURN_RIGHT
430,0.243510,0.352142,418.444946,0.578001,0.000000,0.000000,0.028978,0.500000,-0.500000,TURN_RIGHT
431,0.235331,0.346388,418.219421,0.000000,0.000000,0.000000,0.027834,0.174108,0.245892,SEEK_LIGHT
432,0.226073,0.342608,418.024963,0.000000,0.000000,0.000000,0.026208,0.179053,0.240947,SEEK_LIGHT
433,0.216259,0.340689,417.856567,0.000000,0.000000,0.000000,0.024259,0.183199,0.236801,SEEK_LIGHT
434,0.206262,0.340441,417.710083,0.000000,0.000000,0.000000,0.022116,0.186686,0.233314,SEEK_LIGHT
435,0.196336,0.341656,417.582062,0.000000,0.000000,0.105996,0.019880,0.189625,0.230375,SEEK_LIGHT
436,0.186646,0.344127,417.896210,0.000000,0.000000,0.308997,0.017625,0.700000,0.600000,WALL_FOLLOW_RIGHT
437,0.176667,0.343484,417.715790,0.000000,0.000000,0.000000,0.016156,0.181285,0.238715,SEEK_LIGHT
438,0.166734,0.344642,417.556915,0.000000,0.000000,0.143995,0.014525,0.184712,0.235288,SEEK_LIGHT
439,0.157110,0.347356,417.871063,0.000000,0.000000,0.370998,0.012819,0.700000,0.600000,WALL_FOLLOW_RIGHT
440,0.147118,0.346964,417.658997,0.000000,0.000000,0.000000,0.011884,0.176248,0.243752,SEEK_LIGHT
441,0.137267,0.348684,417.470795,0.028999,0.023999,0.286996,0.010744,0.180047,0.239953,SEEK_LIGHT
442,0.127911,0.352216,417.784943,0.102996,0.087997,0.484000,0.009487,0.700000,0.600000,WALL_FOLLOW_RIGHT
443,0.117922,0.352685,417.542023,0.135995,0.165994,0.153995,0.008971,0.171340,0.248660,SEEK_LIGHT
444,0.108339,0.355542,417.856171,0.232995,0.199995,0.478999,0.008222,0.700000,0.600000,WALL_FOLLOW_RIGHT
445,0.098342,0.355299,418.170319,0.254996,0.296996,0.266996,0.008229,0.700000,0.600000,WALL_FOLLOW_RIGHT
446,0.088910,0.351978,418.484467,0.198995,0.325997,0.363998,0.008990,0.700000,0.600000,WALL_FOLLOW_RIGHT
447,0.080965,0.345905,418.798615,0.000000,0.278996,0.391998,0.010431,0.700000,0.600000,WALL_FOLLOW_RIGHT
448,0.075285,0.337674,419.112762,0.000000,0.083997,0.344997,0.012411,0.700000,0.600000,WALL_FOLLOW_RIGHT
449,0.072427,0.328092,418.555939,0.000000,0.000000,0.150995,0.014736,0.121377,0.298623,SEEK_LIGHT
450,0.064936,0.321467,415.414337,0.087997,0.381998,0.495000,0.016832,-0.500000,0.500000,TURN_LEFT
451,0.072427,0.328092,412.272736,0.414998,0.238995,0.000000,0.014736,-0.500000,0.500000,TURN_LEFT
452,0.064936,0.321467,409.131134,0.087997,0.381998,0.495000,0.016832,-0.500000,0.500000,TURN_LEFT
