# Run 9: x_init=0.616, y_init=0.337, heading_init=1.800, lightX=0.747, lightY=0.323
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
234,0.732062,0.351577,-68.774696,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
235,0.741488,0.354915,-69.085403,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
236,0.751484,0.355211,-69.396111,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
237,0.761091,0.352437,-69.706818,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
238,0.769391,0.346859,-70.017525,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
239,0.775587,0.339010,-70.328232,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
240,0.779088,0.329643,-70.638939,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
241,0.779557,0.319654,-70.949646,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
242,0.776949,0.310000,-71.260353,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
243,0.771515,0.301605,-71.571060,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
244,0.763774,0.295274,-71.881767,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
245,0.754468,0.291612,-72.192474,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
246,0.744489,0.290971,-72.503181,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
247,0.734791,0.293412,-72.813889,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
248,0.726304,0.298701,-73.124596,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
249,0.719840,0.306331,-73.435303,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
250,0.716019,0.315572,-73.746010,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
251,0.715206,0.325539,-74.056717,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
252,0.717478,0.335277,-74.367424,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
253,0.722620,0.343854,-74.678131,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
254,0.730137,0.350448,-74.988838,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
255,0.739311,0.354429,-75.299545,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
256,0.749262,0.355414,-75.610252,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
257,0.759038,0.353310,-75.920959,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
258,0.767703,0.348317,-76.231667,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
259,0.774426,0.340915,-76.542374,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
260,0.778564,0.331811,-76.853081,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
261,0.779721,0.321878,-77.163788,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
262,0.777786,0.312067,-77.474495,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
263,0.772943,0.303318,-77.785202,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
264,0.765658,0.296468,-78.095909,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
265,0.756627,0.292173,-78.406616,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
266,0.746716,0.290845,-78.717323,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
267,0.736873,0.292611,-79.028030,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
268,0.728041,0.297301,-79.338737,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
269,0.721066,0.304467,-79.649445,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
270,0.716616,0.313423,-79.960152,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
271,0.715118,0.323310,-80.270859,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
272,0.716713,0.333181,-80.581566,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
273,0.721250,0.342093,-80.892273,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
274,0.728295,0.349190,-81.202980,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
275,0.737172,0.353794,-81.513687,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
276,0.747032,0.355463,-81.824394,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
277,0.756930,0.354038,-82.135101,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
278,0.765918,0.349656,-82.445808,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
279,0.773136,0.342735,-82.756516,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
280,0.777893,0.333938,-83.067223,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
281,0.779732,0.324109,-83.377930,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
282,0.778478,0.314188,-83.688637,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
283,0.774251,0.305125,-83.999344,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
284,0.767455,0.297789,-84.310051,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
285,0.758742,0.292881,-84.620758,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
286,0.748946,0.290873,-84.931465,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
287,0.739005,0.291955,-85.242172,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
288,0.729871,0.296025,-85.552879,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
289,0.722418,0.302693,-85.863586,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
290,0.717361,0.311320,-86.174294,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
291,0.715184,0.321080,-86.485001,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
292,0.716094,0.331038,-86.795708,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
293,0.720006,0.340242,-87.106415,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
294,0.726544,0.347808,-87.417122,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
295,0.735083,0.353013,-87.727829,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
296,0.744804,0.355359,-88.038536,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
297,0.754776,0.354620,-88.349243,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
298,0.764046,0.350868,-88.659950,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
299,0.771724,0.344461,-88.970657,0.000000,0.000000,0.000000,0.001044,0.160550,0.259450,SEEK_LIGHT
300,0.777076,0.336014,-89.281364,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
301,0.779589,0.326335,-89.592072,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
302,0.779022,0.316351,-89.902779,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
303,0.775431,0.307018,-90.213486,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
304,0.769158,0.299231,-90.524193,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
305,0.760804,0.293734,-90.834900,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
306,0.751170,0.291054,-91.145607,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
307,0.741177,0.291448,-91.456314,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
308,0.731784,0.294878,-91.767021,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
309,0.723889,0.301016,-92.077728,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
310,0.718249,0.309274,-92.388435,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
311,0.715403,0.318860,-92.699142,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
312,0.715625,0.328858,-93.009850,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
313,0.718893,0.338309,-93.320557,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
314,0.724893,0.346308,-93.631264,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
315,0.733052,0.352090,-93.941971,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
316,0.742588,0.355101,-94.252678,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
317,0.752588,0.355052,-94.563385,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
318,0.762094,0.351948,-94.874092,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
319,0.770196,0.346086,-95.184799,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
320,0.776118,0.338028,-95.495506,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
321,0.779293,0.328546,-95.806213,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
322,0.779416,0.318547,-96.116920,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
323,0.776477,0.308988,-96.427628,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
324,0.770756,0.300786,-96.738335,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
325,0.762801,0.294726,-97.049042,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
326,0.753375,0.291388,-97.359749,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
327,0.743379,0.291092,-97.670456,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
328,0.733772,0.293866,-97.981163,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
329,0.725472,0.299445,-98.291870,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
330,0.719276,0.307293,-98.602577,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
331,0.715776,0.316661,-98.913284,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
332,0.715307,0.326650,-99.223991,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
333,0.717915,0.336304,-99.534698,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
334,0.723349,0.344698,-99.845406,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
335,0.731090,0.351029,-100.156113,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
336,0.740395,0.354691,-100.466820,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
337,0.750375,0.355332,-100.777527,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
338,0.760072,0.352891,-101.088234,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
339,0.768560,0.347602,-101.398941,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
340,0.775023,0.339972,-101.709648,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
341,0.778845,0.330731,-102.020355,0.000000,0.000000,0.000000,0.001044,0.160549,0.259450,SEEK_LIGHT
342,0.779658,0.320764,-102.331062,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
343,0.777385,0.311026,-102.641769,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
344,0.772243,0.302449,-102.952477,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
345,0.764726,0.295854,-103.263184,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
346,0.755552,0.291874,-103.573891,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
347,0.745601,0.290889,-103.884598,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
348,0.735825,0.292994,-104.195313,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
349,0.727160,0.297986,-104.506020,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
350,0.720437,0.305389,-104.816727,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
351,0.716299,0.314492,-105.127434,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
352,0.715142,0.324425,-105.438141,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
353,0.717078,0.334236,-105.748848,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
354,0.721920,0.342986,-106.059555,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
355,0.729206,0.349836,-106.370262,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
356,0.738237,0.354130,-106.680969,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
357,0.748148,0.355458,-106.991676,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
358,0.757991,0.353692,-107.302383,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
359,0.766823,0.349001,-107.613091,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
360,0.773797,0.341835,-107.923798,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
361,0.778247,0.332880,-108.234505,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
362,0.779746,0.322993,-108.545212,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
363,0.778150,0.313121,-108.855919,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
364,0.773613,0.304210,-109.166626,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
365,0.766568,0.297112,-109.477333,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
366,0.757691,0.292509,-109.788040,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
367,0.747831,0.290839,-110.098747,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
368,0.737933,0.292265,-110.409454,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
369,0.728945,0.296648,-110.720169,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
370,0.721727,0.303569,-111.030876,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
371,0.716971,0.312365,-111.341583,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
372,0.715132,0.322195,-111.652290,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
373,0.716386,0.332116,-111.962997,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
374,0.720613,0.341179,-112.273705,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
375,0.727409,0.348515,-112.584412,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
376,0.736122,0.353422,-112.895119,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
377,0.745918,0.355430,-113.205833,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
378,0.755859,0.354348,-113.516541,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
379,0.764994,0.350277,-113.827248,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
380,0.772446,0.343609,-114.137955,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
381,0.777503,0.334982,-114.448662,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
382,0.779680,0.325222,-114.759369,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
383,0.778769,0.315263,-115.070076,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
384,0.774857,0.306060,-115.380791,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
385,0.768318,0.298494,-115.691498,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
386,0.759780,0.293289,-116.002205,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
387,0.750058,0.290944,-116.312912,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
388,0.740086,0.291683,-116.623619,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
389,0.730817,0.295436,-116.934334,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
390,0.723139,0.301843,-117.245041,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
391,0.717787,0.310290,-117.555748,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
392,0.715275,0.319970,-117.866463,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
393,0.715842,0.329954,-118.177170,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
394,0.719434,0.339286,-118.487877,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
395,0.725708,0.347073,-118.798592,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
396,0.734062,0.352570,-119.109299,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
397,0.743696,0.355249,-119.420013,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
398,0.753688,0.354854,-119.730721,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
399,0.763081,0.351423,-120.041435,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
400,0.770976,0.345285,-120.352142,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
401,0.776615,0.337027,-120.662857,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
402,0.779460,0.327440,-120.973564,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
403,0.779238,0.317442,-121.284279,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
404,0.775969,0.307992,-121.594994,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
405,0.769968,0.299993,-121.905701,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
406,0.761808,0.294212,-122.216415,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
407,0.752272,0.291202,-122.527130,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
408,0.742272,0.291252,-122.837837,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
409,0.732766,0.294357,-123.148552,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
410,0.724665,0.300220,-123.459267,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
411,0.718744,0.308279,-123.769981,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
412,0.715571,0.317762,-124.080688,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
413,0.715448,0.327761,-124.391403,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
414,0.718389,0.337319,-124.702118,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
415,0.724111,0.345520,-125.012833,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
416,0.732067,0.351578,-125.323547,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
417,0.741494,0.354915,-125.634262,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
418,0.751490,0.355209,-125.944969,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
419,0.761097,0.352434,-126.255684,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
420,0.769395,0.346853,-126.566399,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
421,0.775590,0.339004,-126.877113,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
422,0.779088,0.329635,-127.187828,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
423,0.779555,0.319646,-127.498543,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
424,0.776945,0.309993,-127.809258,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
425,0.771509,0.301600,-128.119965,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
426,0.763767,0.295270,-128.430679,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
427,0.754460,0.291611,-128.741394,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
428,0.744481,0.290972,-129.052109,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
429,0.734784,0.293416,-129.362823,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
430,0.726298,0.298706,-129.673538,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
431,0.719836,0.306338,-129.984253,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
432,0.716017,0.315580,-130.294968,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
433,0.715207,0.325548,-130.605682,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
434,0.717483,0.335285,-130.916397,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
435,0.722627,0.343861,-131.227112,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
436,0.730146,0.350453,-131.537827,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
437,0.739321,0.354430,-131.848541,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
438,0.749273,0.355412,-132.159256,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
439,0.759048,0.353305,-132.469971,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
440,0.767711,0.348309,-132.780685,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
441,0.774432,0.340904,-133.091400,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
442,0.778567,0.331799,-133.402115,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
443,0.779720,0.321866,-133.712830,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
444,0.777781,0.312056,-134.023544,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
445,0.772935,0.303308,-134.334259,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
446,0.765647,0.296461,-134.644974,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
447,0.756615,0.292170,-134.955688,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
448,0.746703,0.290846,-135.266403,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
449,0.736861,0.292615,-135.577118,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
450,0.728031,0.297310,-135.887833,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
451,0.721059,0.304479,-136.198547,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
452,0.716613,0.313436,-136.509262,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
453,0.715119,0.323324,-136.819977,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
454,0.716719,0.333195,-137.130692,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
455,0.721260,0.342104,-137.441406,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
456,0.728308,0.349198,-137.752121,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
457,0.737187,0.353798,-138.062836,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
458,0.747048,0.355463,-138.373550,0.000000,0.000000,0.000000,0.001044,0.160549,0.259451,SEEK_LIGHT
