# Run 8: x_init=0.340, y_init=0.249, heading_init=1.076, lightX=0.610, lightY=0.426
timeStep,x,y,heading,sensorLeft,sensorMid,sensorRight,lightSensor,wheelLeft,wheelRight,state
11137,0.461231,0.403934,-52.118458,0.000000,0.004000,0.506000,0.022524,-0.500000,0.500000,TURN_LEFT
11138,0.458446,0.394329,-55.260052,0.000000,0.000000,0.000000,0.023877,-0.500000,0.500000,TURN_LEFT
11139,0.461231,0.403934,-58.401646,0.000000,0.004000,0.506000,0.022524,-0.500000,0.500000,TURN_LEFT
11140,0.458446,0.394329,-61.543240,0.000000,0.000000,0.000000,0.023877,-0.500000,0.500000,TURN_LEFT
11141,0.461231,0.403934,-64.684830,0.000000,0.004000,0.506000,0.022524,-0.500000,0.500000,TURN_LEFT
11142,0.458446,0.394329,-64.313980,0.000000,0.000000,0.000000,0.023877,0.269023,0.150977,SEEK_LIGHT
11143,0.459332,0.384368,-63.998417,0.292996,0.000000,0.000000,0.024343,0.260223,0.159777,SEEK_LIGHT
11144,0.463265,0.375174,-60.856823,0.588001,0.309997,0.000000,0.024028,0.500000,-0.500000,TURN_RIGHT
11145,0.459332,0.384368,-57.715229,0.000000,0.000000,0.000000,0.024343,0.500000,-0.500000,TURN_RIGHT
11146,0.463265,0.375174,-54.573635,0.588001,0.309997,0.000000,0.024028,0.500000,-0.500000,TURN_RIGHT
11147,0.459332,0.384368,-51.432041,0.000000,0.000000,0.000000,0.024343,0.500000,-0.500000,TURN_RIGHT
11148,0.463265,0.375174,-48.290447,0.588001,0.309997,0.000000,0.024028,0.500000,-0.500000,TURN_RIGHT
11149,0.459332,0.384368,-45.148853,0.000000,0.000000,0.000000,0.024343,0.500000,-0.500000,TURN_RIGHT
11150,0.463265,0.375174,-42.007259,0.588001,0.309997,0.000000,0.024028,0.500000,-0.500000,TURN_RIGHT
11151,0.459332,0.384368,-38.865665,0.000000,0.000000,0.000000,0.024343,0.500000,-0.500000,TURN_RIGHT
11152,0.463265,0.375174,-35.724072,0.588001,0.309997,0.000000,0.024028,0.500000,-0.500000,TURN_RIGHT
11153,0.459332,0.384368,-32.582478,0.000000,0.000000,0.000000,0.024343,0.500000,-0.500000,TURN_RIGHT
11154,0.463265,0.375174,-29.440886,0.588001,0.309997,0.000000,0.024028,0.500000,-0.500000,TURN_RIGHT
11155,0.459332,0.384368,-26.299294,0.000000,0.000000,0.000000,0.024343,0.500000,-0.500000,TURN_RIGHT
11156,0.463265,0.375174,-23.157701,0.588001,0.309997,0.000000,0.024028,0.500000,-0.500000,TURN_RIGHT
11157,0.459332,0.384368,-20.016109,0.000000,0.000000,0.000000,0.024343,0.500000,-0.500000,TURN_RIGHT
11158,0.463265,0.375174,-16.874517,0.588001,0.309997,0.000000,0.024028,0.500000,-0.500000,TURN_RIGHT
11159,0.459332,0.384368,-13.732924,0.000000,0.000000,0.000000,0.024343,0.500000,-0.500000,TURN_RIGHT
11160,0.463265,0.375174,-10.591331,0.588001,0.309997,0.000000,0.024028,0.500000,-0.500000,TURN_RIGHT
11161,0.459332,0.384368,-7.449739,0.000000,0.000000,0.000000,0.024343,0.500000,-0.500000,TURN_RIGHT
11162,0.463265,0.375174,-4.308146,0.588001,0.309997,0.000000,0.024028,0.500000,-0.500000,TURN_RIGHT
11163,0.459332,0.384368,-1.166554,0.000000,0.000000,0.000000,0.024343,0.500000,-0.500000,TURN_RIGHT
11164,0.463265,0.375174,1.975039,0.588001,0.309997,0.000000,0.024028,0.500000,-0.500000,TURN_RIGHT
11165,0.459332,0.384368,1.668310,0.000000,0.000000,0.000000,0.024343,0.161183,0.258817,SEEK_LIGHT
11166,0.458358,0.394321,1.405317,0.000000,0.000000,0.000000,0.023904,0.168143,0.251857,SEEK_LIGHT
11167,0.460005,0.404184,1.719477,0.000000,0.000000,0.397998,0.022878,0.700000,0.600000,WALL_FOLLOW_RIGHT
11168,0.458524,0.414074,1.424303,0.000000,0.000000,0.000000,0.022987,0.163022,0.256978,SEEK_LIGHT
11169,0.459984,0.423967,1.738462,0.000000,0.000000,0.376998,0.022407,0.700000,0.600000,WALL_FOLLOW_RIGHT
11170,0.458315,0.433827,1.416396,0.000000,0.000000,0.000000,0.022964,0.158742,0.261258,SEEK_LIGHT
11171,0.459853,0.443708,1.730556,0.000000,0.000000,0.383998,0.022751,0.700000,0.600000,WALL_FOLLOW_RIGHT
11172,0.458262,0.453580,1.386773,0.000000,0.000000,0.000000,0.023674,0.155285,0.264715,SEEK_LIGHT
11173,0.460092,0.463411,1.700933,0.000000,0.000000,0.416998,0.023760,0.700000,0.600000,WALL_FOLLOW_RIGHT
11174,0.458794,0.473327,1.340193,0.000000,0.000000,0.000000,0.024987,0.152586,0.267414,SEEK_LIGHT
11175,0.461080,0.483062,1.654352,0.000000,0.000000,0.468999,0.025317,0.700000,0.600000,WALL_FOLLOW_RIGHT
11176,0.460245,0.493027,1.280798,0.000000,0.000000,0.000000,0.026799,0.150547,0.269453,SEEK_LIGHT
11177,0.463105,0.502610,-1.860795,0.000000,0.072997,0.533000,0.027327,-0.500000,0.500000,TURN_LEFT
11178,0.460245,0.493027,-5.002388,0.000000,0.000000,0.000000,0.026799,-0.500000,0.500000,TURN_LEFT
11179,0.463105,0.502610,-8.143980,0.000000,0.072997,0.533000,0.027327,-0.500000,0.500000,TURN_LEFT
11180,0.460245,0.493027,-11.285573,0.000000,0.000000,0.000000,0.026799,-0.500000,0.500000,TURN_LEFT
11181,0.463105,0.502610,-14.427166,0.000000,0.072997,0.533000,0.027327,-0.500000,0.500000,TURN_LEFT
11182,0.460245,0.493027,-17.568758,0.000000,0.000000,0.000000,0.026799,-0.500000,0.500000,TURN_LEFT
11183,0.463105,0.502610,-20.710350,0.000000,0.072997,0.533000,0.027327,-0.500000,0.500000,TURN_LEFT
11184,0.460245,0.493027,-23.851942,0.000000,0.000000,0.000000,0.026799,-0.500000,0.500000,TURN_LEFT
11185,0.463105,0.502610,-26.993534,0.000000,0.072997,0.533000,0.027327,-0.500000,0.500000,TURN_LEFT
11186,0.460245,0.493027,-30.135126,0.000000,0.000000,0.000000,0.026799,-0.500000,0.500000,TURN_LEFT
11187,0.463105,0.502610,-33.276718,0.000000,0.072997,0.533000,0.027327,-0.500000,0.500000,TURN_LEFT
11188,0.460245,0.493027,-36.418312,0.000000,0.000000,0.000000,0.026799,-0.500000,0.500000,TURN_LEFT
11189,0.463105,0.502610,-39.559906,0.000000,0.072997,0.533000,0.027327,-0.500000,0.500000,TURN_LEFT
11190,0.460245,0.493027,-42.701500,0.000000,0.000000,0.000000,0.026799,-0.500000,0.500000,TURN_LEFT
11191,0.463105,0.502610,-45.843094,0.000000,0.072997,0.533000,0.027327,-0.500000,0.500000,TURN_LEFT
11192,0.460245,0.493027,-48.984688,0.000000,0.000000,0.000000,0.026799,-0.500000,0.500000,TURN_LEFT
11193,0.463105,0.502610,-52.126282,0.000000,0.072997,0.533000,0.027327,-0.500000,0.500000,TURN_LEFT
11194,0.460245,0.493027,-55.267876,0.000000,0.000000,0.000000,0.026799,-0.500000,0.500000,TURN_LEFT
11195,0.463105,0.502610,-58.409470,0.000000,0.072997,0.533000,0.027327,-0.500000,0.500000,TURN_LEFT
11196,0.460245,0.493027,-61.551064,0.000000,0.000000,0.000000,0.026799,-0.500000,0.500000,TURN_LEFT
11197,0.463105,0.502610,-64.692657,0.000000,0.072997,0.533000,0.027327,-0.500000,0.500000,TURN_LEFT
11198,0.460245,0.493027,-64.433479,0.000000,0.000000,0.000000,0.026799,0.251249,0.168751,SEEK_LIGHT
11199,0.459937,0.483032,-64.210556,0.050998,0.000000,0.000000,0.025654,0.245479,0.174521,SEEK_LIGHT
11200,0.461846,0.473216,-64.524712,0.448999,0.000000,0.000000,0.024065,0.600000,0.700000,WALL_FOLLOW_LEFT
11201,0.460629,0.463290,-64.263977,0.000000,0.000000,0.000000,0.023591,0.251497,0.168503,SEEK_LIGHT
11202,0.462011,0.453386,-64.578133,0.399998,0.000000,0.000000,0.022543,0.600000,0.700000,WALL_FOLLOW_LEFT
11203,0.460265,0.443540,-64.284683,0.000000,0.000000,0.000000,0.022622,0.256704,0.163296,SEEK_LIGHT
11204,0.461442,0.433609,-64.598839,0.366998,0.000000,0.000000,0.022024,0.600000,0.700000,WALL_FOLLOW_LEFT
11205,0.459493,0.423801,-64.277985,0.000000,0.000000,0.000000,0.022555,0.261065,0.158935,SEEK_LIGHT
11206,0.460736,0.413879,-64.592140,0.363998,0.000000,0.000000,0.022328,0.600000,0.700000,WALL_FOLLOW_LEFT
11207,0.458852,0.404058,-64.249123,0.000000,0.000000,0.000000,0.023230,0.264593,0.155407,SEEK_LIGHT
11208,0.460382,0.394175,-64.563278,0.390998,0.000000,0.000000,0.023305,0.600000,0.700000,WALL_FOLLOW_LEFT
11209,0.458782,0.384304,-64.202942,0.000000,0.000000,0.000000,0.024513,0.267350,0.152650,SEEK_LIGHT
11210,0.460766,0.374503,-64.517097,0.439999,0.000000,0.000000,0.024835,0.600000,0.700000,WALL_FOLLOW_LEFT
11211,0.459624,0.364568,-64.143661,0.000000,0.000000,0.000000,0.026301,0.269434,0.150566,SEEK_LIGHT
11212,0.462185,0.354902,-64.457817,0.503000,0.000000,0.000000,0.026822,0.600000,0.700000,WALL_FOLLOW_LEFT
11213,0.461634,0.344917,-64.074814,0.014999,0.000000,0.000000,0.028508,0.270957,0.149043,SEEK_LIGHT
11214,0.464854,0.335450,-60.933220,0.572001,0.204995,0.000000,0.029192,0.500000,-0.500000,TURN_RIGHT
11215,0.461634,0.344917,-57.791626,0.000000,0.000000,0.000000,0.028508,0.500000,-0.500000,TURN_RIGHT
11216,0.464854,0.335450,-54.650032,0.572001,0.204995,0.000000,0.029192,0.500000,-0.500000,TURN_RIGHT
11217,0.461634,0.344917,-51.508438,0.000000,0.000000,0.000000,0.028508,0.500000,-0.500000,TURN_RIGHT
11218,0.464854,0.335450,-48.366844,0.572001,0.204995,0.000000,0.029192,0.500000,-0.500000,TURN_RIGHT
11219,0.461634,0.344917,-45.225250,0.000000,0.000000,0.000000,0.028508,0.500000,-0.500000,TURN_RIGHT
11220,0.464854,0.335450,-42.083656,0.572001,0.204995,0.000000,0.029192,0.500000,-0.500000,TURN_RIGHT
11221,0.461634,0.344917,-38.942062,0.000000,0.000000,0.000000,0.028508,0.500000,-0.500000,TURN_RIGHT
11222,0.464854,0.335450,-35.800468,0.572001,0.204995,0.000000,0.029192,0.500000,-0.500000,TURN_RIGHT
11223,0.461634,0.344917,-32.658875,0.000000,0.000000,0.000000,0.028508,0.500000,-0.500000,TURN_RIGHT
11224,0.464854,0.335450,-29.517282,0.572001,0.204995,0.000000,0.029192,0.500000,-0.500000,TURN_RIGHT
11225,0.461634,0.344917,-26.375690,0.000000,0.000000,0.000000,0.028508,0.500000,-0.500000,TURN_RIGHT
11226,0.464854,0.335450,-23.234098,0.572001,0.204995,0.000000,0.029192,0.500000,-0.500000,TURN_RIGHT
11227,0.461634,0.344917,-20.092506,0.000000,0.000000,0.000000,0.028508,0.500000,-0.500000,TURN_RIGHT
11228,0.464854,0.335450,-16.950914,0.572001,0.204995,0.000000,0.029192,0.500000,-0.500000,TURN_RIGHT
11229,0.461634,0.344917,-13.809321,0.000000,0.000000,0.000000,0.028508,0.500000,-0.500000,TURN_RIGHT
11230,0.464854,0.335450,-10.667728,0.572001,0.204995,0.000000,0.029192,0.500000,-0.500000,TURN_RIGHT
11231,0.461634,0.344917,-7.526136,0.000000,0.000000,0.000000,0.028508,0.500000,-0.500000,TURN_RIGHT
11232,0.464854,0.335450,-4.384543,0.572001,0.204995,0.000000,0.029192,0.500000,-0.500000,TURN_RIGHT
11233,0.461634,0.344917,-1.242951,0.000000,0.000000,0.000000,0.028508,0.500000,-0.500000,TURN_RIGHT
11234,0.464854,0.335450,1.898642,0.572001,0.204995,0.000000,0.029192,0.500000,-0.500000,TURN_RIGHT
11235,0.461634,0.344917,1.647213,0.000000,0.000000,0.000000,0.028508,0.169984,0.250016,SEEK_LIGHT
11236,0.460870,0.354888,1.431098,0.000000,0.000000,0.000000,0.027214,0.175604,0.244396,SEEK_LIGHT
11237,0.462263,0.364790,1.745257,0.000000,0.000000,0.404998,0.025489,0.700000,0.600000,WALL_FOLLOW_RIGHT
11238,0.460527,0.374639,1.490956,0.000000,0.000000,0.000000,0.024892,0.169527,0.250473,SEEK_LIGHT
11239,0.461324,0.384607,1.805115,0.000000,0.000000,0.313997,0.023728,0.700000,0.600000,WALL_FOLLOW_RIGHT
11240,0.459003,0.394334,1.517638,0.000000,0.000000,0.000000,0.023709,0.164247,0.255753,SEEK_LIGHT
11241,0.459534,0.404319,1.270436,0.000000,0.000000,0.237995,0.023013,0.170657,0.249343,SEEK_LIGHT
11242,0.462493,0.413872,-1.871157,0.000000,0.087997,0.532000,0.021808,-0.500000,0.500000,TURN_LEFT
11243,0.459534,0.404319,-5.012750,0.000000,0.000000,0.000000,0.023013,-0.500000,0.500000,TURN_LEFT
11244,0.462493,0.413872,-8.154343,0.000000,0.087997,0.532000,0.021808,-0.500000,0.500000,TURN_LEFT
11245,0.459534,0.404319,-11.295936,0.000000,0.000000,0.000000,0.023013,-0.500000,0.500000,TURN_LEFT
11246,0.462493,0.413872,-14.437529,0.000000,0.087997,0.532000,0.021808,-0.500000,0.500000,TURN_LEFT
11247,0.459534,0.404319,-17.579121,0.000000,0.000000,0.000000,0.023013,-0.500000,0.500000,TURN_LEFT
11248,0.462493,0.413872,-20.720713,0.000000,0.087997,0.532000,0.021808,-0.500000,0.500000,TURN_LEFT
11249,0.459534,0.404319,-23.862305,0.000000,0.000000,0.000000,0.023013,-0.500000,0.500000,TURN_LEFT
11250,0.462493,0.413872,-27.003897,0.000000,0.087997,0.532000,0.021808,-0.500000,0.500000,TURN_LEFT
11251,0.459534,0.404319,-30.145489,0.000000,0.000000,0.000000,0.023013,-0.500000,0.500000,TURN_LEFT
11252,0.462493,0.413872,-33.287083,0.000000,0.087997,0.532000,0.021808,-0.500000,0.500000,TURN_LEFT
11253,0.459534,0.404319,-36.428677,0.000000,0.000000,0.000000,0.023013,-0.500000,0.500000,TURN_LEFT
11254,0.462493,0.413872,-39.570271,0.000000,0.087997,0.532000,0.021808,-0.500000,0.500000,TURN_LEFT
11255,0.459534,0.404319,-42.711864,0.000000,0.000000,0.000000,0.023013,-0.500000,0.500000,TURN_LEFT
11256,0.462493,0.413872,-45.853458,0.000000,0.087997,0.532000,0.021808,-0.500000,0.500000,TURN_LEFT
11257,0.459534,0.404319,-48.995052,0.000000,0.000000,0.000000,0.023013,-0.500000,0.500000,TURN_LEFT
11258,0.462493,0.413872,-52.136646,0.000000,0.087997,0.532000,0.021808,-0.500000,0.500000,TURN_LEFT
11259,0.459534,0.404319,-55.278240,0.000000,0.000000,0.000000,0.023013,-0.500000,0.500000,TURN_LEFT
11260,0.462493,0.413872,-58.419834,0.000000,0.087997,0.532000,0.021808,-0.500000,0.500000,TURN_LEFT
11261,0.459534,0.404319,-61.561428,0.000000,0.000000,0.000000,0.023013,-0.500000,0.500000,TURN_LEFT
11262,0.462493,0.413872,-64.703018,0.000000,0.087997,0.532000,0.021808,-0.500000,0.500000,TURN_LEFT
11263,0.459534,0.404319,-64.340233,0.000000,0.000000,0.000000,0.023013,0.267739,0.152261,SEEK_LIGHT
11264,0.460158,0.394339,-64.031006,0.265996,0.000000,0.000000,0.023362,0.259215,0.160785,SEEK_LIGHT
11265,0.463789,0.385022,-60.889412,0.580001,0.267996,0.000000,0.022968,0.500000,-0.500000,TURN_RIGHT
11266,0.460158,0.394339,-57.747818,0.000000,0.000000,0.000000,0.023362,0.500000,-0.500000,TURN_RIGHT
11267,0.463789,0.385022,-54.606224,0.580001,0.267996,0.000000,0.022968,0.500000,-0.500000,TURN_RIGHT
11268,0.460158,0.394339,-51.464630,0.000000,0.000000,0.000000,0.023362,0.500000,-0.500000,TURN_RIGHT
11269,0.463789,0.385022,-48.323036,0.580001,0.267996,0.000000,0.022968,0.500000,-0.500000,TURN_RIGHT
11270,0.460158,0.394339,-45.181442,0.000000,0.000000,0.000000,0.023362,0.500000,-0.500000,TURN_RIGHT
11271,0.463789,0.385022,-42.039848,0.580001,0.267996,0.000000,0.022968,0.500000,-0.500000,TURN_RIGHT
11272,0.460158,0.394339,-38.898254,0.000000,0.000000,0.000000,0.023362,0.500000,-0.500000,TURN_RIGHT
11273,0.463789,0.385022,-35.756660,0.580001,0.267996,0.000000,0.022968,0.500000,-0.500000,TURN_RIGHT
11274,0.460158,0.394339,-32.615067,0.000000,0.000000,0.000000,0.023362,0.500000,-0.500000,TURN_RIGHT
11275,0.463789,0.385022,-29.473475,0.580001,0.267996,0.000000,0.022968,0.500000,-0.500000,TURN_RIGHT
11276,0.460158,0.394339,-26.331882,0.000000,0.000000,0.000000,0.023362,0.500000,-0.500000,TURN_RIGHT
11277,0.463789,0.385022,-23.190290,0.580001,0.267996,0.000000,0.022968,0.500000,-0.500000,TURN_RIGHT
11278,0.460158,0.394339,-20.048698,0.000000,0.000000,0.000000,0.023362,0.500000,-0.500000,TURN_RIGHT
11279,0.463789,0.385022,-16.907106,0.580001,0.267996,0.000000,0.022968,0.500000,-0.500000,TURN_RIGHT
11280,0.460158,0.394339,-13.765513,0.000000,0.000000,0.000000,0.023362,0.500000,-0.500000,TURN_RIGHT
11281,0.463789,0.385022,-10.623920,0.580001,0.267996,0.000000,0.022968,0.500000,-0.500000,TURN_RIGHT
11282,0.460158,0.394339,-7.482328,0.000000,0.000000,0.000000,0.023362,0.500000,-0.500000,TURN_RIGHT
11283,0.463789,0.385022,-4.340735,0.580001,0.267996,0.000000,0.022968,0.500000,-0.500000,TURN_RIGHT
11284,0.460158,0.394339,-1.199143,0.000000,0.000000,0.000000,0.023362,0.500000,-0.500000,TURN_RIGHT
11285,0.463789,0.385022,1.942450,0.580001,0.267996,0.000000,0.022968,0.500000,-0.500000,TURN_RIGHT
11286,0.460158,0.394339,1.630527,0.000000,0.000000,0.000000,0.023362,0.160356,0.259644,SEEK_LIGHT
11287,0.459561,0.404321,1.363008,0.000000,0.000000,0.000000,0.023005,0.167423,0.252577,SEEK_LIGHT
11288,0.461624,0.414106,1.677167,0.000000,0.000000,0.458999,0.022059,0.700000,0.600000,WALL_FOLLOW_RIGHT
11289,0.460562,0.424049,1.377792,0.000000,0.000000,0.000000,0.022234,0.162353,0.257647,SEEK_LIGHT
11290,0.462480,0.433864,1.691951,0.000000,0.000000,0.457999,0.021721,0.700000,0.600000,WALL_FOLLOW_RIGHT
11291,0.461272,0.443790,1.366081,0.000000,0.000000,0.000000,0.022331,0.158136,0.261864,SEEK_LIGHT
11292,0.463304,0.453582,1.680240,0.000000,0.000000,0.478999,0.022173,0.700000,0.600000,WALL_FOLLOW_RIGHT
11293,0.462212,0.463522,1.333096,0.000000,0.000000,0.000000,0.023139,0.154750,0.265250,SEEK_LIGHT
11294,0.464567,0.473241,-1.808497,0.000000,0.000000,0.519000,0.023271,-0.500000,0.500000,TURN_LEFT
11295,0.462212,0.463522,-4.950090,0.000000,0.000000,0.000000,0.023139,-0.500000,0.500000,TURN_LEFT
11296,0.464567,0.473241,-8.091682,0.000000,0.000000,0.519000,0.023271,-0.500000,0.500000,TURN_LEFT
11297,0.462212,0.463522,-11.233275,0.000000,0.000000,0.000000,0.023139,-0.500000,0.500000,TURN_LEFT
11298,0.464567,0.473241,-14.374868,0.000000,0.000000,0.519000,0.023271,-0.500000,0.500000,TURN_LEFT
11299,0.462212,0.463522,-17.516460,0.000000,0.000000,0.000000,0.023139,-0.500000,0.500000,TURN_LEFT
11300,0.464567,0.473241,-20.658052,0.000000,0.000000,0.519000,0.023271,-0.500000,0.500000,TURN_LEFT
11301,0.462212,0.463522,-23.799644,0.000000,0.000000,0.000000,0.023139,-0.500000,0.500000,TURN_LEFT
11302,0.464567,0.473241,-26.941236,0.000000,0.000000,0.519000,0.023271,-0.500000,0.500000,TURN_LEFT
11303,0.462212,0.463522,-30.082829,0.000000,0.000000,0.000000,0.023139,-0.500000,0.500000,TURN_LEFT
11304,0.464567,0.473241,-33.224422,0.000000,0.000000,0.519000,0.023271,-0.500000,0.500000,TURN_LEFT
11305,0.462212,0.463522,-36.366016,0.000000,0.000000,0.000000,0.023139,-0.500000,0.500000,TURN_LEFT
11306,0.464567,0.473241,-39.507610,0.000000,0.000000,0.519000,0.023271,-0.500000,0.500000,TURN_LEFT
11307,0.462212,0.463522,-42.649204,0.000000,0.000000,0.000000,0.023139,-0.500000,0.500000,TURN_LEFT
11308,0.464567,0.473241,-45.790798,0.000000,0.000000,0.519000,0.023271,-0.500000,0.500000,TURN_LEFT
11309,0.462212,0.463522,-48.932392,0.000000,0.000000,0.000000,0.023139,-0.500000,0.500000,TURN_LEFT
11310,0.464567,0.473241,-52.073986,0.000000,0.000000,0.519000,0.023271,-0.500000,0.500000,TURN_LEFT
11311,0.462212,0.463522,-55.215580,0.000000,0.000000,0.000000,0.023139,-0.500000,0.500000,TURN_LEFT
11312,0.464567,0.473241,-58.357174,0.000000,0.000000,0.519000,0.023271,-0.500000,0.500000,TURN_LEFT
11313,0.462212,0.463522,-61.498768,0.000000,0.000000,0.000000,0.023139,-0.500000,0.500000,TURN_LEFT
11314,0.464567,0.473241,-64.640358,0.000000,0.000000,0.519000,0.023271,-0.500000,0.500000,TURN_LEFT
11315,0.462212,0.463522,-64.359528,0.000000,0.000000,0.000000,0.023139,0.254696,0.165304,SEEK_LIGHT
11316,0.462643,0.453531,-64.117714,0.278996,0.000000,0.000000,0.022364,0.248486,0.171514,SEEK_LIGHT
11317,0.465454,0.443934,-60.976120,0.558001,0.113996,0.000000,0.021112,0.500000,-0.500000,TURN_RIGHT
11318,0.462643,0.453531,-57.834526,0.000000,0.000000,0.000000,0.022364,0.500000,-0.500000,TURN_RIGHT
11319,0.465454,0.443934,-54.692932,0.558001,0.113996,0.000000,0.021112,0.500000,-0.500000,TURN_RIGHT
11320,0.462643,0.453531,-51.551338,0.000000,0.000000,0.000000,0.022364,0.500000,-0.500000,TURN_RIGHT
11321,0.465454,0.443934,-48.409744,0.558001,0.113996,0.000000,0.021112,0.500000,-0.500000,TURN_RIGHT
11322,0.462643,0.453531,-45.268150,0.000000,0.000000,0.000000,0.022364,0.500000,-0.500000,TURN_RIGHT
11323,0.465454,0.443934,-42.126556,0.558001,0.113996,0.000000,0.021112,0.500000,-0.500000,TURN_RIGHT
11324,0.462643,0.453531,-38.984962,0.000000,0.000000,0.000000,0.022364,0.500000,-0.500000,TURN_RIGHT
11325,0.465454,0.443934,-35.843369,0.558001,0.113996,0.000000,0.021112,0.500000,-0.500000,TURN_RIGHT
11326,0.462643,0.453531,-32.701775,0.000000,0.000000,0.000000,0.022364,0.500000,-0.500000,TURN_RIGHT
11327,0.465454,0.443934,-29.560183,0.558001,0.113996,0.000000,0.021112,0.500000,-0.500000,TURN_RIGHT
11328,0.462643,0.453531,-26.418591,0.000000,0.000000,0.000000,0.022364,0.500000,-0.500000,TURN_RIGHT
11329,0.465454,0.443934,-23.276999,0.558001,0.113996,0.000000,0.021112,0.500000,-0.500000,TURN_RIGHT
11330,0.462643,0.453531,-20.135406,0.000000,0.000000,0.000000,0.022364,0.500000,-0.500000,TURN_RIGHT
11331,0.465454,0.443934,-16.993814,0.558001,0.113996,0.000000,0.021112,0.500000,-0.500000,TURN_RIGHT
11332,0.462643,0.453531,-13.852221,0.000000,0.000000,0.000000,0.022364,0.500000,-0.500000,TURN_RIGHT
11333,0.465454,0.443934,-10.710629,0.558001,0.113996,0.000000,0.021112,0.500000,-0.500000,TURN_RIGHT
11334,0.462643,0.453531,-7.569036,0.000000,0.000000,0.000000,0.022364,0.500000,-0.500000,TURN_RIGHT
11335,0.465454,0.443934,-4.427444,0.558001,0.113996,0.000000,0.021112,0.500000,-0.500000,TURN_RIGHT
11336,0.462643,0.453531,-1.285851,0.000000,0.000000,0.000000,0.022364,0.500000,-0.500000,TURN_RIGHT
11337,0.465454,0.443934,1.855742,0.558001,0.113996,0.000000,0.021112,0.500000,-0.500000,TURN_RIGHT
11338,0.462643,0.453531,1.488544,0.000000,0.000000,0.000000,0.022364,0.151559,0.268441,SEEK_LIGHT
11339,0.463465,0.463497,1.802703,0.000000,0.000000,0.353997,0.022769,0.700000,0.600000,WALL_FOLLOW_RIGHT
11340,0.461166,0.473230,1.422933,0.000000,0.000000,0.000000,0.024268,0.149558,0.270442,SEEK_LIGHT
11341,0.462640,0.483121,1.737092,0.000000,0.000000,0.418998,0.024862,0.700000,0.600000,WALL_FOLLOW_RIGHT
11342,0.460984,0.492983,1.348356,0.000000,0.000000,0.000000,0.026573,0.148131,0.271869,SEEK_LIGHT
11343,0.463190,0.502736,-1.793236,0.000000,0.000000,0.491000,0.027321,-0.500000,0.500000,TURN_LEFT
11344,0.460984,0.492983,-4.934829,0.000000,0.000000,0.000000,0.026573,-0.500000,0.500000,TURN_LEFT
11345,0.463190,0.502736,-8.076422,0.000000,0.000000,0.491000,0.027321,-0.500000,0.500000,TURN_LEFT
11346,0.460984,0.492983,-11.218015,0.000000,0.000000,0.000000,0.026573,-0.500000,0.500000,TURN_LEFT
11347,0.463190,0.502736,-14.359608,0.000000,0.000000,0.491000,0.027321,-0.500000,0.500000,TURN_LEFT
11348,0.460984,0.492983,-17.501200,0.000000,0.000000,0.000000,0.026573,-0.500000,0.500000,TURN_LEFT
11349,0.463190,0.502736,-20.642792,0.000000,0.000000,0.491000,0.027321,-0.500000,0.500000,TURN_LEFT
11350,0.460984,0.492983,-23.784384,0.000000,0.000000,0.000000,0.026573,-0.500000,0.500000,TURN_LEFT
11351,0.463190,0.502736,-26.925976,0.000000,0.000000,0.491000,0.027321,-0.500000,0.500000,TURN_LEFT
11352,0.460984,0.492983,-30.067568,0.000000,0.000000,0.000000,0.026573,-0.500000,0.500000,TURN_LEFT
11353,0.463190,0.502736,-33.209160,0.000000,0.000000,0.491000,0.027321,-0.500000,0.500000,TURN_LEFT
11354,0.460984,0.492983,-36.350754,0.000000,0.000000,0.000000,0.026573,-0.500000,0.500000,TURN_LEFT
11355,0.463190,0.502736,-39.492348,0.000000,0.000000,0.491000,0.027321,-0.500000,0.500000,TURN_LEFT
11356,0.460984,0.492983,-42.633942,0.000000,0.000000,0.000000,0.026573,-0.500000,0.500000,TURN_LEFT
11357,0.463190,0.502736,-45.775536,0.000000,0.000000,0.491000,0.027321,-0.500000,0.500000,TURN_LEFT
11358,0.460984,0.492983,-48.917130,0.000000,0.000000,0.000000,0.026573,-0.500000,0.500000,TURN_LEFT
11359,0.463190,0.502736,-52.058723,0.000000,0.000000,0.491000,0.027321,-0.500000,0.500000,TURN_LEFT
11360,0.460984,0.492983,-55.200317,0.000000,0.000000,0.000000,0.026573,-0.500000,0.500000,TURN_LEFT
11361,0.463190,0.502736,-58.341911,0.000000,0.000000,0.491000,0.027321,-0.500000,0.500000,TURN_LEFT
11362,0.460984,0.492983,-61.483505,0.000000,0.000000,0.000000,0.026573,-0.500000,0.500000,TURN_LEFT
11363,0.463190,0.502736,-64.625099,0.000000,0.000000,0.491000,0.027321,-0.500000,0.500000,TURN_LEFT
11364,0.460984,0.492983,-64.378372,0.000000,0.000000,0.000000,0.026573,0.249268,0.170732,SEEK_LIGHT
11365,0.461227,0.482986,-64.165840,0.215995,0.000000,0.000000,0.025264,0.243826,0.176174,SEEK_LIGHT
11366,0.463573,0.473265,-61.024246,0.506000,0.000000,0.000000,0.023563,0.500000,-0.500000,TURN_RIGHT
11367,0.461227,0.482986,-57.882652,0.000000,0.000000,0.000000,0.025264,0.500000,-0.500000,TURN_RIGHT
